"File Path: C:\Users\polpo\Desktop\EXPORT\Test Run 12\DAQ- Axial Force; … - (Timed).csv   "
"Test: Amortyzatory_1"
"Test Run: Test Run 12"
"Date: 16.03.2026 11:38:00"
""
""
"Axial Force ";"Axial Displacement ";"Running Time "
"-0,160066070556641";"-7,20748165622354";"7,1875"
"-0,160680969238281";"-7,30951176956296";"7,287109375"
"-0,159006896972656";"-7,40773277357221";"7,38671875"
"-0,159057281494141";"-7,50837987288833";"7,486328125"
"-0,157824890136719";"-7,60615477338433";"7,5859375"
"-0,158788009643555";"-7,70492712035775";"7,685546875"
"-0,161612884521484";"-7,80685432255268";"7,78515625"
"-0,157585998535156";"-7,90666230022907";"7,884765625"
"-0,158973251342773";"-8,00567958503962";"7,984375"
"-0,15934814453125";"-8,10555927455425";"8,083984375"
"-0,159921310424805";"-8,205221965909";"8,18359375"
"-0,157649749755859";"-8,30383226275444";"8,283203125"
"-0,159828704833984";"-8,40355176478624";"8,3828125"
"-0,160332901000977";"-8,50246008485556";"8,482421875"
"-0,159739822387695";"-8,60337074846029";"8,58203125"
"-0,160984146118164";"-8,7025249376893";"8,681640625"
"-0,159434921264648";"-8,80138669162989";"8,78125"
"-0,160509429931641";"-8,90083890408278";"8,880859375"
"-0,157559783935547";"-9,0015409514308";"8,98046875"
"-0,158443786621094";"-9,0996865183115";"9,080078125"
"-0,160344009399414";"-9,2009836807847";"9,1796875"
"-0,159068359375";"-9,29911714047194";"9,279296875"
"-0,159858489990234";"-9,39954537898302";"9,37890625"
"-0,159655975341797";"-9,49882715940475";"9,478515625"
"-0,160073974609375";"-9,59794223308563";"9,578125"
"-0,160131790161133";"-9,6993176266551";"9,677734375"
"-0,159156646728516";"-9,79715865105391";"9,77734375"
"-0,15825910949707";"-9,89838596433401";"9,876953125"
"-0,161282104492187";"-9,99787449836731";"9,9765625"
"-0,160709976196289";"-10,0965118035674";"10,076171875"
"-0,160134643554688";"-10,1968515664339";"10,17578125"
"-0,158791534423828";"-10,2967536076903";"10,275390625"
"-0,160367156982422";"-10,3969313204288";"10,375"
"-0,161676162719727";"-10,4978121817112";"10,474609375"
"-0,161671981811523";"-10,5951111763716";"10,57421875"
"-0,158604415893555";"-10,6942197307944";"10,673828125"
"-0,160214859008789";"-10,793274268508";"10,7734375"
"-0,160358489990234";"-10,893888771534";"10,873046875"
"-0,158944854736328";"-10,9949810430408";"10,97265625"
"-0,161550186157227";"-11,0950563102961";"11,072265625"
"-0,16222184753418";"-11,1936870962381";"11,171875"
"-0,159325286865234";"-11,2914582714438";"11,271484375"
"-0,162925827026367";"-11,393029242754";"11,37109375"
"-0,162231857299805";"-11,4927515387535";"11,470703125"
"-0,160343627929688";"-11,5921832621098";"11,5703125"
"-0,161755096435547";"-11,6922315210104";"11,669921875"
"-0,159800842285156";"-11,7907607927918";"11,76953125"
"-0,164019149780273";"-11,8904951959848";"11,869140625"
"-0,163041519165039";"-11,9893131777644";"11,96875"
"-0,1610634765625";"-12,0890606194735";"12,068359375"
"-0,163256195068359";"-12,1902981773019";"12,16796875"
"-0,163329971313477";"-12,289228849113";"12,267578125"
"-0,164203079223633";"-12,3881557956338";"12,3671875"
"-0,162417999267578";"-12,4880326911807";"12,466796875"
"-0,161281723022461";"-12,5874783843756";"12,56640625"
"-0,163143112182617";"-12,6881739124656";"12,666015625"
"-0,160827651977539";"-12,7867944538593";"12,765625"
"-0,162558319091797";"-12,8879537805915";"12,865234375"
"-0,16409619140625";"-12,9864709451795";"12,96484375"
"-0,163517059326172";"-13,0863199010491";"13,064453125"
"-0,163067779541016";"-13,1859797984362";"13,1640625"
"-0,163127166748047";"-13,2859032601118";"13,263671875"
"-0,161769073486328";"-13,3839678019285";"13,36328125"
"-0,164189392089844";"-13,4861879050732";"13,462890625"
"-0,161927276611328";"-13,5840456932783";"13,5625"
"-0,162916091918945";"-13,6843686923385";"13,662109375"
"-0,160135269165039";"-13,7827722355723";"13,76171875"
"-0,165073333740234";"-13,8844754546881";"13,861328125"
"-0,16400407409668";"-13,9836426824331";"13,9609375"
"-0,164481796264648";"-14,0822678804398";"14,060546875"
"-0,15970344543457";"-14,1827398911119";"14,16015625"
"-0,163959365844727";"-14,2834698781371";"14,259765625"
"-0,164091201782227";"-14,380962587893";"14,359375"
"-0,163145874023437";"-14,4816758111119";"14,458984375"
"-0,164130432128906";"-14,5809063687921";"14,55859375"
"-0,163246856689453";"-14,6801806986332";"14,658203125"
"-0,164667922973633";"-14,7801721468568";"14,7578125"
"-0,163908660888672";"-14,8789649829268";"14,857421875"
"-0,164265365600586";"-14,9784740060568";"14,95703125"
"-0,162623428344727";"-15,0791946798563";"15,056640625"
"-0,165117935180664";"-15,1794729754329";"15,15625"
"-0,164343627929688";"-15,2782872319221";"15,255859375"
"-0,164166488647461";"-15,3777822852135";"15,35546875"
"-0,164167984008789";"-15,4769429937005";"15,455078125"
"-0,165362243652344";"-15,5787104740739";"15,5546875"
"-0,162663040161133";"-15,6773310154676";"15,654296875"
"-0,163027069091797";"-15,7763510942459";"15,75390625"
"-0,16505973815918";"-15,8753823488951";"15,853515625"
"-0,164622848510742";"-15,9761160612106";"15,953125"
"-0,161880264282227";"-16,0756465047598";"16,052734375"
"-0,166202987670898";"-16,1762665957212";"16,15234375"
"-0,163653442382813";"-16,2759758532047";"16,251953125"
"-0,163598937988281";"-16,3759831339121";"16,3515625"
"-0,164293563842773";"-16,4747443050146";"16,451171875"
"-0,164882278442383";"-16,5744852274656";"16,55078125"
"-0,162092269897461";"-16,6737716645002";"16,650390625"
"-0,163312133789063";"-16,7733561247587";"16,75"
"-0,162539596557617";"-16,8725308030844";"16,849609375"
"-0,164708297729492";"-16,9721227139235";"16,94921875"
"-0,165549423217773";"-17,07205735147";"17,048828125"
"-0,163187545776367";"-17,1713214367628";"17,1484375"
"-0,165853607177734";"-17,2714442014694";"17,248046875"
"-0,164830291748047";"-17,3702072352171";"17,34765625"
"-0,164589096069336";"-17,4709632992744";"17,447265625"
"-0,164750061035156";"-17,5707973539829";"17,546875"
"-0,164872024536133";"-17,6699236035347";"17,646484375"
"-0,163286987304687";"-17,7692081779242";"17,74609375"
"-0,167674743652344";"-17,8691986948252";"17,845703125"
"-0,166407485961914";"-17,9695934057236";"17,9453125"
"-0,164642654418945";"-18,068416044116";"18,044921875"
"-0,164019577026367";"-18,1683860719204";"18,14453125"
"-0,165521606445312";"-18,2685554027557";"18,244140625"
"-0,164861785888672";"-18,3687154203653";"18,34375"
"-0,165538299560547";"-18,4675771743059";"18,443359375"
"-0,165087615966797";"-18,5672603547573";"18,54296875"
"-0,165233871459961";"-18,666110932827";"18,642578125"
"-0,165423553466797";"-18,7671631574631";"18,7421875"
"-0,168385238647461";"-18,8672561198473";"18,841796875"
"-0,166367095947266";"-18,9660526812077";"18,94140625"
"-0,165807220458984";"-19,06468719244";"19,041015625"
"-0,163199035644531";"-19,1640574485064";"19,140625"
"-0,166879257202148";"-19,2636214196682";"19,240234375"
"-0,164689010620117";"-19,3651188164949";"19,33984375"
"-0,168865386962891";"-19,463587552309";"19,439453125"
"-0,166669097900391";"-19,5633340626955";"19,5390625"
"-0,168455978393555";"-19,6625404059887";"19,638671875"
"-0,165600692749023";"-19,7622291743755";"19,73828125"
"-0,166709075927734";"-19,8621824383736";"19,837890625"
"-0,166442794799805";"-19,9618749320507";"19,9375"
"-0,165419189453125";"-20,0617425143719";"20,037109375"
"-0,167282730102539";"-20,1615411788225";"20,13671875"
"-0,166549224853516";"-20,2615689486265";"20,236328125"
"-0,166658142089844";"-20,3616749495268";"20,3359375"
"-0,166795989990234";"-20,4601623117924";"20,435546875"
"-0,168457321166992";"-20,559549331665";"20,53515625"
"-0,166485488891602";"-20,6590797752142";"20,634765625"
"-0,16747785949707";"-20,7600742578506";"20,734375"
"-0,167150482177734";"-20,8593551069498";"20,833984375"
"-0,166016021728516";"-20,9571495652199";"20,93359375"
"-0,169127166748047";"-21,0571978241205";"21,033203125"
"-0,167342895507813";"-21,1571995168924";"21,1328125"
"-0,166353866577148";"-21,2564058601856";"21,232421875"
"-0,171153579711914";"-21,3561672717333";"21,33203125"
"-0,167598083496094";"-21,456902846694";"21,431640625"
"-0,16904573059082";"-21,5564835816622";"21,53125"
"-0,167446716308594";"-21,6550137847662";"21,630859375"
"-0,165772491455078";"-21,7546001076698";"21,73046875"
"-0,168091156005859";"-21,8532867729664";"21,830078125"
"-0,166438705444336";"-21,9550710171461";"21,9296875"
"-0,165437377929687";"-22,0528431236744";"22,029296875"
"-0,167894317626953";"-22,1548229455948";"22,12890625"
"-0,169532180786133";"-22,2529303282499";"22,228515625"
"-0,167873931884766";"-22,3525837063789";"22,328125"
"-0,16598014831543";"-22,4531330168247";"22,427734375"
"-0,170162078857422";"-22,5527156144381";"22,52734375"
"-0,168219863891602";"-22,652393206954";"22,626953125"
"-0,167553375244141";"-22,7502547204494";"22,7265625"
"-0,167103439331055";"-22,8508859872818";"22,826171875"
"-0,166016723632813";"-22,9496173560619";"22,92578125"
"-0,169353103637695";"-23,0507012456656";"23,025390625"
"-0,169885070800781";"-23,1498535722494";"23,125"
"-0,169085067749023";"-23,2492405921221";"23,224609375"
"-0,169035675048828";"-23,3494359999895";"23,32421875"
"-0,167896514892578";"-23,4503205865622";"23,423828125"
"-0,16756071472168";"-23,5484354197979";"23,5234375"
"-0,166644592285156";"-23,6475579440594";"23,623046875"
"-0,168988952636719";"-23,7480662763119";"23,72265625"
"-0,16962809753418";"-23,8492824137211";"23,822265625"
"-0,169123657226563";"-23,9470563828945";"23,921875"
"-0,169006164550781";"-24,0482818335295";"24,021484375"
"-0,172217666625977";"-24,146780371666";"24,12109375"
"-0,171132736206055";"-24,2452379316092";"24,220703125"
"-0,166146743774414";"-24,3452843278646";"24,3203125"
"-0,170360610961914";"-24,4453772902489";"24,419921875"
"-0,167410507202148";"-24,5435740798712";"24,51953125"
"-0,169500961303711";"-24,6452875435352";"24,619140625"
"-0,168330780029297";"-24,7423555701971";"24,71875"
"-0,1687431640625";"-24,8429235070944";"24,818359375"
"-0,171809295654297";"-24,9435435980558";"24,91796875"
"-0,16934765625";"-25,0434074550867";"25,017578125"
"-0,172290481567383";"-25,1431483775377";"25,1171875"
"-0,171079925537109";"-25,2424050122499";"25,216796875"
"-0,171540252685547";"-25,3412518650293";"25,31640625"
"-0,172840606689453";"-25,4414975643158";"25,416015625"
"-0,170340301513672";"-25,5410801619291";"25,515625"
"-0,170667419433594";"-25,6401747465134";"25,615234375"
"-0,171606674194336";"-25,740560144186";"25,71484375"
"-0,171731292724609";"-25,840001180768";"25,814453125"
"-0,17060188293457";"-25,9395241737366";"25,9140625"
"-0,169485717773438";"-26,0388795286417";"26,013671875"
"-0,170261764526367";"-26,137288659811";"26,11328125"
"-0,170069473266602";"-26,2392871081829";"26,212890625"
"-0,171564804077148";"-26,337843388319";"26,3125"
"-0,17155615234375";"-26,4374203979969";"26,412109375"
"-0,169064239501953";"-26,5355221927166";"26,51171875"
"-0,171824569702148";"-26,6372226178646";"26,611328125"
"-0,173190292358398";"-26,7369709908962";"26,7109375"
"-0,172674835205078";"-26,8352925777435";"26,810546875"
"-0,173397171020508";"-26,9364770501852";"26,91015625"
"-0,172399856567383";"-27,0355194807053";"27,009765625"
"-0,171266784667969";"-27,1345619112253";"27,109375"
"-0,170715057373047";"-27,2321701049805";"27,208984375"
"-0,173151931762695";"-27,3337159305811";"27,30859375"
"-0,170219299316406";"-27,4336561560631";"27,408203125"
"-0,171918548583984";"-27,5323297828436";"27,5078125"
"-0,171551879882813";"-27,6330821216106";"27,607421875"
"-0,17150520324707";"-27,7318693697453";"27,70703125"
"-0,171637588500977";"-27,8317295014858";"27,806640625"
"-0,171920639038086";"-27,9316660016775";"27,90625"
"-0,17447087097168";"-28,0317254364491";"28,005859375"
"-0,174441818237305";"-28,1318239867687";"28,10546875"
"-0,172741592407227";"-28,2294321805239";"28,205078125"
"-0,172003723144531";"-28,3298976719379";"28,3046875"
"-0,173700485229492";"-28,4298025071621";"28,404296875"
"-0,172236328125";"-28,5283364355564";"28,50390625"
"-0,172733764648438";"-28,6287218332291";"28,603515625"
"-0,171329742431641";"-28,7289153784513";"28,703125"
"-0,173222930908203";"-28,8288649171591";"28,802734375"
"-0,173740646362305";"-28,9280917495489";"28,90234375"
"-0,171557464599609";"-29,0271025151014";"29,001953125"
"-0,174120208740234";"-29,1279386729002";"29,1015625"
"-0,171227066040039";"-29,2254667729139";"29,201171875"
"-0,173484222412109";"-29,3262768536806";"29,30078125"
"-0,171981414794922";"-29,4255204498768";"29,400390625"
"-0,174645812988281";"-29,5257214456797";"29,5"
"-0,17373698425293";"-29,6254586428404";"29,599609375"
"-0,173224945068359";"-29,725456610322";"29,69921875"
"-0,173137619018555";"-29,8244338482618";"29,798828125"
"-0,173843902587891";"-29,9243032932281";"29,8984375"
"-0,175114852905273";"-30,0237778574228";"29,998046875"
"-0,176270065307617";"-30,1218405365944";"30,09765625"
"-0,174417404174805";"-30,2221737802029";"30,197265625"
"-0,174229019165039";"-30,3216800093651";"30,296875"
"-0,174965545654297";"-30,4217487573624";"30,396484375"
"-0,176199630737305";"-30,5225495249033";"30,49609375"
"-0,176526062011719";"-30,6214280426502";"30,595703125"
"-0,175897842407227";"-30,7219196110964";"30,6953125"
"-0,175538421630859";"-30,8206528425217";"30,794921875"
"-0,175457504272461";"-30,9210252016783";"30,89453125"
"-0,177096862792969";"-31,0197193175554";"30,994140625"
"-0,176614700317383";"-31,1188213527203";"31,09375"
"-0,177562042236328";"-31,2186256051064";"31,193359375"
"-0,176411743164062";"-31,3192866742611";"31,29296875"
"-0,176676345825195";"-31,4177200198174";"31,392578125"
"-0,175148284912109";"-31,5175801515579";"31,4921875"
"-0,175135864257812";"-31,6181741654873";"31,591796875"
"-0,174448822021484";"-31,7153446376324";"31,69140625"
"-0,176675003051758";"-31,8169072270393";"31,791015625"
"-0,177177764892578";"-31,9164022803307";"31,890625"
"-0,176447814941406";"-32,0160463452339";"31,990234375"
"-0,175846618652344";"-32,1160852909088";"32,08984375"
"-0,176977355957031";"-32,2149582207203";"32,189453125"
"-0,176369720458984";"-32,3143154382706";"32,2890625"
"-0,176693450927734";"-32,414373010397";"32,388671875"
"-0,178358367919922";"-32,514501363039";"32,48828125"
"-0,178363906860352";"-32,6139219105244";"32,587890625"
"-0,177122711181641";"-32,7128805220127";"32,6875"
"-0,175295944213867";"-32,8125059604645";"32,787109375"
"-0,176134963989258";"-32,913476228714";"32,88671875"
"-0,175207611083984";"-33,0120287835598";"32,986328125"
"-0,178244659423828";"-33,1117324531078";"33,0859375"
"-0,176657424926758";"-33,2115218043327";"33,185546875"
"-0,177436157226563";"-33,3119668066502";"33,28515625"
"-0,176063537597656";"-33,4101058542728";"33,384765625"
"-0,179375625610352";"-33,5107333958149";"33,484375"
"-0,178456039428711";"-33,6099378764629";"33,583984375"
"-0,178254089355469";"-33,7088964879513";"33,68359375"
"-0,177779632568359";"-33,8088758289814";"33,783203125"
"-0,177406478881836";"-33,9092053472996";"33,8828125"
"-0,177419616699219";"-34,0089462697506";"33,982421875"
"-0,177798919677734";"-34,1085158288479";"34,08203125"
"-0,17913883972168";"-34,2075750231743";"34,181640625"
"-0,178623107910156";"-34,3066528439522";"34,28125"
"-0,176878707885742";"-34,4066172838211";"34,380859375"
"-0,178526748657227";"-34,5060937106609";"34,48046875"
"-0,179125869750977";"-34,6061736345291";"34,580078125"
"-0,181073165893555";"-34,7065925598145";"34,6796875"
"-0,178380218505859";"-34,8060987889767";"34,779296875"
"-0,182408966064453";"-34,905206412077";"34,87890625"
"-0,163579498291016";"-34,9993109703064";"34,978515625"
"-0,102584999084473";"-34,908153116703";"35,078125"
"-0,100635856628418";"-34,8078683018684";"35,177734375"
"-0,102654762268066";"-34,7078219056129";"35,27734375"
"-0,10210457611084";"-34,6083268523216";"35,376953125"
"-0,100978507995605";"-34,5092713832855";"35,4765625"
"-0,100590545654297";"-34,4099290668964";"35,576171875"
"-0,102072425842285";"-34,309845417738";"35,67578125"
"-0,101416404724121";"-34,2107377946377";"35,775390625"
"-0,100243682861328";"-34,1086834669113";"35,875"
"-0,101698272705078";"-34,0112447738647";"35,974609375"
"-0,101119140625";"-33,910870552063";"36,07421875"
"-0,100955520629883";"-33,8117554783821";"36,173828125"
"-0,100780212402344";"-33,7125733494759";"36,2734375"
"-0,10182787322998";"-33,6122959852219";"36,373046875"
"-0,101737632751465";"-33,5118174552917";"36,47265625"
"-0,101694869995117";"-33,4130898118019";"36,572265625"
"-0,101609298706055";"-33,3127230405807";"36,671875"
"-0,102170143127441";"-33,2132987678051";"36,771484375"
"-0,0998122711181641";"-33,1127233803272";"36,87109375"
"-0,102452491760254";"-33,0136604607105";"36,970703125"
"-0,10197679901123";"-32,9136736690998";"37,0703125"
"-0,101584838867187";"-32,8151546418667";"37,169921875"
"-0,103461486816406";"-32,7155515551567";"37,26953125"
"-0,102327438354492";"-32,615389674902";"37,369140625"
"-0,101732681274414";"-32,5163453817368";"37,46875"
"-0,101729476928711";"-32,4168726801872";"37,568359375"
"-0,102299255371094";"-32,3168784379959";"37,66796875"
"-0,102964836120605";"-32,2178155183792";"37,767578125"
"-0,100567405700684";"-32,1165136992931";"37,8671875"
"-0,101479225158691";"-32,0175103843212";"37,966796875"
"-0,100314979553223";"-31,9179408252239";"38,06640625"
"-0,101016395568848";"-31,8176373839378";"38,166015625"
"-0,100788330078125";"-31,7187607288361";"38,265625"
"-0,101505027770996";"-31,6190719604492";"38,365234375"
"-0,101013732910156";"-31,5194167196751";"38,46484375"
"-0,101135665893555";"-31,4216203987598";"38,564453125"
"-0,100349327087402";"-31,3206985592842";"38,6640625"
"-0,100218681335449";"-31,2211103737354";"38,763671875"
"-0,100560699462891";"-31,119866296649";"38,86328125"
"-0,102479797363281";"-31,0209225863218";"38,962890625"
"-0,101103660583496";"-30,9211667627096";"39,0625"
"-0,0995682601928711";"-30,822167173028";"39,162109375"
"-0,100547477722168";"-30,7225286960602";"39,26171875"
"-0,101134078979492";"-30,6225847452879";"39,361328125"
"-0,100431358337402";"-30,5235646665096";"39,4609375"
"-0,100826850891113";"-30,4244961589575";"39,560546875"
"-0,0998195724487305";"-30,3227156400681";"39,66015625"
"-0,100410179138184";"-30,2229523658752";"39,759765625"
"-0,101464828491211";"-30,1237665116787";"39,859375"
"-0,100824729919434";"-30,0254616886377";"39,958984375"
"-0,0999720458984375";"-29,9248807132244";"40,05859375"
"-0,100267227172852";"-29,8249796032906";"40,158203125"
"-0,101242469787598";"-29,724944382906";"40,2578125"
"-0,0994883804321289";"-29,6266842633486";"40,357421875"
"-0,0998961639404297";"-29,5280274003744";"40,45703125"
"-0,0994155120849609";"-29,4262748211622";"40,556640625"
"-0,100202735900879";"-29,3274521827698";"40,65625"
"-0,100579010009766";"-29,2289070785046";"40,755859375"
"-0,100515380859375";"-29,1285831481218";"40,85546875"
"-0,101064247131348";"-29,0292911231518";"40,955078125"
"-0,10008032989502";"-28,9288517087698";"41,0546875"
"-0,0998879318237305";"-28,8302358239889";"41,154296875"
"-0,100359161376953";"-28,7301614880562";"41,25390625"
"-0,100261131286621";"-28,6312382668257";"41,353515625"
"-0,0998878173828125";"-28,5310000181198";"41,453125"
"-0,101206756591797";"-28,4313261508942";"41,552734375"
"-0,0999193572998047";"-28,3321980386972";"41,65234375"
"-0,100171943664551";"-28,2300803810358";"41,751953125"
"-0,10054842376709";"-28,1323920935392";"41,8515625"
"-0,0999878616333008";"-28,0310697853565";"41,951171875"
"-0,100418769836426";"-27,9335342347622";"42,05078125"
"-0,0990921325683594";"-27,8322640806437";"42,150390625"
"-0,0996595916748047";"-27,73442491889";"42,25"
"-0,0990401992797852";"-27,6336316019297";"42,349609375"
"-0,0993962249755859";"-27,5344420224428";"42,44921875"
"-0,0989797821044922";"-27,4348966777325";"42,548828125"
"-0,0997773818969727";"-27,3344721645117";"42,6484375"
"-0,0989359512329102";"-27,2361002862453";"42,748046875"
"-0,0990379638671875";"-27,1350983530283";"42,84765625"
"-0,100558631896973";"-27,0351879298687";"42,947265625"
"-0,10063606262207";"-26,936199516058";"43,046875"
"-0,100709838867187";"-26,8377792090178";"43,146484375"
"-0,100521118164063";"-26,7378706485033";"43,24609375"
"-0,100355003356934";"-26,6371332108974";"43,345703125"
"-0,0990968627929688";"-26,5389606356621";"43,4453125"
"-0,0993912200927734";"-26,4390967786312";"43,544921875"
"-0,0987714462280273";"-26,339452713728";"43,64453125"
"-0,09874853515625";"-26,2377001345158";"43,744140625"
"-0,0991320877075195";"-26,139548048377";"43,84375"
"-0,098998779296875";"-26,0406043380499";"43,943359375"
"-0,0987638854980469";"-25,9409714490175";"44,04296875"
"-0,100241592407227";"-25,8421208709478";"44,142578125"
"-0,0985519256591797";"-25,7434230297804";"44,2421875"
"-0,0990728607177734";"-25,6414003670216";"44,341796875"
"-0,0974523010253906";"-25,5438964813948";"44,44140625"
"-0,0988049850463867";"-25,4424326121807";"44,541015625"
"-0,0985916061401367";"-25,3437682986259";"44,640625"
"-0,0988533401489258";"-25,2435766160488";"44,740234375"
"-0,096538932800293";"-25,1456741243601";"44,83984375"
"-0,0978802795410156";"-25,0443890690804";"44,939453125"
"-0,0989089431762695";"-24,9453391879797";"45,0390625"
"-0,0980822677612305";"-24,845452979207";"45,138671875"
"-0,0980952682495117";"-24,7452706098557";"45,23828125"
"-0,0981707763671875";"-24,6460810303688";"45,337890625"
"-0,0981879196166992";"-24,5463009923697";"45,4375"
"-0,0979436492919922";"-24,4478490203619";"45,537109375"
"-0,0962873458862305";"-24,3464279919863";"45,63671875"
"-0,0965548782348633";"-24,2475382983685";"45,736328125"
"-0,0962795639038086";"-24,1482108831406";"45,8359375"
"-0,096293586730957";"-24,048799648881";"45,935546875"
"-0,098199951171875";"-23,9494536072016";"46,03515625"
"-0,0972885589599609";"-23,8507073372602";"46,134765625"
"-0,0963368911743164";"-23,750327527523";"46,234375"
"-0,0971182174682617";"-23,6505046486855";"46,333984375"
"-0,097005859375";"-23,5497523099184";"46,43359375"
"-0,0974739990234375";"-23,4506148844957";"46,533203125"
"-0,0958063354492188";"-23,3516916632652";"46,6328125"
"-0,0983336868286133";"-23,2536736875772";"46,732421875"
"-0,0972152557373047";"-23,1517218053341";"46,83203125"
"-0,0977632827758789";"-23,0530276894569";"46,931640625"
"-0,0970168685913086";"-22,9519903659821";"47,03125"
"-0,0969188385009766";"-22,8535439819098";"47,130859375"
"-0,0964523773193359";"-22,7528791874647";"47,23046875"
"-0,0956985397338867";"-22,6538460701704";"47,330078125"
"-0,0952452011108398";"-22,5561764091253";"47,4296875"
"-0,0972627944946289";"-22,4551148712635";"47,529296875"
"-0,0970603942871094";"-22,3546698689461";"47,62890625"
"-0,0965912704467773";"-22,256925702095";"47,728515625"
"-0,0966687927246094";"-22,1562720835209";"47,828125"
"-0,0961604766845703";"-22,0569781959057";"47,927734375"
"-0,0956805725097656";"-21,9563208520412";"48,02734375"
"-0,0976962890625";"-21,857775747776";"48,126953125"
"-0,095352409362793";"-21,7573158442974";"48,2265625"
"-0,0961329116821289";"-21,6584373265505";"48,326171875"
"-0,0950650787353516";"-21,5575769543648";"48,42578125"
"-0,0938021850585938";"-21,4594546705484";"48,525390625"
"-0,0943636627197266";"-21,3587544858456";"48,625"
"-0,0953867950439453";"-21,2599169462919";"48,724609375"
"-0,0957715072631836";"-21,1595688015223";"48,82421875"
