"File Path: C:\Users\polpo\Desktop\EXPORT\Test Run 23\DAQ- Axial Force; … - (Timed).csv   "
"Test: Amortyzatory_1"
"Test Run: Test Run 23"
"Date: 16.03.2026 12:10:03"
""
""
"Axial Force ";"Axial Displacement ";"Running Time "
"-0,238653884887695";"-14,8661760613322";"14,8486328125"
"-0,236709854125977";"-14,9653665721416";"14,9482421875"
"-0,239002838134766";"-15,0650702416897";"15,0478515625"
"-0,236942260742187";"-15,1642626151443";"15,1474609375"
"-0,236536651611328";"-15,2638209983706";"15,2470703125"
"-0,235059875488281";"-15,3631195425987";"15,3466796875"
"-0,237558044433594";"-15,4633447527885";"15,4462890625"
"-0,241842132568359";"-15,5640048906207";"15,5458984375"
"-0,240753753662109";"-15,6630203127861";"15,6455078125"
"-0,243895553588867";"-15,7624650746584";"15,7451171875"
"-0,237182586669922";"-15,8606469631195";"15,8447265625"
"-0,238201705932617";"-15,9617010504007";"15,9443359375"
"-0,245021896362305";"-16,0620547831059";"16,0439453125"
"-0,242826354980469";"-16,1619521677494";"16,1435546875"
"-0,240214080810547";"-16,2598956376314";"16,2431640625"
"-0,242836120605469";"-16,362002119422";"16,3427734375"
"-0,246161727905273";"-16,4607502520084";"16,4423828125"
"-0,238265380859375";"-16,5602508932352";"16,5419921875"
"-0,240674819946289";"-16,660138964653";"16,6416015625"
"-0,238327774047852";"-16,7592354118824";"16,7412109375"
"-0,240037231445312";"-16,8576575815678";"16,8408203125"
"-0,239904663085937";"-16,9584769755602";"16,9404296875"
"-0,239773559570313";"-17,0583669096231";"17,0400390625"
"-0,238114349365234";"-17,1573106199503";"17,1396484375"
"-0,241942535400391";"-17,2561127692461";"17,2392578125"
"-0,239319183349609";"-17,3566397279501";"17,3388671875"
"-0,243629135131836";"-17,4566973000765";"17,4384765625"
"-0,243054168701172";"-17,5564363598824";"17,5380859375"
"-0,241546340942383";"-17,6560394465923";"17,6376953125"
"-0,243449417114258";"-17,7553649991751";"17,7373046875"
"-0,243118316650391";"-17,856203019619";"17,8369140625"
"-0,24543994140625";"-17,9564468562603";"17,9365234375"
"-0,242715316772461";"-18,0541332811117";"18,0361328125"
"-0,241050140380859";"-18,1533675640821";"18,1357421875"
"-0,245580688476563";"-18,2543080300093";"18,2353515625"
"-0,239730163574219";"-18,3533001691103";"18,3349609375"
"-0,241523223876953";"-18,4525586664677";"18,4345703125"
"-0,242322174072266";"-18,5515061020851";"18,5341796875"
"-0,241027862548828";"-18,6521261930466";"18,6337890625"
"-0,243659927368164";"-18,7523569911718";"18,7333984375"
"-0,245101135253906";"-18,8527349382639";"18,8330078125"
"-0,239468795776367";"-18,9507920295";"18,9326171875"
"-0,249735733032227";"-19,0514363348484";"19,0322265625"
"-0,246591354370117";"-19,1507712006569";"19,1318359375"
"-0,249281021118164";"-19,250525161624";"19,2314453125"
"-0,243970245361328";"-19,3504020571709";"19,3310546875"
"-0,241459594726563";"-19,448621198535";"19,4306640625"
"-0,237941207885742";"-19,5465125143528";"19,5302734375"
"-0,244912414550781";"-19,6485221385956";"19,6298828125"
"-0,252168441772461";"-19,7504721581936";"19,7294921875"
"-0,245227005004883";"-19,8484361171722";"19,8291015625"
"-0,243358901977539";"-19,9462156742811";"19,9287109375"
"-0,242962890625";"-20,0467724353075";"20,0283203125"
"-0,248136093139648";"-20,1481822878122";"20,1279296875"
"-0,240938598632813";"-20,2463269233704";"20,2275390625"
"-0,243474075317383";"-20,3464571386576";"20,3271484375"
"-0,246045059204102";"-20,4461254179478";"20,4267578125"
"-0,243578277587891";"-20,5450374633074";"20,5263671875"
"-0,240828552246094";"-20,6444766372442";"20,6259765625"
"-0,245453735351563";"-20,746011286974";"20,7255859375"
"-0,243964279174805";"-20,8445694297552";"20,8251953125"
"-0,246710464477539";"-20,9440067410469";"20,9248046875"
"-0,24220475769043";"-21,0437308996916";"21,0244140625"
"-0,246576431274414";"-21,1430825293064";"21,1240234375"
"-0,248285766601563";"-21,2433971464634";"21,2236328125"
"-0,24385417175293";"-21,3421508669853";"21,3232421875"
"-0,249953063964844";"-21,4428752660751";"21,4228515625"
"-0,250128829956055";"-21,5436145663261";"21,5224609375"
"-0,248432022094727";"-21,6432400047779";"21,6220703125"
"-0,249264404296875";"-21,7430293560028";"21,7216796875"
"-0,248034759521484";"-21,8415409326553";"21,8212890625"
"-0,245897674560547";"-21,9411943107843";"21,9208984375"
"-0,249824142456055";"-22,0408253371716";"22,0205078125"
"-0,24774836730957";"-22,140596061945";"22,1201171875"
"-0,245079833984375";"-22,2386568784714";"22,2197265625"
"-0,25192985534668";"-22,3391000181437";"22,3193359375"
"-0,251965103149414";"-22,4400386214256";"22,4189453125"
"-0,251705139160156";"-22,5391816347837";"22,5185546875"
"-0,248909240722656";"-22,6385071873665";"22,6181640625"
"-0,251356536865234";"-22,7371659129858";"22,7177734375"
"-0,252498870849609";"-22,8379778563976";"22,8173828125"
"-0,249379257202148";"-22,9371879249811";"22,9169921875"
"-0,252038604736328";"-23,0374541133642";"23,0166015625"
"-0,248510147094727";"-23,13575707376";"23,1162109375"
"-0,249636978149414";"-23,2361052185297";"23,2158203125"
"-0,249254913330078";"-23,3354140073061";"23,3154296875"
"-0,248451095581055";"-23,4351716935635";"23,4150390625"
"-0,249051284790039";"-23,5360357910395";"23,5146484375"
"-0,24708203125";"-23,6337091773748";"23,6142578125"
"-0,246960205078125";"-23,7332955002785";"23,7138671875"
"-0,250134826660156";"-23,8337460905313";"23,8134765625"
"-0,25258073425293";"-23,9350255578756";"23,9130859375"
"-0,249346771240234";"-24,0323804318905";"24,0126953125"
"-0,250079605102539";"-24,1324063390493";"24,1123046875"
"-0,248888122558594";"-24,2320504039526";"24,2119140625"
"-0,257348480224609";"-24,3317149579525";"24,3115234375"
"-0,247630905151367";"-24,4312733411789";"24,4111328125"
"-0,256469512939453";"-24,5321430265903";"24,5107421875"
"-0,245312622070313";"-24,6286354959011";"24,6103515625"
"-0,25463410949707";"-24,7300490736961";"24,7099609375"
"-0,25237971496582";"-24,8299948871136";"24,8095703125"
"-0,256434356689453";"-24,930028244853";"24,9091796875"
"-0,252671325683594";"-25,029243901372";"25,0087890625"
"-0,254004653930664";"-25,1298695802689";"25,1083984375"
"-0,249415618896484";"-25,2280402928591";"25,2080078125"
"-0,255513214111328";"-25,3279060125351";"25,3076171875"
"-0,255792022705078";"-25,4276711493731";"25,4072265625"
"-0,254584945678711";"-25,5281236022711";"25,5068359375"
"-0,249931533813477";"-25,6264749914408";"25,6064453125"
"-0,256769256591797";"-25,7283411920071";"25,7060546875"
"-0,25270768737793";"-25,8250348269939";"25,8056640625"
"-0,260327423095703";"-25,9269457310438";"25,9052734375"
"-0,250465606689453";"-26,0254014283419";"26,0048828125"
"-0,260502075195312";"-26,1258184909821";"26,1044921875"
"-0,255593872070312";"-26,2252539396286";"26,2041015625"
"-0,256392578125";"-26,3249818235636";"26,3037109375"
"-0,255412185668945";"-26,4241714030504";"26,4033203125"
"-0,253673080444336";"-26,5236403793097";"26,5029296875"
"-0,254929122924805";"-26,6235414892435";"26,6025390625"
"-0,257072998046875";"-26,7232321202755";"26,7021484375"
"-0,261976470947266";"-26,8239285796881";"26,8017578125"
"-0,254554061889648";"-26,9219744950533";"26,9013671875"
"-0,261054107666016";"-27,0229186862707";"27,0009765625"
"-0,261163787841797";"-27,1225087344646";"27,1005859375"
"-0,25725927734375";"-27,2214896976948";"27,2001953125"
"-0,260347747802734";"-27,3224823176861";"27,2998046875"
"-0,259729644775391";"-27,4213012307882";"27,3994140625"
"-0,253545669555664";"-27,5196693837643";"27,4990234375"
"-0,258292907714844";"-27,6193581521511";"27,5986328125"
"-0,264263793945313";"-27,7204774320126";"27,6982421875"
"-0,262435760498047";"-27,8200376778841";"27,7978515625"
"-0,262781585693359";"-27,9182642698288";"27,8974609375"
"-0,261077850341797";"-28,0196573585272";"27,9970703125"
"-0,258584533691406";"-28,1186792999506";"28,0966796875"
"-0,262868133544922";"-28,2177310436964";"28,1962890625"
"-0,261458770751953";"-28,3170808106661";"28,2958984375"
"-0,267826141357422";"-28,4177381545305";"28,3955078125"
"-0,263196624755859";"-28,5166557878256";"28,4951171875"
"-0,260139984130859";"-28,615852817893";"28,5947265625"
"-0,265170989990234";"-28,7169180810452";"28,6943359375"
"-0,263330596923828";"-28,8164298981428";"28,7939453125"
"-0,256556091308594";"-28,9149098098278";"28,8935546875"
"-0,260586395263672";"-29,0137361735106";"28,9931640625"
"-0,266493316650391";"-29,1156023740768";"29,0927734375"
"-0,259566955566406";"-29,2137321084738";"29,1923828125"
"-0,264196960449219";"-29,3144546449184";"29,2919921875"
"-0,265158020019531";"-29,4153336435556";"29,3916015625"
"-0,263400329589844";"-29,513930901885";"29,4912109375"
"-0,262697662353516";"-29,6134073287249";"29,5908203125"
"-0,262563598632812";"-29,7111235558987";"29,6904296875"
"-0,264542907714844";"-29,8126246780157";"29,7900390625"
"-0,260357482910156";"-29,9105513840914";"29,8896484375"
"-0,264962219238281";"-30,0113055855036";"29,9892578125"
"-0,264485565185547";"-30,1109608262777";"30,0888671875"
"-0,264414520263672";"-30,2093401551247";"30,1884765625"
"-0,261337493896484";"-30,3095933049917";"30,2880859375"
"-0,266439666748047";"-30,4091237485409";"30,3876953125"
"-0,264781829833984";"-30,5101573467255";"30,4873046875"
"-0,265392456054688";"-30,6088980287313";"30,5869140625"
"-0,269684509277344";"-30,7095274329185";"30,6865234375"
"-0,263290313720703";"-30,8078732341528";"30,7861328125"
"-0,262982818603516";"-30,9082232415676";"30,8857421875"
"-0,266652496337891";"-31,0083534568548";"30,9853515625"
"-0,264938507080078";"-31,1061292886734";"31,0849609375"
"-0,26776513671875";"-31,2067326158285";"31,1845703125"
"-0,263931030273438";"-31,3059203326702";"31,2841796875"
"-0,261295043945312";"-31,4046256244183";"31,3837890625"
"-0,267795196533203";"-31,5060466527939";"31,4833984375"
"-0,266608032226562";"-31,6054672002792";"31,5830078125"
"-0,268942016601563";"-31,7051820456982";"31,6826171875"
"-0,272976135253906";"-31,8054892122746";"31,7822265625"
"-0,267947387695313";"-31,9043211638927";"31,8818359375"
"-0,271671142578125";"-32,0047922432423";"31,9814453125"
"-0,266046875";"-32,1045853197575";"32,0810546875"
"-0,259704864501953";"-32,2028398513794";"32,1806640625"
"-0,26967626953125";"-32,3032513260841";"32,2802734375"
"-0,270461395263672";"-32,4032008647919";"32,3798828125"
"-0,272319732666016";"-32,5029008090496";"32,4794921875"
"-0,268053283691406";"-32,6011590659618";"32,5791015625"
"-0,267477508544922";"-32,7018052339554";"32,6787109375"
"-0,273762390136719";"-32,801516354084";"32,7783203125"
"-0,272984832763672";"-32,9011268913746";"32,8779296875"
"-0,269293151855469";"-33,0005548894405";"32,9775390625"
"-0,27090869140625";"-33,1015773117542";"33,0771484375"
"-0,271015441894531";"-33,1980958580971";"33,1767578125"
"-0,278264404296875";"-33,3005711436272";"33,2763671875"
"-0,272387298583984";"-33,3996526896954";"33,3759765625"
"-0,273857696533203";"-33,4991551935673";"33,4755859375"
"-0,271952697753906";"-33,5983373224735";"33,5751953125"
"-0,269663238525391";"-33,6979627609253";"33,6748046875"
"-0,2689345703125";"-33,7983556091785";"33,7744140625"
"-0,273111083984375";"-33,8965728878975";"33,8740234375"
"-0,270374298095703";"-33,9964590966702";"33,9736328125"
"-0,272177093505859";"-34,0958312153816";"34,0732421875"
"-0,270104217529297";"-34,1966263949871";"34,1728515625"
"-0,270027862548828";"-34,2946350574493";"34,2724609375"
"-0,272041198730469";"-34,3944281339645";"34,3720703125"
"-0,273665374755859";"-34,4939976930618";"34,4716796875"
"-0,282773406982422";"-34,5959365367889";"34,5712890625"
"-0,276133972167969";"-34,6946828067303";"34,6708984375"
"-0,272926422119141";"-34,7941629588604";"34,7705078125"
"-0,277872344970703";"-34,8937772214413";"34,8701171875"
"-0,272132720947266";"-34,9925085902214";"34,9697265625"
"-0,0395758094787598";"-34,920834004879";"35,0693359375"
"-0,0376654777526855";"-34,822653979063";"35,1689453125"
"-0,0371432495117188";"-34,7204953432083";"35,2685546875"
"-0,0375493621826172";"-34,6206687390804";"35,3681640625"
"-0,0397192687988281";"-34,5218032598495";"35,4677734375"
"-0,036290454864502";"-34,4211012125015";"35,5673828125"
"-0,0380345077514648";"-34,3231409788132";"35,6669921875"
"-0,0379565925598145";"-34,2218019068241";"35,7666015625"
"-0,0379881057739258";"-34,1207683086395";"35,8662109375"
"-0,0353124542236328";"-34,0230353176594";"35,9658203125"
"-0,0385884742736816";"-33,9240655303001";"36,0654296875"
"-0,0367143173217773";"-33,8224172592163";"36,1650390625"
"-0,0381725463867187";"-33,72498229146";"36,2646484375"
"-0,036354419708252";"-33,623930066824";"36,3642578125"
"-0,0375751037597656";"-33,5241742432117";"36,4638671875"
"-0,0366260871887207";"-33,4251262247562";"36,5634765625"
"-0,0401803665161133";"-33,325519412756";"36,6630859375"
"-0,0371779136657715";"-33,2251749932766";"36,7626953125"
"-0,0388751907348633";"-33,1264771521091";"36,8623046875"
"-0,0371349029541016";"-33,026110380888";"36,9619140625"
"-0,0383725967407227";"-32,9267717897892";"37,0615234375"
"-0,0386950950622559";"-32,8267253935337";"37,1611328125"
"-0,0370424423217773";"-32,7276326715946";"37,2607421875"
"-0,0383397369384766";"-32,6281115412712";"37,3603515625"
"-0,0368484115600586";"-32,5282141566277";"37,4599609375"
"-0,0370961608886719";"-32,4272364377975";"37,5595703125"
"-0,0406446304321289";"-32,3307029902935";"37,6591796875"
"-0,039262882232666";"-32,2291329503059";"37,7587890625"
"-0,0386065254211426";"-32,1306772530079";"37,8583984375"
"-0,0394977989196777";"-32,0305153727531";"37,9580078125"
"-0,0391833839416504";"-31,9301411509514";"38,0576171875"
"-0,0391677589416504";"-31,830657273531";"38,1572265625"
"-0,0409338607788086";"-31,7314639687538";"38,2568359375"
"-0,0382780647277832";"-31,6324457526207";"38,3564453125"
"-0,0378529930114746";"-31,5334238111973";"38,4560546875"
"-0,038067253112793";"-31,4330942928791";"38,5556640625"
"-0,037099552154541";"-31,3344113528728";"38,6552734375"
"-0,0375513916015625";"-31,2338378280401";"38,7548828125"
"-0,0388284568786621";"-31,1333388090134";"38,8544921875"
"-0,0374038696289063";"-31,0334078967571";"38,9541015625"
"-0,0383288803100586";"-30,9357549995184";"39,0537109375"
"-0,0401758041381836";"-30,8358576148748";"39,1533203125"
"-0,0362032852172852";"-30,734408646822";"39,2529296875"
"-0,0375581893920898";"-30,6346099823713";"39,3525390625"
"-0,0372319869995117";"-30,5363666266203";"39,4521484375"
"-0,0372524948120117";"-30,4368305951357";"39,5517578125"
"-0,0375309219360352";"-30,3365048021078";"39,6513671875"
"-0,0376079216003418";"-30,2361715584993";"39,7509765625"
"-0,0367716331481934";"-30,1358662545681";"39,8505859375"
"-0,0366404457092285";"-30,0370510667562";"39,9501953125"
"-0,0385146598815918";"-29,9384761601686";"40,0498046875"
"-0,0378314781188965";"-29,8384986817837";"40,1494140625"
"-0,0351784934997559";"-29,7385491430759";"40,2490234375"
"-0,0363273162841797";"-29,6397022902966";"40,3486328125"
"-0,039019416809082";"-29,5398887246847";"40,4482421875"
"-0,0372697219848633";"-29,4391959905624";"40,5478515625"
"-0,0387785034179687";"-29,3408688157797";"40,6474609375"
"-0,0359791526794434";"-29,239708557725";"40,7470703125"
"-0,0351720657348633";"-29,1410405188799";"40,8466796875"
"-0,0359863586425781";"-29,0421899408102";"40,9462890625"
"-0,0370356636047363";"-28,9424229413271";"41,0458984375"
"-0,0375759048461914";"-28,8432892411947";"41,1455078125"
"-0,038623363494873";"-28,7422947585583";"41,2451171875"
"-0,0378833885192871";"-28,6426413804293";"41,3447265625"
"-0,0365109367370605";"-28,5431984812021";"41,4443359375"
"-0,0362102890014648";"-28,4416750073433";"41,5439453125"
"-0,0372243843078613";"-28,343828395009";"41,6435546875"
"-0,0361829986572266";"-28,2454192638397";"41,7431640625"
"-0,0375007476806641";"-28,1443130224943";"41,8427734375"
"-0,0364199295043945";"-28,0463639646769";"41,9423828125"
"-0,0367111701965332";"-27,945052832365";"42,0419921875"
"-0,0368481483459473";"-27,8458762913942";"42,1416015625"
"-0,0367880439758301";"-27,74553373456";"42,2412109375"
"-0,0349373550415039";"-27,6465434581041";"42,3408203125"
"-0,034413932800293";"-27,5471769273281";"42,4404296875"
"-0,0378572196960449";"-27,4469964206219";"42,5400390625"
"-0,0365163955688477";"-27,3488629609346";"42,6396484375"
"-0,0355466842651367";"-27,2473394870758";"42,7392578125"
"-0,0370405426025391";"-27,1469317376614";"42,8388671875"
"-0,0360340805053711";"-27,0512104034424";"42,9384765625"
"-0,0364890327453613";"-26,9489996135235";"43,0380859375"
"-0,0357768859863281";"-26,8512256443501";"43,1376953125"
"-0,0374085273742676";"-26,7506185919046";"43,2373046875"
"-0,0364382743835449";"-26,6504716128111";"43,3369140625"
"-0,036420841217041";"-26,5505630522966";"43,4365234375"
"-0,034880973815918";"-26,4506209641695";"43,5361328125"
"-0,035928337097168";"-26,3504236936569";"43,6357421875"
"-0,0360818748474121";"-26,2521561235189";"43,7353515625"
"-0,0342528877258301";"-26,1495541781187";"43,8349609375"
"-0,0354668121337891";"-26,0527245700359";"43,9345703125"
"-0,035101676940918";"-25,9514357894659";"44,0341796875"
"-0,0357126426696777";"-25,8535612374544";"44,1337890625"
"-0,0346435966491699";"-25,7546417415142";"44,2333984375"
"-0,0347984390258789";"-25,6536342203617";"44,3330078125"
"-0,0337712287902832";"-25,5537405610085";"44,4326171875"
"-0,036885124206543";"-25,455417111516";"44,5322265625"
"-0,0367924766540527";"-25,3543127328157";"44,6318359375"
"-0,0364526748657227";"-25,2560675144196";"44,7314453125"
"-0,0361174354553223";"-25,1555927097797";"44,8310546875"
"-0,0332235717773438";"-25,0557214021683";"44,9306640625"
"-0,0331686630249023";"-24,9564908444881";"45,0302734375"
"-0,0357672004699707";"-24,8559527099133";"45,1298828125"
"-0,0351451721191406";"-24,7567594051361";"45,2294921875"
"-0,0341556053161621";"-24,6570929884911";"45,3291015625"
"-0,0349503364562988";"-24,5578289031982";"45,4287109375"
"-0,0340769081115723";"-24,4584642350674";"45,5283203125"
"-0,0355086860656738";"-24,3587661534548";"45,6279296875"
"-0,0338345947265625";"-24,2578629404306";"45,7275390625"
"-0,0337598457336426";"-24,1595655679703";"45,8271484375"
"-0,0353285675048828";"-24,0608118474483";"45,9267578125"
"-0,0348127250671387";"-23,9582024514675";"46,0263671875"
"-0,0334631843566895";"-23,8583162426949";"46,1259765625"
"-0,0324586791992187";"-23,7619951367378";"46,2255859375"
"-0,0350761032104492";"-23,662643507123";"46,3251953125"
"-0,0315945587158203";"-23,5605202615261";"46,4248046875"
"-0,0342052421569824";"-23,4607551246881";"46,5244140625"
"-0,035325008392334";"-23,3634375035763";"46,6240234375"
"-0,034892765045166";"-23,262370377779";"46,7236328125"
