"File Path: C:\Users\polpo\Desktop\EXPORT\Test Run 19\DAQ- Axial Force; … - (Timed).csv   "
"Test: Amortyzatory_1"
"Test Run: Test Run 19"
"Date: 16.03.2026 11:58:01"
""
""
"Axial Force ";"Axial Displacement ";"Running Time "
"-0,270704986572266";"-18,3489006012678";"18,330078125"
"-0,278504455566406";"-18,4495989233255";"18,4296875"
"-0,272392242431641";"-18,5493510216475";"18,529296875"
"-0,274511505126953";"-18,6484884470701";"18,62890625"
"-0,276652954101562";"-18,7490992248058";"18,728515625"
"-0,275068450927734";"-18,8484881073236";"18,828125"
"-0,277516052246094";"-18,947621807456";"18,927734375"
"-0,278456878662109";"-19,048910588026";"19,02734375"
"-0,276927001953125";"-19,1476885229349";"19,126953125"
"-0,275474761962891";"-19,2464906722307";"19,2265625"
"-0,28182470703125";"-19,346360117197";"19,326171875"
"-0,273127960205078";"-19,4454528391361";"19,42578125"
"-0,277208221435547";"-19,5464491844177";"19,525390625"
"-0,276083831787109";"-19,6448508650064";"19,625"
"-0,279273193359375";"-19,7451859712601";"19,724609375"
"-0,27561376953125";"-19,8447983711958";"19,82421875"
"-0,282049438476562";"-19,944878295064";"19,923828125"
"-0,276617462158203";"-20,0449377298355";"20,0234375"
"-0,275645202636719";"-20,1427601277828";"20,123046875"
"-0,281323547363281";"-20,2439408749342";"20,22265625"
"-0,279755706787109";"-20,3419756144285";"20,322265625"
"-0,283042510986328";"-20,4421393573284";"20,421875"
"-0,278842712402344";"-20,5421987921";"20,521484375"
"-0,281891571044922";"-20,6411965191364";"20,62109375"
"-0,278035949707031";"-20,7416415214539";"20,720703125"
"-0,282296447753906";"-20,8409931510687";"20,8203125"
"-0,280878784179687";"-20,9407396614552";"20,919921875"
"-0,283642578125";"-21,0407823324203";"21,01953125"
"-0,283902069091797";"-21,1398880928755";"21,119140625"
"-0,283790649414063";"-21,2402306497097";"21,21875"
"-0,27954931640625";"-21,3394276797771";"21,318359375"
"-0,285717620849609";"-21,4389376342297";"21,41796875"
"-0,283165649414063";"-21,5388517826796";"21,517578125"
"-0,28659375";"-21,63902297616";"21,6171875"
"-0,284705474853516";"-21,7376034706831";"21,716796875"
"-0,285093170166016";"-21,83797955513";"21,81640625"
"-0,286454040527344";"-21,9377987086773";"21,916015625"
"-0,282399444580078";"-22,0363195985556";"22,015625"
"-0,283606842041016";"-22,1359711140394";"22,115234375"
"-0,277221710205078";"-22,2343951463699";"22,21484375"
"-0,279746765136719";"-22,3356410861015";"22,314453125"
"-0,284745452880859";"-22,4348083138466";"22,4140625"
"-0,282977111816406";"-22,5341264158487";"22,513671875"
"-0,287086029052734";"-22,6349569857121";"22,61328125"
"-0,286644195556641";"-22,7331016212702";"22,712890625"
"-0,286056671142578";"-22,8330474346876";"22,8125"
"-0,283651458740234";"-22,9310356080532";"22,912109375"
"-0,287918334960937";"-23,0326168239117";"23,01171875"
"-0,286661071777344";"-23,1320504099131";"23,111328125"
"-0,287361999511719";"-23,232901468873";"23,2109375"
"-0,284095428466797";"-23,3313795179129";"23,310546875"
"-0,284683135986328";"-23,432707414031";"23,41015625"
"-0,287312347412109";"-23,5316064208746";"23,509765625"
"-0,287050689697266";"-23,6307941377163";"23,609375"
"-0,284892150878906";"-23,7306319177151";"23,708984375"
"-0,288460388183594";"-23,8301027566195";"23,80859375"
"-0,286147918701172";"-23,9294376224279";"23,908203125"
"-0,290216125488281";"-24,0301787853241";"24,0078125"
"-0,286083801269531";"-24,1280887275934";"24,107421875"
"-0,2909521484375";"-24,2282208055258";"24,20703125"
"-0,290746643066406";"-24,3281219154596";"24,306640625"
"-0,297454254150391";"-24,4288872927427";"24,40625"
"-0,291944061279297";"-24,5277751237154";"24,505859375"
"-0,292391052246094";"-24,6263574808836";"24,60546875"
"-0,292156585693359";"-24,727001786232";"24,705078125"
"-0,287754608154297";"-24,8251706361771";"24,8046875"
"-0,289017578125";"-24,9265301972628";"24,904296875"
"-0,293053863525391";"-25,0260084867477";"25,00390625"
"-0,296053955078125";"-25,1256320625544";"25,103515625"
"-0,289351165771484";"-25,2234395593405";"25,203125"
"-0,293305938720703";"-25,3248903900385";"25,302734375"
"-0,294613220214844";"-25,4247300326824";"25,40234375"
"-0,291346527099609";"-25,5238134413958";"25,501953125"
"-0,288096710205078";"-25,6225820630789";"25,6015625"
"-0,297837921142578";"-25,7235951721668";"25,701171875"
"-0,292415069580078";"-25,82230232656";"25,80078125"
"-0,294437957763672";"-25,9224586188793";"25,900390625"
"-0,294987945556641";"-26,0217394679785";"26"
"-0,296518463134766";"-26,1203292757273";"26,099609375"
"-0,294122131347656";"-26,2206289917231";"26,19921875"
"-0,294757171630859";"-26,3217985630035";"26,298828125"
"-0,296723052978516";"-26,4180414378643";"26,3984375"
"-0,299697418212891";"-26,5195108950138";"26,498046875"
"-0,297487396240234";"-26,6188364475965";"26,59765625"
"-0,294875030517578";"-26,7200320959091";"26,697265625"
"-0,300543579101562";"-26,818223297596";"26,796875"
"-0,299349029541016";"-26,9183311611414";"26,896484375"
"-0,295120697021484";"-27,0183533430099";"26,99609375"
"-0,296168151855469";"-27,1170139312744";"27,095703125"
"-0,298075714111328";"-27,2182989865541";"27,1953125"
"-0,296130859375";"-27,3163449019194";"27,294921875"
"-0,300266967773438";"-27,4175591766834";"27,39453125"
"-0,302511260986328";"-27,5156833231449";"27,494140625"
"-0,297749572753906";"-27,6165064424276";"27,59375"
"-0,303015655517578";"-27,716938406229";"27,693359375"
"-0,299100708007813";"-27,8148241341114";"27,79296875"
"-0,296449157714844";"-27,9136728495359";"27,892578125"
"-0,305348114013672";"-28,0153658241034";"27,9921875"
"-0,299938140869141";"-28,1142611056566";"28,091796875"
"-0,297469299316406";"-28,213057667017";"28,19140625"
"-0,302561920166016";"-28,3130668103695";"28,291015625"
"-0,302399719238281";"-28,4132920205593";"28,390625"
"-0,299147125244141";"-28,5123102366924";"28,490234375"
"-0,300879577636719";"-28,6133084446192";"28,58984375"
"-0,297675109863281";"-28,711162507534";"28,689453125"
"-0,303094207763672";"-28,8114752620459";"28,7890625"
"-0,302290740966797";"-28,9113279432058";"28,888671875"
"-0,299511901855469";"-29,0095396339893";"28,98828125"
"-0,305083862304687";"-29,1100461035967";"29,087890625"
"-0,302703430175781";"-29,2085558176041";"29,1875"
"-0,306079620361328";"-29,3097570538521";"29,287109375"
"-0,304103515625";"-29,4089857488871";"29,38671875"
"-0,302571594238281";"-29,5087359845638";"29,486328125"
"-0,304097961425781";"-29,6085141599178";"29,5859375"
"-0,301795806884766";"-29,7086555510759";"29,685546875"
"-0,302830139160156";"-29,8067256808281";"29,78515625"
"-0,298289581298828";"-29,9057550728321";"29,884765625"
"-0,299984100341797";"-30,0055835396051";"29,984375"
"-0,303162261962891";"-30,105646699667";"30,083984375"
"-0,307917114257812";"-30,2059724926949";"30,18359375"
"-0,307846008300781";"-30,3053371608257";"30,283203125"
"-0,30414306640625";"-30,4040443152189";"30,3828125"
"-0,300740509033203";"-30,5025782436132";"30,482421875"
"-0,305882446289063";"-30,6030604988337";"30,58203125"
"-0,304557281494141";"-30,7033341377974";"30,681640625"
"-0,309532958984375";"-30,8024901896715";"30,78125"
"-0,304676330566406";"-30,9030059725046";"30,880859375"
"-0,306764617919922";"-31,0016795992851";"30,98046875"
"-0,309299499511719";"-31,1019439250231";"31,080078125"
"-0,31218115234375";"-31,202657148242";"31,1796875"
"-0,311247314453125";"-31,3023552298546";"31,279296875"
"-0,309328186035156";"-31,4015187323093";"31,37890625"
"-0,307934661865234";"-31,5013900399208";"31,478515625"
"-0,307522399902344";"-31,5998494625092";"31,578125"
"-0,310692138671875";"-31,6994413733482";"31,677734375"
"-0,306048461914062";"-31,7976213991642";"31,77734375"
"-0,312259704589844";"-31,8992361426353";"31,876953125"
"-0,313128753662109";"-31,9982431828976";"31,9765625"
"-0,309430572509766";"-32,099686563015";"32,076171875"
"-0,314315673828125";"-32,1984961628914";"32,17578125"
"-0,312874694824219";"-32,2987027466297";"32,275390625"
"-0,315249450683594";"-32,3987193405628";"32,375"
"-0,312275665283203";"-32,4971787631512";"32,474609375"
"-0,315574157714844";"-32,5956456363201";"32,57421875"
"-0,315743438720703";"-32,6960235834122";"32,673828125"
"-0,312827850341797";"-32,7945463359356";"32,7734375"
"-0,317732604980469";"-32,8967906534672";"32,873046875"
"-0,314021423339844";"-32,9943634569645";"32,97265625"
"-0,313889007568359";"-33,095445483923";"33,072265625"
"-0,316740600585938";"-33,1954434514046";"33,171875"
"-0,310417449951172";"-33,2934595644474";"33,271484375"
"-0,313251892089844";"-33,3927609026432";"33,37109375"
"-0,315573486328125";"-33,4921702742577";"33,470703125"
"-0,317536163330078";"-33,5914604365826";"33,5703125"
"-0,317324127197266";"-33,6918346583843";"33,669921875"
"-0,317429138183594";"-33,7917357683182";"33,76953125"
"-0,322214630126953";"-33,8916778564453";"33,869140625"
"-0,312679290771484";"-33,9916236698627";"33,96875"
"-0,320488037109375";"-34,091267734766";"34,068359375"
"-0,317281707763672";"-34,1910943388939";"34,16796875"
"-0,317946868896484";"-34,291859716177";"34,267578125"
"-0,323222045898438";"-34,3917831778526";"34,3671875"
"-0,316561889648438";"-34,4896912574768";"34,466796875"
"-0,3214228515625";"-34,5897749066353";"34,56640625"
"-0,320490936279297";"-34,6900969743729";"34,666015625"
"-0,315351806640625";"-34,7883030772209";"34,765625"
"-0,316784057617188";"-34,8886176943779";"34,865234375"
"-0,3180380859375";"-34,9872410297394";"34,96484375"
"-0,0451703186035156";"-34,9254868924618";"35,064453125"
"-0,0447675018310547";"-34,8272770643234";"35,1640625"
"-0,0441876068115234";"-34,7252227365971";"35,263671875"
"-0,0442393493652344";"-34,6269011497498";"35,36328125"
"-0,0443934097290039";"-34,5269478857517";"35,462890625"
"-0,0429344940185547";"-34,4273597002029";"35,5625"
"-0,043931324005127";"-34,3280322849751";"35,662109375"
"-0,0432560577392578";"-34,2291183769703";"35,76171875"
"-0,0429654693603516";"-34,1281518340111";"35,861328125"
"-0,0429519805908203";"-34,0280719101429";"35,9609375"
"-0,0417290992736816";"-33,9277200400829";"36,060546875"
"-0,0435308570861816";"-33,830389380455";"36,16015625"
"-0,0444079933166504";"-33,7295383214951";"36,259765625"
"-0,0444424705505371";"-33,629234880209";"36,359375"
"-0,0454431381225586";"-33,5305966436863";"36,458984375"
"-0,0438555335998535";"-33,4315486252308";"36,55859375"
"-0,043557731628418";"-33,329926431179";"36,658203125"
"-0,0435316390991211";"-33,229898661375";"36,7578125"
"-0,0430051803588867";"-33,133290708065";"36,857421875"
"-0,0440737037658691";"-33,0328308045864";"36,95703125"
"-0,042282642364502";"-32,9323671758175";"37,056640625"
"-0,0437389678955078";"-32,8319557011127";"37,15625"
"-0,0438596115112305";"-32,7323414385319";"37,255859375"
"-0,0422039451599121";"-32,6325334608555";"37,35546875"
"-0,0418161430358887";"-32,5336381793022";"37,455078125"
"-0,0420537414550781";"-32,433956861496";"37,5546875"
"-0,0447189445495605";"-32,336100935936";"37,654296875"
"-0,0431628913879395";"-32,2349034249783";"37,75390625"
"-0,0443516654968262";"-32,135184854269";"37,853515625"
"-0,0423702774047852";"-32,0359356701374";"37,953125"
"-0,0433672981262207";"-31,9355763494968";"38,052734375"
"-0,0417089653015137";"-31,835999339819";"38,15234375"
"-0,0443564186096191";"-31,7381657660007";"38,251953125"
"-0,0428922271728516";"-31,6376350820065";"38,3515625"
"-0,0431551055908203";"-31,5372198820114";"38,451171875"
"-0,0419016571044922";"-31,4378999173641";"38,55078125"
"-0,0415332412719727";"-31,3381515443325";"38,650390625"
"-0,0429862174987793";"-31,2390066683292";"38,75"
"-0,0435523681640625";"-31,1398822814226";"38,849609375"
"-0,0433342895507813";"-31,0387182980776";"38,94921875"
"-0,0425455703735352";"-30,940480530262";"39,048828125"
"-0,0418436164855957";"-30,8396201580763";"39,1484375"
"-0,0424725761413574";"-30,7397320866585";"39,248046875"
"-0,042615234375";"-30,6404270231724";"39,34765625"
"-0,0435656509399414";"-30,5409990251064";"39,447265625"
"-0,0420518608093262";"-30,4418206214905";"39,546875"
"-0,0427254295349121";"-30,3399730473757";"39,646484375"
"-0,0426243629455566";"-30,2418451756239";"39,74609375"
"-0,0431238288879395";"-30,1410257816315";"39,845703125"
"-0,0433764228820801";"-30,0423111766577";"39,9453125"
"-0,0416605911254883";"-29,9418475478888";"40,044921875"
"-0,0437629776000977";"-29,844094067812";"40,14453125"
"-0,0430409049987793";"-29,7434609383345";"40,244140625"
"-0,0426743011474609";"-29,6446662396193";"40,34375"
"-0,0426062202453613";"-29,5433010905981";"40,443359375"
"-0,0412039642333984";"-29,4458977878094";"40,54296875"
"-0,0424308319091797";"-29,345391318202";"40,642578125"
"-0,0421281356811523";"-29,2467381805182";"40,7421875"
"-0,0407221908569336";"-29,1464328765869";"40,841796875"
"-0,0424999389648437";"-29,0474854409695";"40,94140625"
"-0,0427856101989746";"-28,9466194808483";"41,041015625"
"-0,0416295776367187";"-28,8476813584566";"41,140625"
"-0,0423080673217773";"-28,7474635988474";"41,240234375"
"-0,0430861320495605";"-28,6471266299486";"41,33984375"
"-0,0400252075195313";"-28,5487379878759";"41,439453125"
"-0,042997615814209";"-28,4490957856178";"41,5390625"
"-0,0407234954833984";"-28,3478945493698";"41,638671875"
"-0,0402824935913086";"-28,248256072402";"41,73828125"
"-0,0424701156616211";"-28,1502511352301";"41,837890625"
"-0,0416074523925781";"-28,0494950711727";"41,9375"
"-0,0416164283752441";"-27,9510878026485";"42,037109375"
"-0,0419555053710938";"-27,8520751744509";"42,13671875"
"-0,0399569053649902";"-27,7491435408592";"42,236328125"
"-0,0411398887634277";"-27,6501998305321";"42,3359375"
"-0,0419958305358887";"-27,5527946650982";"42,435546875"
"-0,0416545181274414";"-27,4528786540031";"42,53515625"
"-0,0413618240356445";"-27,3529253900051";"42,634765625"
"-0,0414605827331543";"-27,2523537278175";"42,734375"
"-0,0423518943786621";"-27,1543096750975";"42,833984375"
"-0,041303150177002";"-27,0541608333588";"42,93359375"
"-0,0422001266479492";"-26,9532687962055";"43,033203125"
"-0,040262565612793";"-26,8538221716881";"43,1328125"
"-0,040768684387207";"-26,7530884593725";"43,232421875"
"-0,039925724029541";"-26,6559347510338";"43,33203125"
"-0,040816291809082";"-26,5549924224615";"43,431640625"
"-0,0396750679016113";"-26,4560338109732";"43,53125"
"-0,0401035499572754";"-26,3565015047789";"43,630859375"
"-0,0402508125305176";"-26,2557920068502";"43,73046875"
"-0,0406239547729492";"-26,1577181518078";"43,830078125"
"-0,0417954292297363";"-26,0586049407721";"43,9296875"
"-0,0403324508666992";"-25,957340374589";"44,029296875"
"-0,0409791450500488";"-25,8592627942562";"44,12890625"
"-0,0417106781005859";"-25,760592892766";"44,228515625"
"-0,0406060943603516";"-25,6583075970411";"44,328125"
"-0,0397986373901367";"-25,5598984658718";"44,427734375"
"-0,040385181427002";"-25,460209697485";"44,52734375"
"-0,0403015518188477";"-25,3604967147112";"44,626953125"
"-0,038831958770752";"-25,2602845430374";"44,7265625"
"-0,0405048561096191";"-25,1606814563274";"44,826171875"
"-0,0404724464416504";"-25,0623971223831";"44,92578125"
"-0,0396338653564453";"-24,9627269804478";"45,025390625"
"-0,0406249618530273";"-24,8617865145206";"45,125"
"-0,0394176139831543";"-24,7609037905931";"45,224609375"
"-0,0401671409606934";"-24,6625561267138";"45,32421875"
"-0,0387855987548828";"-24,5617926120758";"45,423828125"
"-0,0385169143676758";"-24,4636479765177";"45,5234375"
"-0,03977294921875";"-24,3629049509764";"45,623046875"
"-0,0382570724487305";"-24,2639929056168";"45,72265625"
"-0,0397243156433105";"-24,1642650216818";"45,822265625"
"-0,0389218902587891";"-24,0633822977543";"45,921875"
"-0,0391594696044922";"-23,9652115851641";"46,021484375"
"-0,0402278099060059";"-23,8641127943993";"46,12109375"
"-0,0395889205932617";"-23,7661059945822";"46,220703125"
"-0,0388997993469238";"-23,666450753808";"46,3203125"
"-0,0384412689208984";"-23,5675554722548";"46,419921875"
"-0,0378108215332031";"-23,4661549329758";"46,51953125"
"-0,0385577964782715";"-23,3674198389053";"46,619140625"
"-0,0373496475219727";"-23,2653617858887";"46,71875"
"-0,0388151016235352";"-23,1679547578096";"46,818359375"
"-0,0382051239013672";"-23,0656433850527";"46,91796875"
"-0,037327522277832";"-22,9668412357569";"47,017578125"
"-0,0379356002807617";"-22,8676162660122";"47,1171875"
"-0,0378536071777344";"-22,7661449462175";"47,216796875"
"-0,0384698066711426";"-22,6694047451019";"47,31640625"
"-0,0385762939453125";"-22,571038454771";"47,416015625"
"-0,0373525543212891";"-22,46986143291";"47,515625"
"-0,0404387168884277";"-22,3704036325216";"47,615234375"
"-0,0344528274536133";"-22,2701840102673";"47,71484375"
"-0,0384666938781738";"-22,1706833690405";"47,814453125"
"-0,0373602294921875";"-22,070337086916";"47,9140625"
"-0,0367891044616699";"-21,9713281840086";"48,013671875"
"-0,0385382385253906";"-21,8710899353027";"48,11328125"
"-0,0386948890686035";"-21,7710603028536";"48,212890625"
"-0,0373834571838379";"-21,6736793518066";"48,3125"
"-0,0384122886657715";"-21,5743817389011";"48,412109375"
"-0,0363763046264648";"-21,4741565287113";"48,51171875"
"-0,0380341911315918";"-21,3749893009663";"48,611328125"
"-0,0359914627075195";"-21,2747156620026";"48,7109375"
