"File Path: C:\Users\polpo\Desktop\EXPORT\Test Run 25\DAQ- Axial Force; … - (Timed).csv   "
"Test: Amortyzatory_1"
"Test Run: Test Run 25"
"Date: 16.03.2026 12:15:42"
""
""
"Axial Force ";"Axial Displacement ";"Running Time "
"-0,185505416870117";"-7,99435656517744";"7,9765625"
"-0,18943440246582";"-8,09438433498144";"8,076171875"
"-0,186334548950195";"-8,19383654743433";"8,17578125"
"-0,187657501220703";"-8,29424895346165";"8,275390625"
"-0,189767028808594";"-8,39220453053713";"8,375"
"-0,188304153442383";"-8,49209818989038";"8,474609375"
"-0,190931777954102";"-8,59282072633505";"8,57421875"
"-0,18805436706543";"-8,69193393737078";"8,673828125"
"-0,187413543701172";"-8,79127439111471";"8,7734375"
"-0,185812484741211";"-8,88907816261053";"8,873046875"
"-0,191832702636719";"-8,99204425513744";"8,97265625"
"-0,189684295654297";"-9,08967945724726";"9,072265625"
"-0,191493896484375";"-9,19046904891729";"9,171875"
"-0,191923858642578";"-9,29158367216587";"9,271484375"
"-0,188952239990234";"-9,38951689749956";"9,37109375"
"-0,189870300292969";"-9,48876608163118";"9,470703125"
"-0,189365631103516";"-9,58870816975832";"9,5703125"
"-0,193052322387695";"-9,68785490840673";"9,669921875"
"-0,193355087280273";"-9,78968851268291";"9,76953125"
"-0,192084289550781";"-9,88866109400988";"9,869140625"
"-0,18723957824707";"-9,98648069798946";"9,96875"
"-0,188545913696289";"-10,0873652845621";"10,068359375"
"-0,193229583740234";"-10,18684823066";"10,16796875"
"-0,192648284912109";"-10,2850897237659";"10,267578125"
"-0,190513732910156";"-10,3852860629559";"10,3671875"
"-0,192033050537109";"-10,4845585301518";"10,466796875"
"-0,188795333862305";"-10,5836549773812";"10,56640625"
"-0,196614410400391";"-10,6851793825626";"10,666015625"
"-0,190272552490234";"-10,7832727953792";"10,765625"
"-0,191666961669922";"-10,8840046450496";"10,865234375"
"-0,191053176879883";"-10,9834857285023";"10,96484375"
"-0,192865905761719";"-11,0837575048208";"11,064453125"
"-0,195648345947266";"-11,1836288124323";"11,1640625"
"-0,191888397216797";"-11,2838968634605";"11,263671875"
"-0,194679580688477";"-11,3834841176867";"11,36328125"
"-0,195347290039063";"-11,4823607727885";"11,462890625"
"-0,191448516845703";"-11,580147780478";"11,5625"
"-0,192014801025391";"-11,6809559985995";"11,662109375"
"-0,190506256103516";"-11,7800878360868";"11,76171875"
"-0,194169998168945";"-11,8791805580258";"11,861328125"
"-0,193601181030273";"-11,9793424382806";"11,9609375"
"-0,192175064086914";"-12,0782945305109";"12,060546875"
"-0,192194107055664";"-12,1783586218953";"12,16015625"
"-0,194071350097656";"-12,2789656743407";"12,259765625"
"-0,194843704223633";"-12,3793194070458";"12,359375"
"-0,199468139648438";"-12,4791180714965";"12,458984375"
"-0,192166641235352";"-12,5765250995755";"12,55859375"
"-0,196153900146484";"-12,677744962275";"12,658203125"
"-0,193591232299805";"-12,7775492146611";"12,7578125"
"-0,192943435668945";"-12,8758251667023";"12,857421875"
"-0,193268142700195";"-12,9757458344102";"12,95703125"
"-0,19521403503418";"-13,0766145884991";"13,056640625"
"-0,194075439453125";"-13,1745561957359";"13,15625"
"-0,194147445678711";"-13,2735995575786";"13,255859375"
"-0,195227081298828";"-13,3750969544053";"13,35546875"
"-0,196632705688477";"-13,4749598801136";"13,455078125"
"-0,197099746704102";"-13,5740526020527";"13,5546875"
"-0,194480346679687";"-13,6723574250937";"13,654296875"
"-0,195811538696289";"-13,772290199995";"13,75390625"
"-0,196861587524414";"-13,8728152960539";"13,853515625"
"-0,197355529785156";"-13,9712719246745";"13,953125"
"-0,199665161132812";"-14,0720112249255";"14,052734375"
"-0,192305374145508";"-14,1696035861969";"14,15234375"
"-0,197428588867188";"-14,2718069255352";"14,251953125"
"-0,197640243530273";"-14,3700214102864";"14,3515625"
"-0,198641265869141";"-14,4708147272468";"14,451171875"
"-0,197532699584961";"-14,5707717165351";"14,55078125"
"-0,195870666503906";"-14,669282361865";"14,650390625"
"-0,201902755737305";"-14,770251698792";"14,75"
"-0,196321792602539";"-14,8694952949882";"14,849609375"
"-0,199830795288086";"-14,9677582085133";"14,94921875"
"-0,19703515625";"-15,0676919147372";"15,048828125"
"-0,194210235595703";"-15,1669392362237";"15,1484375"
"-0,200997436523438";"-15,2665842324495";"15,248046875"
"-0,197896087646484";"-15,3673775494099";"15,34765625"
"-0,194423797607422";"-15,4653564095497";"15,447265625"
"-0,200693481445313";"-15,5659215524793";"15,546875"
"-0,197761840820313";"-15,6665816903114";"15,646484375"
"-0,198763931274414";"-15,764344483614";"15,74609375"
"-0,198428924560547";"-15,865383669734";"15,845703125"
"-0,199636520385742";"-15,9640163183212";"15,9453125"
"-0,199384658813477";"-16,064764931798";"16,044921875"
"-0,200469223022461";"-16,1646995693445";"16,14453125"
"-0,202196807861328";"-16,2646602839231";"16,244140625"
"-0,195774887084961";"-16,3630321621895";"16,34375"
"-0,198976318359375";"-16,4629127830267";"16,443359375"
"-0,198901123046875";"-16,5626481175423";"16,54296875"
"-0,199964080810547";"-16,6606903076172";"16,642578125"
"-0,198307403564453";"-16,7605821043253";"16,7421875"
"-0,204148071289063";"-16,8625079095364";"16,841796875"
"-0,19889143371582";"-16,9602334499359";"16,94140625"
"-0,199860656738281";"-17,0605648308992";"17,041015625"
"-0,205159454345703";"-17,1611607074738";"17,140625"
"-0,199777816772461";"-17,2589682042599";"17,240234375"
"-0,200601043701172";"-17,3600800335407";"17,33984375"
"-0,201259628295898";"-17,4585804343224";"17,439453125"
"-0,202604675292969";"-17,5585523247719";"17,5390625"
"-0,202453506469727";"-17,6580157130957";"17,638671875"
"-0,200567016601563";"-17,7579168230295";"17,73828125"
"-0,203534637451172";"-17,8576018661261";"17,837890625"
"-0,204756774902344";"-17,9599095135927";"17,9375"
"-0,207732025146484";"-18,0583745241165";"18,037109375"
"-0,201053619384766";"-18,1557647883892";"18,13671875"
"-0,205123870849609";"-18,2568095624447";"18,236328125"
"-0,207778930664063";"-18,3563381433487";"18,3359375"
"-0,20620100402832";"-18,4566080570221";"18,435546875"
"-0,200923416137695";"-18,5550693422556";"18,53515625"
"-0,201878479003906";"-18,6559408903122";"18,634765625"
"-0,209689025878906";"-18,7553912401199";"18,734375"
"-0,204908584594727";"-18,8545640558004";"18,833984375"
"-0,205495361328125";"-18,9548954367638";"18,93359375"
"-0,203757431030273";"-19,0547555685043";"19,033203125"
"-0,208154998779297";"-19,1543977707624";"19,1328125"
"-0,20551872253418";"-19,2536637187004";"19,232421875"
"-0,204921661376953";"-19,3535462021828";"19,33203125"
"-0,206127578735352";"-19,4521714001894";"19,431640625"
"-0,205223037719727";"-19,5527821779251";"19,53125"
"-0,207080993652344";"-19,6519326418638";"19,630859375"
"-0,209176315307617";"-19,7538156062365";"19,73046875"
"-0,209178512573242";"-19,8519788682461";"19,830078125"
"-0,206222686767578";"-19,9512615799904";"19,9296875"
"-0,204899307250977";"-20,051296800375";"20,029296875"
"-0,204137084960937";"-20,15071362257";"20,12890625"
"-0,206938690185547";"-20,2503427863121";"20,228515625"
"-0,20478971862793";"-20,350094884634";"20,328125"
"-0,205068817138672";"-20,4489920288324";"20,427734375"
"-0,20922883605957";"-20,549863576889";"20,52734375"
"-0,206225250244141";"-20,6486992537975";"20,626953125"
"-0,205355514526367";"-20,7471251487732";"20,7265625"
"-0,208841293334961";"-20,8479072898626";"20,826171875"
"-0,208183258056641";"-20,9468230605125";"20,92578125"
"-0,208568161010742";"-21,0470892488956";"21,025390625"
"-0,206839447021484";"-21,1461707949638";"21,125"
"-0,207838043212891";"-21,2468300014734";"21,224609375"
"-0,208350982666016";"-21,3473308831453";"21,32421875"
"-0,207293746948242";"-21,4450154453516";"21,423828125"
"-0,20449284362793";"-21,5458609163761";"21,5234375"
"-0,20742741394043";"-21,6459725052118";"21,623046875"
"-0,206602508544922";"-21,7448547482491";"21,72265625"
"-0,210734283447266";"-21,8449458479881";"21,822265625"
"-0,208252334594727";"-21,943898871541";"21,921875"
"-0,20843815612793";"-22,0427773892879";"22,021484375"
"-0,205189697265625";"-22,1436563879251";"22,12109375"
"-0,207893280029297";"-22,2436282783747";"22,220703125"
"-0,207537414550781";"-22,3438981920481";"22,3203125"
"-0,206538116455078";"-22,4415976554155";"22,419921875"
"-0,204871719360352";"-22,5405637174845";"22,51953125"
"-0,207134963989258";"-22,6414166390896";"22,619140625"
"-0,211630981445313";"-22,742522880435";"22,71875"
"-0,208133834838867";"-22,8402931243181";"22,818359375"
"-0,208085357666016";"-22,9406617581844";"22,91796875"
"-0,209793075561523";"-23,041233420372";"23,017578125"
"-0,208481216430664";"-23,1394357979298";"23,1171875"
"-0,21315234375";"-23,2415907084942";"23,216796875"
"-0,213061950683594";"-23,3397986739874";"23,31640625"
"-0,206654891967773";"-23,4387740492821";"23,416015625"
"-0,210303848266602";"-23,5399585217237";"23,515625"
"-0,210668365478516";"-23,6394852399826";"23,615234375"
"-0,204188201904297";"-23,7363036721945";"23,71484375"
"-0,212424880981445";"-23,8385889679193";"23,814453125"
"-0,213173065185547";"-23,9367820322514";"23,9140625"
"-0,218678237915039";"-24,0377075970173";"24,013671875"
"-0,214848937988281";"-24,1370163857937";"24,11328125"
"-0,212385208129883";"-24,2355186492205";"24,212890625"
"-0,215221755981445";"-24,3363697081804";"24,3125"
"-0,213724349975586";"-24,4343914091587";"24,412109375"
"-0,217687408447266";"-24,5337393134832";"24,51171875"
"-0,213738388061523";"-24,6330965310335";"24,611328125"
"-0,217543365478516";"-24,7338525950909";"24,7109375"
"-0,215869766235352";"-24,8331818729639";"24,810546875"
"-0,220758590698242";"-24,934021756053";"24,91015625"
"-0,222413055419922";"-25,0335019081831";"25,009765625"
"-0,21865022277832";"-25,1325890421867";"25,109375"
"-0,215484466552734";"-25,2318643033504";"25,208984375"
"-0,217174468994141";"-25,3314636647701";"25,30859375"
"-0,214350250244141";"-25,4298690706491";"25,408203125"
"-0,217600738525391";"-25,5309715867043";"25,5078125"
"-0,214696594238281";"-25,6287362426519";"25,607421875"
"-0,217461166381836";"-25,7302559912205";"25,70703125"
"-0,219313430786133";"-25,8301589637995";"25,806640625"
"-0,218528656005859";"-25,9280912578106";"25,90625"
"-0,22024951171875";"-26,0283946990967";"26,005859375"
"-0,216102127075195";"-26,1281281709671";"26,10546875"
"-0,214634841918945";"-26,2280851602554";"26,205078125"
"-0,219132873535156";"-26,3286400586367";"26,3046875"
"-0,217701766967773";"-26,4269020408392";"26,404296875"
"-0,216536407470703";"-26,5252068638802";"26,50390625"
"-0,213679946899414";"-26,6250148415565";"26,603515625"
"-0,217635162353516";"-26,7255567014217";"26,703125"
"-0,215618682861328";"-26,8248897045851";"26,802734375"
"-0,216020797729492";"-26,9249342381954";"26,90234375"
"-0,21403190612793";"-27,0235184580088";"27,001953125"
"-0,218116760253906";"-27,1235313266516";"27,1015625"
"-0,221565185546875";"-27,2248908877373";"27,201171875"
"-0,218358367919922";"-27,3228939622641";"27,30078125"
"-0,220643432617187";"-27,4226944893599";"27,400390625"
"-0,221245208740234";"-27,5231804698706";"27,5"
"-0,216736785888672";"-27,621952816844";"27,599609375"
"-0,222662979125977";"-27,7225710451603";"27,69921875"
"-0,217531204223633";"-27,8206411749125";"27,798828125"
"-0,223646240234375";"-27,9213115572929";"27,8984375"
"-0,214763549804688";"-28,019730001688";"27,998046875"
"-0,223780578613281";"-28,1210541725159";"28,09765625"
"-0,21974333190918";"-28,2203331589699";"28,197265625"
"-0,216564422607422";"-28,3194556832314";"28,296875"
"-0,222044021606445";"-28,4196399152279";"28,396484375"
"-0,223047912597656";"-28,5198017954826";"28,49609375"
"-0,216697982788086";"-28,6189019680023";"28,595703125"
"-0,223087295532227";"-28,7195760756731";"28,6953125"
"-0,220959365844727";"-28,8192015141249";"28,794921875"
"-0,218688659667969";"-28,916671872139";"28,89453125"
"-0,219775772094727";"-29,0170162916183";"28,994140625"
"-0,223115798950195";"-29,1164256632328";"29,09375"
"-0,223422027587891";"-29,2158666998148";"29,193359375"
"-0,221454574584961";"-29,3164532631636";"29,29296875"
"-0,224143295288086";"-29,4146686792374";"29,392578125"
"-0,217029083251953";"-29,5137781649828";"29,4921875"
"-0,224693344116211";"-29,6148173511028";"29,591796875"
"-0,224602676391602";"-29,7131184488535";"29,69140625"
"-0,223972793579102";"-29,813826084137";"29,791015625"
"-0,229748489379883";"-29,9150906503201";"29,890625"
"-0,222602111816406";"-30,0117451697588";"29,990234375"
"-0,227551162719727";"-30,1130451261997";"30,08984375"
"-0,226023162841797";"-30,2124675363302";"30,189453125"
"-0,223123352050781";"-30,311293900013";"30,2890625"
"-0,224089294433594";"-30,4108634591103";"30,388671875"
"-0,22928044128418";"-30,512347817421";"30,48828125"
"-0,226670623779297";"-30,611302703619";"30,587890625"
"-0,226068771362305";"-30,7102221995592";"30,6875"
"-0,22733268737793";"-30,8098737150431";"30,787109375"
"-0,226648635864258";"-30,9097282588482";"30,88671875"
"-0,227973007202148";"-31,0086198151112";"30,986328125"
"-0,226335403442383";"-31,1078336089849";"31,0859375"
"-0,233755477905273";"-31,2089994549751";"31,185546875"
"-0,225559326171875";"-31,307227909565";"31,28515625"
"-0,22495866394043";"-31,4069017767906";"31,384765625"
"-0,225175643920898";"-31,5074399113655";"31,484375"
"-0,224696914672852";"-31,6061526536942";"31,583984375"
"-0,235157333374023";"-31,706377863884";"31,68359375"
"-0,227588302612305";"-31,8054370582104";"31,783203125"
"-0,23386083984375";"-31,9051779806614";"31,8828125"
"-0,231518890380859";"-32,0054069161415";"31,982421875"
"-0,226119781494141";"-32,1036726236343";"32,08203125"
"-0,232509963989258";"-32,2028547525406";"32,181640625"
"-0,237132614135742";"-32,3040187358856";"32,28125"
"-0,23105549621582";"-32,4033349752426";"32,380859375"
"-0,236751510620117";"-32,5029566884041";"32,48046875"
"-0,233796859741211";"-32,6024778187275";"32,580078125"
"-0,234074615478516";"-32,7024608850479";"32,6796875"
"-0,236808135986328";"-32,8034944832325";"32,779296875"
"-0,23000407409668";"-32,9005010426044";"32,87890625"
"-0,235910293579102";"-33,0018512904644";"32,978515625"
"-0,231679672241211";"-33,0997183918953";"33,078125"
"-0,238085464477539";"-33,2002267241478";"33,177734375"
"-0,238070510864258";"-33,3010591566563";"33,27734375"
"-0,232451141357422";"-33,3998166024685";"33,376953125"
"-0,24051725769043";"-33,4995277225971";"33,4765625"
"-0,235341491699219";"-33,5997007787228";"33,576171875"
"-0,232273483276367";"-33,6979068815708";"33,67578125"
"-0,235201751708984";"-33,7969437241554";"33,775390625"
"-0,234813018798828";"-33,8971428573132";"33,875"
"-0,235717468261719";"-33,9968390762806";"33,974609375"
"-0,236856155395508";"-34,0966694056988";"34,07421875"
"-0,240079681396484";"-34,1961830854416";"34,173828125"
"-0,239309997558594";"-34,2964380979538";"34,2734375"
"-0,235049499511719";"-34,3949235975742";"34,373046875"
"-0,238685791015625";"-34,4961546361446";"34,47265625"
"-0,232461837768555";"-34,5944352447987";"34,572265625"
"-0,238562591552734";"-34,6958003938198";"34,671875"
"-0,238439254760742";"-34,7944125533104";"34,771484375"
"-0,232092514038086";"-34,8938480019569";"34,87109375"
"-0,228531097412109";"-34,9923521280289";"34,970703125"
"-0,00887064266204834";"-34,9270701408386";"35,0703125"
"-0,00685157251358032";"-34,8287932574749";"35,169921875"
"-0,00540930795669556";"-34,7269549965858";"35,26953125"
"-0,00666892147064209";"-34,6287377178669";"35,369140625"
"-0,00689687204360962";"-34,5297604799271";"35,46875"
"-0,00472957277297974";"-34,4275794923306";"35,568359375"
"-0,00509461402893066";"-34,3279875814915";"35,66796875"
"-0,00446883964538574";"-34,2283546924591";"35,767578125"
"-0,006462242603302";"-34,1300629079342";"35,8671875"
"-0,00455701732635498";"-34,0304374694824";"35,966796875"
"-0,00613301992416382";"-33,930279314518";"36,06640625"
"-0,00484032535552979";"-33,8310450315475";"36,166015625"
"-0,00457355737686157";"-33,728938549757";"36,265625"
"-0,00446574783325195";"-33,6329862475395";"36,365234375"
"-0,00473605489730835";"-33,531378954649";"36,46484375"
"-0,00605797386169434";"-33,4307178854942";"36,564453125"
"-0,00600114440917969";"-33,333133906126";"36,6640625"
"-0,00521225833892822";"-33,2331694662571";"36,763671875"
"-0,00470852470397949";"-33,1323817372322";"36,86328125"
"-0,00434299945831299";"-33,0355055630207";"36,962890625"
"-0,0054004602432251";"-32,9323709011078";"37,0625"
"-0,00498639440536499";"-32,83317014575";"37,162109375"
"-0,00479700040817261";"-32,7341929078102";"37,26171875"
"-0,00619905090332031";"-32,6340980827808";"37,361328125"
"-0,00566300010681152";"-32,5344316661358";"37,4609375"
"-0,00707212829589844";"-32,4363820254803";"37,560546875"
"-0,00634195280075073";"-32,3369167745113";"37,66015625"
"-0,00511284923553467";"-32,2358533740044";"37,759765625"
"-0,00629050636291504";"-32,1367345750332";"37,859375"
"-0,00547556209564209";"-32,0375114679337";"37,958984375"
"-0,00642972087860107";"-31,9377332925797";"38,05859375"
"-0,0058869457244873";"-31,8380035459995";"38,158203125"
"-0,00638913345336914";"-31,736709177494";"38,2578125"
"-0,0052349271774292";"-31,6390506923199";"38,357421875"
"-0,00561619186401367";"-31,5387956798077";"38,45703125"
"-0,00612236547470093";"-31,4387083053589";"38,556640625"
"-0,00580457973480225";"-31,3389040529728";"38,65625"
"-0,00559695053100586";"-31,2404371798038";"38,755859375"
"-0,00635327768325806";"-31,1403069645166";"38,85546875"
"-0,006221923828125";"-31,0410726815462";"38,955078125"
"-0,00543216228485107";"-30,9410523623228";"39,0546875"
"-0,00540262079238892";"-30,8396127074957";"39,154296875"
"-0,00643838214874268";"-30,7432971894741";"39,25390625"
"-0,00609537601470947";"-30,6411795318127";"39,353515625"
"-0,00493351364135742";"-30,5427871644497";"39,453125"
"-0,00436740016937256";"-30,4422583431005";"39,552734375"
"-0,00565571689605713";"-30,3425174206495";"39,65234375"
"-0,00621005916595459";"-30,2408486604691";"39,751953125"
"-0,0059219822883606";"-30,1425401121378";"39,8515625"
"-0,00361002969741821";"-30,0435088574886";"39,951171875"
"-0,00508060693740845";"-29,9444142729044";"40,05078125"
"-0,00494828462600708";"-29,844032600522";"40,150390625"
"-0,00559400749206543";"-29,744504019618";"40,25"
"-0,00574855136871338";"-29,6461004763842";"40,349609375"
"-0,00456854724884033";"-29,5447204262018";"40,44921875"
"-0,00456457948684692";"-29,4455494731665";"40,548828125"
"-0,00445829725265503";"-29,3461326509714";"40,6484375"
"-0,00475823879241943";"-29,2473156005144";"40,748046875"
"-0,00447893524169922";"-29,147244989872";"40,84765625"
"-0,00426776695251465";"-29,0477722883224";"40,947265625"
"-0,00412937259674072";"-28,947476297617";"41,046875"
"-0,00396048641204834";"-28,8482774049044";"41,146484375"
"-0,00409502553939819";"-28,7484992295504";"41,24609375"
"-0,00459583473205566";"-28,6480337381363";"41,345703125"
"-0,0050668420791626";"-28,5500902682543";"41,4453125"
"-0,00345503902435303";"-28,4496061503887";"41,544921875"
"-0,00558482503890991";"-28,3502172678709";"41,64453125"
"-0,00516742467880249";"-28,2497685402632";"41,744140625"
"-0,00341759991645813";"-28,1504020094872";"41,84375"
"-0,0037573835849762";"-28,0506946146488";"41,943359375"
"-0,00364204859733582";"-27,9536843299866";"42,04296875"
"-0,00492800045013428";"-27,8524458408356";"42,142578125"
"-0,00352660202980041";"-27,7523659169674";"42,2421875"
"-0,0043223237991333";"-27,6525560766459";"42,341796875"
"-0,00380935144424438";"-27,5533907115459";"42,44140625"
"-0,00353483486175537";"-27,4525787681341";"42,541015625"
"-0,0040326452255249";"-27,3543205112219";"42,640625"
"-0,00335542488098145";"-27,2536929696798";"42,740234375"
"-0,00268401575088501";"-27,1550975739956";"42,83984375"
"-0,00493047761917114";"-27,0554032176733";"42,939453125"
"-0,00379873442649841";"-26,955546811223";"43,0390625"
"-0,00267524266242981";"-26,8556978553534";"43,138671875"
"-0,00319611287117004";"-26,7553888261318";"43,23828125"
"-0,0024749710559845";"-26,6549699008465";"43,337890625"
"-0,00368928527832031";"-26,5561435371637";"43,4375"
"-0,00313578176498413";"-26,4560133218765";"43,537109375"
"-0,0020831823348999";"-26,3567734509706";"43,63671875"
"-0,00409422445297241";"-26,2577868998051";"43,736328125"
"-0,00258862972259521";"-26,1577200144529";"43,8359375"
"-0,00248748803138733";"-26,0573588311672";"43,935546875"
"-0,00313954424858093";"-25,9587075561285";"44,03515625"
"-0,00232448792457581";"-25,8592329919338";"44,134765625"
"-0,00175548720359802";"-25,7604252547026";"44,234375"
"-0,00218156719207764";"-25,661151856184";"44,333984375"
"-0,0017017685174942";"-25,5594048649073";"44,43359375"
"-0,00114697957038879";"-25,4602935165167";"44,533203125"
"-0,00182349228858948";"-25,3621395677328";"44,6328125"
"-0,00263314700126648";"-25,2619385719299";"44,732421875"
"-0,0031078794002533";"-25,1630991697311";"44,83203125"
"-0,00156613063812256";"-25,0627268105745";"44,931640625"
"-0,00162996351718903";"-24,9640308320522";"45,03125"
"-0,000170916318893433";"-24,8629227280617";"45,130859375"
"-0,00141892576217651";"-24,7628223150969";"45,23046875"
"-0,00104656445980072";"-24,6625654399395";"45,330078125"
"-6,58445060253143E-05";"-24,5648995041847";"45,4296875"
"-0,00221943473815918";"-24,4647469371557";"45,529296875"
"-0,00207986688613892";"-24,3651624768972";"45,62890625"
"-0,000717639923095703";"-24,264257401228";"45,728515625"
"-0,0018042140007019";"-24,1650585085154";"45,828125"
"-0,000797975778579712";"-24,0651350468397";"45,927734375"
"-0,00166976821422577";"-23,9653401076794";"46,02734375"
"-0,00027114525437355";"-23,8665118813515";"46,126953125"
"-0,000272560864686966";"-23,7674862146378";"46,2265625"
"-0,00105826187133789";"-23,6668661236763";"46,326171875"
"-0,00144999480247498";"-23,5668532550335";"46,42578125"
"4,35672700405121E-05";"-23,4686695039272";"46,525390625"
"-0,00151058661937714";"-23,3681835234165";"46,625"
"-0,00148478889465332";"-23,2696011662483";"46,724609375"
"-0,000823028385639191";"-23,1703333556652";"46,82421875"
"-0,00106373798847198";"-23,0704247951508";"46,923828125"
"4,0251761674881E-05";"-22,970225661993";"47,0234375"
"-0,000757388770580292";"-22,8697247803211";"47,123046875"
"-0,000994261384010315";"-22,7718353271484";"47,22265625"
"-0,00039171427488327";"-22,6695220917463";"47,322265625"
"-0,000931937217712402";"-22,5721355527639";"47,421875"
"0,000716634094715118";"-22,4723927676678";"47,521484375"
"-0,000546909868717194";"-22,372679784894";"47,62109375"
"-0,00033719465136528";"-22,2741551697254";"47,720703125"
"0,000347848981618881";"-22,1757236868143";"47,8203125"
"0,000934805750846863";"-22,0742877572775";"47,919921875"
"0,000781677663326263";"-21,9731330871582";"48,01953125"
"-2,68407166004181E-05";"-21,8743588775396";"48,119140625"
"-4,76650893688202E-05";"-21,7749997973442";"48,21875"
"-0,00070624053478241";"-21,6764602810144";"48,318359375"
"0,000636074662208557";"-21,5757396072149";"48,41796875"
"0,000991020321846008";"-21,475650370121";"48,517578125"
"0,00127909708023071";"-21,3780514895916";"48,6171875"
