"File Path: C:\Users\polpo\Desktop\EXPORT\Test Run 24\DAQ- Axial Force; … - (Timed).csv   "
"Test: Amortyzatory_1"
"Test Run: Test Run 24"
"Date: 16.03.2026 12:12:46"
""
""
"Axial Force ";"Axial Displacement ";"Running Time "
"-0,0849200668334961";"-10,0601799786091";"10,0390625"
"-0,088188362121582";"-10,1597560569644";"10,138671875"
"-0,0868815002441406";"-10,2590825408697";"10,23828125"
"-0,084351318359375";"-10,359232313931";"10,337890625"
"-0,088580680847168";"-10,4608200490475";"10,4375"
"-0,0877268447875977";"-10,5582801625133";"10,537109375"
"-0,0872954864501953";"-10,6578106060624";"10,63671875"
"-0,0885302429199219";"-10,7583794742823";"10,736328125"
"-0,0866317596435547";"-10,857948102057";"10,8359375"
"-0,0893215255737305";"-10,958893224597";"10,935546875"
"-0,0885157470703125";"-11,0557703301311";"11,03515625"
"-0,0893708877563477";"-11,1572649329901";"11,134765625"
"-0,0880401000976563";"-11,2565811723471";"11,234375"
"-0,0880487823486328";"-11,3556440919638";"11,333984375"
"-0,0868170547485352";"-11,4555340260267";"11,43359375"
"-0,08991064453125";"-11,5537941455841";"11,533203125"
"-0,0874932708740234";"-11,6540379822254";"11,6328125"
"-0,0895841979980469";"-11,7533951997757";"11,732421875"
"-0,0903213653564453";"-11,852546595037";"11,83203125"
"-0,0902527008056641";"-11,9522968307137";"11,931640625"
"-0,0901171417236328";"-12,0514538139105";"12,03125"
"-0,0926225051879883";"-12,1530629694462";"12,130859375"
"-0,0927566604614258";"-12,2529035434127";"12,23046875"
"-0,0904746170043945";"-12,3515510931611";"12,330078125"
"-0,0895301132202148";"-12,4520864337683";"12,4296875"
"-0,0925530624389648";"-12,5515526160598";"12,529296875"
"-0,0919917068481445";"-12,6504609361291";"12,62890625"
"-0,0916304626464844";"-12,7515681087971";"12,728515625"
"-0,0906973190307617";"-12,8498431295156";"12,828125"
"-0,0890917510986328";"-12,9494573920965";"12,927734375"
"-0,0885703582763672";"-13,0468271672726";"13,02734375"
"-0,089056282043457";"-13,1486533209682";"13,126953125"
"-0,0927085571289063";"-13,2497809827328";"13,2265625"
"-0,0929784927368164";"-13,3490543812513";"13,326171875"
"-0,0928127136230469";"-13,4468199685216";"13,42578125"
"-0,0903007965087891";"-13,5467546060681";"13,525390625"
"-0,0939064331054688";"-13,6480126529932";"13,625"
"-0,0893200302124023";"-13,7457428500056";"13,724609375"
"-0,0926671295166016";"-13,8449780642986";"13,82421875"
"-0,0913953628540039";"-13,9447338879108";"13,923828125"
"-0,0932158355712891";"-14,0462508425117";"14,0234375"
"-0,0954608764648437";"-14,1439158469439";"14,123046875"
"-0,0932609176635742";"-14,2442425712943";"14,22265625"
"-0,0917597274780273";"-14,3433576449752";"14,322265625"
"-0,0907579650878906";"-14,4434375688434";"14,421875"
"-0,0944311294555664";"-14,5442122593522";"14,521484375"
"-0,0942064666748047";"-14,6442158147693";"14,62109375"
"-0,094805419921875";"-14,7427301853895";"14,720703125"
"-0,0930817565917969";"-14,8437330499291";"14,8203125"
"-0,090518310546875";"-14,9413552135229";"14,919921875"
"-0,0953287811279297";"-15,0419753044844";"15,01953125"
"-0,0924958419799805";"-15,1420654729009";"15,119140625"
"-0,0934676971435547";"-15,2404801920056";"15,21875"
"-0,0922808685302734";"-15,3397554531693";"15,318359375"
"-0,0940282821655273";"-15,439685434103";"15,41796875"
"-0,0970474014282227";"-15,5404768884182";"15,517578125"
"-0,0932417221069336";"-15,6401060521603";"15,6171875"
"-0,0968041381835937";"-15,7386735081673";"15,716796875"
"-0,0988233947753906";"-15,8402156084776";"15,81640625"
"-0,096581787109375";"-15,937140211463";"15,916015625"
"-0,0987314605712891";"-16,0391367971897";"16,015625"
"-0,101416793823242";"-16,1377433687449";"16,115234375"
"-0,103241592407227";"-16,2369105964899";"16,21484375"
"-0,0981096038818359";"-16,3372829556465";"16,314453125"
"-0,0970700531005859";"-16,4360795170069";"16,4140625"
"-0,100247207641602";"-16,5367498993874";"16,513671875"
"-0,101954727172852";"-16,6359972208738";"16,61328125"
"-0,102047828674316";"-16,7354047298431";"16,712890625"
"-0,100335609436035";"-16,8343652039766";"16,8125"
"-0,0998017807006836";"-16,9349983334541";"16,912109375"
"-0,100152435302734";"-17,0339867472649";"17,01171875"
"-0,100156677246094";"-17,1338990330696";"17,111328125"
"-0,0978062896728516";"-17,2325726598501";"17,2109375"
"-0,103134574890137";"-17,3317138105631";"17,310546875"
"-0,10317830657959";"-17,4317713826895";"17,41015625"
"-0,10607755279541";"-17,5313930958509";"17,509765625"
"-0,106919647216797";"-17,6318772137165";"17,609375"
"-0,11005884552002";"-17,7314784377813";"17,708984375"
"-0,11670866394043";"-17,8307052701712";"17,80859375"
"-0,14070393371582";"-17,9298557341099";"17,908203125"
"-0,201945434570312";"-18,0252976715565";"18,0078125"
"-0,214918090820312";"-18,1260202080011";"18,107421875"
"-0,214111114501953";"-18,2248614728451";"18,20703125"
"-0,213992065429688";"-18,3259807527065";"18,306640625"
"-0,213880783081055";"-18,4268616139889";"18,40625"
"-0,208085708618164";"-18,5237005352974";"18,505859375"
"-0,211059539794922";"-18,6247117817402";"18,60546875"
"-0,211668365478516";"-18,723962828517";"18,705078125"
"-0,211800994873047";"-18,8254695385695";"18,8046875"
"-0,209860366821289";"-18,9253278076649";"18,904296875"
"-0,211454788208008";"-19,0233588218689";"19,00390625"
"-0,20914680480957";"-19,1231798380613";"19,103515625"
"-0,209338897705078";"-19,2230697721243";"19,203125"
"-0,208567245483398";"-19,3226002156734";"19,302734375"
"-0,209518127441406";"-19,4229818880558";"19,40234375"
"-0,216863357543945";"-19,5233449339867";"19,501953125"
"-0,213929397583008";"-19,6212194859982";"19,6015625"
"-0,213574478149414";"-19,7222735732794";"19,701171875"
"-0,211061172485352";"-19,8205895721912";"19,80078125"
"-0,213775421142578";"-19,9203640222549";"19,900390625"
"-0,215412506103516";"-20,0202558189631";"20"
"-0,214074188232422";"-20,1207455247641";"20,099609375"
"-0,211551208496094";"-20,2198941260576";"20,19921875"
"-0,209299453735352";"-20,3195195645094";"20,298828125"
"-0,213426666259766";"-20,4198770225048";"20,3984375"
"-0,210424819946289";"-20,5185562372208";"20,498046875"
"-0,212274322509766";"-20,6187050789595";"20,59765625"
"-0,21366975402832";"-20,7168906927109";"20,697265625"
"-0,219002975463867";"-20,8189208060503";"20,796875"
"-0,214334121704102";"-20,9175068885088";"20,896484375"
"-0,217236419677734";"-21,0171509534121";"20,99609375"
"-0,213020797729492";"-21,1157742887735";"21,095703125"
"-0,212338577270508";"-21,2149899452925";"21,1953125"
"-0,219817031860352";"-21,3166587054729";"21,294921875"
"-0,211270767211914";"-21,4129406958818";"21,39453125"
"-0,213754837036133";"-21,5147156268358";"21,494140625"
"-0,214731460571289";"-21,6142125427723";"21,59375"
"-0,21770491027832";"-21,7137895524502";"21,693359375"
"-0,216949081420898";"-21,8126848340034";"21,79296875"
"-0,21744450378418";"-21,9132639467716";"21,892578125"
"-0,214530517578125";"-22,0110565423965";"21,9921875"
"-0,219260391235352";"-22,1107564866543";"22,091796875"
"-0,219217559814453";"-22,212341427803";"22,19140625"
"-0,215729614257813";"-22,3107021301985";"22,291015625"
"-0,216653213500977";"-22,4104430526495";"22,390625"
"-0,218627395629883";"-22,5099362432957";"22,490234375"
"-0,220053665161133";"-22,6100739091635";"22,58984375"
"-0,216671249389648";"-22,7090884000063";"22,689453125"
"-0,224815551757813";"-22,8099897503853";"22,7890625"
"-0,221975723266602";"-22,9088943451643";"22,888671875"
"-0,224947982788086";"-23,0093710124493";"22,98828125"
"-0,222570388793945";"-23,1073927134275";"23,087890625"
"-0,219071517944336";"-23,2089590281248";"23,1875"
"-0,217307968139648";"-23,3060102909803";"23,287109375"
"-0,223548049926758";"-23,4084725379944";"23,38671875"
"-0,22307014465332";"-23,5076900571585";"23,486328125"
"-0,219573287963867";"-23,6075576394796";"23,5859375"
"-0,228118576049805";"-23,7068086862564";"23,685546875"
"-0,225313995361328";"-23,8069742918015";"23,78515625"
"-0,220380340576172";"-23,9057242870331";"23,884765625"
"-0,219985107421875";"-24,0053553134203";"23,984375"
"-0,22175846862793";"-24,1043642163277";"24,083984375"
"-0,220701904296875";"-24,2043696343899";"24,18359375"
"-0,228950393676758";"-24,3048891425133";"24,283203125"
"-0,220298477172852";"-24,4036465883255";"24,3828125"
"-0,220597366333008";"-24,5030093938112";"24,482421875"
"-0,226823547363281";"-24,6032662689686";"24,58203125"
"-0,227368347167969";"-24,7028935700655";"24,681640625"
"-0,222865707397461";"-24,8006675392389";"24,78125"
"-0,22562467956543";"-24,9030720442533";"24,880859375"
"-0,222878509521484";"-25,0026099383831";"24,98046875"
"-0,221722442626953";"-25,1004435122013";"25,080078125"
"-0,225100463867188";"-25,2011623233557";"25,1796875"
"-0,226778396606445";"-25,3003239631653";"25,279296875"
"-0,229533477783203";"-25,4019480198622";"25,37890625"
"-0,222898040771484";"-25,4992693662643";"25,478515625"
"-0,228267929077148";"-25,6008803844452";"25,578125"
"-0,231247329711914";"-25,7010199129581";"25,677734375"
"-0,222143173217773";"-25,7977545261383";"25,77734375"
"-0,228340347290039";"-25,8986074477434";"25,876953125"
"-0,223256362915039";"-25,9975865483284";"25,9765625"
"-0,235829223632813";"-26,0986648499966";"26,076171875"
"-0,22951171875";"-26,1974763125181";"26,17578125"
"-0,229649154663086";"-26,2970589101315";"26,275390625"
"-0,227663375854492";"-26,3961125165224";"26,375"
"-0,23232536315918";"-26,4966990798712";"26,474609375"
"-0,229246932983398";"-26,5946201980114";"26,57421875"
"-0,227311050415039";"-26,6954638063908";"26,673828125"
"-0,226424652099609";"-26,7949271947145";"26,7734375"
"-0,230352493286133";"-26,8949307501316";"26,873046875"
"-0,230518707275391";"-26,9955918192863";"26,97265625"
"-0,233505676269531";"-27,0939525216818";"27,072265625"
"-0,225833709716797";"-27,1921157836914";"27,171875"
"-0,232662612915039";"-27,2929687052965";"27,271484375"
"-0,229612655639648";"-27,3914653807878";"27,37109375"
"-0,231208633422852";"-27,4916347116232";"27,470703125"
"-0,236278762817383";"-27,5921523571014";"27,5703125"
"-0,23324967956543";"-27,6915840804577";"27,669921875"
"-0,236664733886719";"-27,7920085936785";"27,76953125"
"-0,23430339050293";"-27,891468256712";"27,869140625"
"-0,233231048583984";"-27,9893446713686";"27,96875"
"-0,229189865112305";"-28,0883517116308";"28,068359375"
"-0,232940551757813";"-28,1896665692329";"28,16796875"
"-0,237907180786133";"-28,2892100512981";"28,267578125"
"-0,234095657348633";"-28,3880978822708";"28,3671875"
"-0,237747894287109";"-28,489014133811";"28,466796875"
"-0,2312333984375";"-28,5869650542736";"28,56640625"
"-0,235401336669922";"-28,6881569772959";"28,666015625"
"-0,235313339233398";"-28,7873912602663";"28,765625"
"-0,23709797668457";"-28,8868807256222";"28,865234375"
"-0,239505752563477";"-28,9869382977486";"28,96484375"
"-0,241930572509766";"-29,0874075144529";"29,064453125"
"-0,238640151977539";"-29,1855707764626";"29,1640625"
"-0,240593460083008";"-29,2859561741352";"29,263671875"
"-0,241220611572266";"-29,3846633285284";"29,36328125"
"-0,240635818481445";"-29,4845104217529";"29,462890625"
"-0,237890869140625";"-29,5840259641409";"29,5625"
"-0,239769912719727";"-29,6825002878904";"29,662109375"
"-0,243029083251953";"-29,7832451760769";"29,76171875"
"-0,24078466796875";"-29,8828240483999";"29,861328125"
"-0,23831428527832";"-29,9823768436909";"29,9609375"
"-0,244231063842773";"-30,0811938941479";"30,060546875"
"-0,242314102172852";"-30,1820412278175";"30,16015625"
"-0,24665234375";"-30,2807334810495";"30,259765625"
"-0,239186828613281";"-30,3811281919479";"30,359375"
"-0,240802780151367";"-30,4795745760202";"30,458984375"
"-0,243786560058594";"-30,5795203894377";"30,55859375"
"-0,243376281738281";"-30,6789334863424";"30,658203125"
"-0,24397575378418";"-30,7786334306002";"30,7578125"
"-0,239841949462891";"-30,878284946084";"30,857421875"
"-0,242896835327148";"-30,9775564819574";"30,95703125"
"-0,240573791503906";"-31,0773812234402";"31,056640625"
"-0,239095474243164";"-31,1770774424076";"31,15625"
"-0,245086196899414";"-31,2767885625362";"31,255859375"
"-0,246760345458984";"-31,3765034079552";"31,35546875"
"-0,24422688293457";"-31,476117670536";"31,455078125"
"-0,250617385864258";"-31,5772071480751";"31,5546875"
"-0,248571548461914";"-31,6761396825314";"31,654296875"
"-0,243226013183594";"-31,776063144207";"31,75390625"
"-0,243488784790039";"-31,8751558661461";"31,853515625"
"-0,246975921630859";"-31,9736935198307";"31,953125"
"-0,24602392578125";"-32,0736616849899";"32,052734375"
"-0,240923156738281";"-32,174427062273";"32,15234375"
"-0,24465934753418";"-32,2737731039524";"32,251953125"
"-0,246727447509766";"-32,3725193738937";"32,3515625"
"-0,244622024536133";"-32,4722081422806";"32,451171875"
"-0,252804641723633";"-32,5743071734905";"32,55078125"
"-0,250851867675781";"-32,6722599565983";"32,650390625"
"-0,251140090942383";"-32,7722355723381";"32,75"
"-0,246410537719727";"-32,8711830079556";"32,849609375"
"-0,256113739013672";"-32,9711847007275";"32,94921875"
"-0,24968782043457";"-33,0696403980255";"33,048828125"
"-0,245977127075195";"-33,1710577011108";"33,1484375"
"-0,249325622558594";"-33,2690551877022";"33,248046875"
"-0,249365997314453";"-33,3695709705353";"33,34765625"
"-0,245566528320313";"-33,4679819643497";"33,447265625"
"-0,250178665161133";"-33,5687063634396";"33,546875"
"-0,251488800048828";"-33,6688980460167";"33,646484375"
"-0,246816070556641";"-33,7675027549267";"33,74609375"
"-0,252804489135742";"-33,8675752282143";"33,845703125"
"-0,254711624145508";"-33,9684747159481";"33,9453125"
"-0,255767044067383";"-34,0676605701447";"34,044921875"
"-0,250841201782227";"-34,1660603880882";"34,14453125"
"-0,254420913696289";"-34,26518663764";"34,244140625"
"-0,256449768066406";"-34,3660190701485";"34,34375"
"-0,253561462402344";"-34,4655066728592";"34,443359375"
"-0,248861068725586";"-34,5638915896416";"34,54296875"
"-0,255395416259766";"-34,6649959683418";"34,642578125"
"-0,255987609863281";"-34,7646437585354";"34,7421875"
"-0,253072952270508";"-34,8640419542789";"34,841796875"
"-0,258239929199219";"-34,9633581936359";"34,94140625"
"-0,0479811820983887";"-34,9506624042988";"35,041015625"
"-0,0429399871826172";"-34,8492674529552";"35,140625"
"-0,042639820098877";"-34,749623388052";"35,240234375"
"-0,0420100250244141";"-34,6515402197838";"35,33984375"
"-0,0421763381958008";"-34,5488972961903";"35,439453125"
"-0,0418901252746582";"-34,4500653445721";"35,5390625"
"-0,0428633575439453";"-34,3523435294628";"35,638671875"
"-0,0418849105834961";"-34,2517122626305";"35,73828125"
"-0,0415082817077637";"-34,1520458459854";"35,837890625"
"-0,0421915588378906";"-34,0515933930874";"35,9375"
"-0,0422187347412109";"-33,9526459574699";"36,037109375"
"-0,0407693710327148";"-33,8519550859928";"36,13671875"
"-0,041581111907959";"-33,7527692317963";"36,236328125"
"-0,0394810180664062";"-33,654160797596";"36,3359375"
"-0,0419382209777832";"-33,5548035800457";"36,435546875"
"-0,0437232475280762";"-33,4540978074074";"36,53515625"
"-0,0417449493408203";"-33,3547703921795";"36,634765625"
"-0,0424953536987305";"-33,2552678883076";"36,734375"
"-0,0426164093017578";"-33,1540182232857";"36,833984375"
"-0,0422250671386719";"-33,0542363226414";"36,93359375"
"-0,0427402381896973";"-32,9549461603165";"37,033203125"
"-0,0416921081542969";"-32,855898141861";"37,1328125"
"-0,0427126312255859";"-32,7552743256092";"37,232421875"
"-0,042763053894043";"-32,6561294496059";"37,33203125"
"-0,0433560447692871";"-32,5571745634079";"37,431640625"
"-0,0419730339050293";"-32,4580930173397";"37,53125"
"-0,0431672096252441";"-32,3582999408245";"37,630859375"
"-0,043289363861084";"-32,2591364383698";"37,73046875"
"-0,0422682418823242";"-32,1590639650822";"37,830078125"
"-0,0411942405700684";"-32,0582464337349";"37,9296875"
"-0,0432512550354004";"-31,959630548954";"38,029296875"
"-0,0407083320617676";"-31,8601876497269";"38,12890625"
"-0,0412767181396484";"-31,7602530121803";"38,228515625"
"-0,041394847869873";"-31,6597633063793";"38,328125"
"-0,0419284973144531";"-31,5597653388977";"38,427734375"
"-0,042482780456543";"-31,4601920545101";"38,52734375"
"-0,0428263664245606";"-31,3616022467613";"38,626953125"
"-0,0414189682006836";"-31,2632508575916";"38,7265625"
"-0,0407485656738281";"-31,1623159796";"38,826171875"
"-0,0434806213378906";"-31,062126159668";"38,92578125"
"-0,0428067893981934";"-30,9632141143084";"39,025390625"
"-0,0412792701721191";"-30,8638159185648";"39,125"
"-0,0421413421630859";"-30,7632051408291";"39,224609375"
"-0,0420377388000488";"-30,6622516363859";"39,32421875"
"-0,0407767677307129";"-30,5633116513491";"39,423828125"
"-0,0420874900817871";"-30,4645653814077";"39,5234375"
"-0,0403386535644531";"-30,3651355206966";"39,623046875"
"-0,0408927917480469";"-30,2654691040516";"39,72265625"
"-0,0416486701965332";"-30,1654450595379";"39,822265625"
"-0,0414229202270508";"-30,0667490810156";"39,921875"
"-0,0418764915466309";"-29,9669224768877";"40,021484375"
"-0,0395178031921387";"-29,8679303377867";"40,12109375"
"-0,0423922576904297";"-29,7692902386189";"40,220703125"
"-0,0415540313720703";"-29,6695288270712";"40,3203125"
"-0,0413211059570312";"-29,5697227120399";"40,419921875"
"-0,0401997184753418";"-29,4684953987598";"40,51953125"
"-0,0400651435852051";"-29,3705575168133";"40,619140625"
"-0,0387814445495605";"-29,2711406946182";"40,71875"
"-0,0400881462097168";"-29,1694551706314";"40,818359375"
"-0,0418424415588379";"-29,070969671011";"40,91796875"
"-0,0407812385559082";"-28,9708618074656";"41,017578125"
"-0,0402561759948731";"-28,8719292730093";"41,1171875"
"-0,0387233695983887";"-28,7723541259766";"41,216796875"
"-0,0418422737121582";"-28,6712925881147";"41,31640625"
"-0,0405186042785645";"-28,5724364221096";"41,416015625"
"-0,0403204193115234";"-28,4709595143795";"41,515625"
"-0,0399056625366211";"-28,3741895109415";"41,615234375"
"-0,0408512535095215";"-28,2722488045692";"41,71484375"
"-0,0395295600891113";"-28,1743817031384";"41,814453125"
"-0,0402530097961426";"-28,0740577727556";"41,9140625"
"-0,0392149200439453";"-27,9734786599874";"42,013671875"
"-0,0412901306152344";"-27,8745703399181";"42,11328125"
"-0,0397836227416992";"-27,7757067233324";"42,212890625"
"-0,0393406295776367";"-27,6742484420538";"42,3125"
"-0,0418688354492188";"-27,5750178843737";"42,412109375"
"-0,0393813667297363";"-27,4749360978603";"42,51171875"
"-0,0403646202087402";"-27,3774228990078";"42,611328125"
"-0,0382831115722656";"-27,2758454084396";"42,7109375"
"-0,0398442535400391";"-27,1763373166323";"42,810546875"
"-0,0405662307739258";"-27,0775854587555";"42,91015625"
"-0,0399247932434082";"-26,9777197390795";"43,009765625"
"-0,0397034187316895";"-26,8786754459143";"43,109375"
"-0,0389965438842773";"-26,7779994755983";"43,208984375"
"-0,0387360343933105";"-26,6790706664324";"43,30859375"
"-0,0405123443603516";"-26,5791956335306";"43,408203125"
"-0,0394758949279785";"-26,4781825244427";"43,5078125"
"-0,0393728904724121";"-26,3787917792797";"43,607421875"
"-0,0390255432128906";"-26,2790285050869";"43,70703125"
"-0,0380980987548828";"-26,1804796755314";"43,806640625"
"-0,0394198303222656";"-26,0812770575285";"43,90625"
"-0,0392281265258789";"-25,9821154177189";"44,005859375"
"-0,0394459800720215";"-25,8802622556686";"44,10546875"
"-0,0397498550415039";"-25,7816258817911";"44,205078125"
"-0,0392481117248535";"-25,6844274699688";"44,3046875"
"-0,0388667907714844";"-25,5815945565701";"44,404296875"
"-0,0390884666442871";"-25,4839845001698";"44,50390625"
"-0,0392197799682617";"-25,3825467079878";"44,603515625"
"-0,0379418563842773";"-25,2831671386957";"44,703125"
"-0,0374370613098145";"-25,1850467175245";"44,802734375"
"-0,0386056671142578";"-25,0844489783049";"44,90234375"
"-0,0382705230712891";"-24,9849874526262";"45,001953125"
"-0,0384221954345703";"-24,8857773840427";"45,1015625"
"-0,0398574028015137";"-24,7876439243555";"45,201171875"
"-0,0387606773376465";"-24,6866662055254";"45,30078125"
"-0,0387507286071777";"-24,5856698602438";"45,400390625"
"-0,0382516708374023";"-24,4885869324207";"45,5"
"-0,0384221801757813";"-24,386927485466";"45,599609375"
"-0,0373851890563965";"-24,286936968565";"45,69921875"
"-0,0381316261291504";"-24,187745526433";"45,798828125"
"-0,0383103065490723";"-24,0896381437778";"45,8984375"
"-0,0368703536987305";"-23,9877160638571";"45,998046875"
"-0,0385741157531738";"-23,8882508128881";"46,09765625"
"-0,0372507591247559";"-23,787472397089";"46,197265625"
"-0,0378485221862793";"-23,6904732882977";"46,296875"
"-0,0375700378417969";"-23,5913135111332";"46,396484375"
"-0,0386797637939453";"-23,4918408095837";"46,49609375"
"-0,0370457038879395";"-23,3903583139181";"46,595703125"
"-0,0370539894104004";"-23,2899989932775";"46,6953125"
"-0,0352293243408203";"-23,1926944106817";"46,794921875"
"-0,0370662841796875";"-23,0916365981102";"46,89453125"
"-0,0365304374694824";"-22,9926016181707";"46,994140625"
"-0,0371333961486816";"-22,8918753564358";"47,09375"
"-0,0355330467224121";"-22,7914657443762";"47,193359375"
"-0,0363384170532227";"-22,6943828165531";"47,29296875"
"-0,0361467895507813";"-22,5927773863077";"47,392578125"
"-0,0372442779541016";"-22,4965065717697";"47,4921875"
"-0,0374485549926758";"-22,3926324397326";"47,591796875"
"-0,0359165496826172";"-22,2959592938423";"47,69140625"
"-0,0364550018310547";"-22,1946779638529";"47,791015625"
"-0,0365801162719727";"-22,0928657799959";"47,890625"
"-0,0357024917602539";"-21,9941902905703";"47,990234375"
