"File Path: C:\Users\polpo\Desktop\EXPORT\Test Run 10\DAQ- Axial Force; … - (Timed).csv   "
"Test: Amortyzatory_1"
"Test Run: Test Run 10"
"Date: 16.03.2026 11:32:25"
""
""
"Axial Force ";"Axial Displacement ";"Running Time "
"-0,213841751098633";"-7,65575654804707";"7,63671875"
"-0,214037399291992";"-7,75466579943895";"7,736328125"
"-0,212047882080078";"-7,85247143357992";"7,8359375"
"-0,215050827026367";"-7,95370060950518";"7,935546875"
"-0,213265853881836";"-8,05184803903103";"8,03515625"
"-0,211881576538086";"-8,15186370164156";"8,134765625"
"-0,214226150512695";"-8,25243350118399";"8,234375"
"-0,214927673339844";"-8,35132133215666";"8,333984375"
"-0,214241622924805";"-8,45111906528473";"8,43359375"
"-0,214573577880859";"-8,5509242489934";"8,533203125"
"-0,214063735961914";"-8,65103397518396";"8,6328125"
"-0,212538681030273";"-8,7506240233779";"8,732421875"
"-0,213673812866211";"-8,84900707751513";"8,83203125"
"-0,213996643066406";"-8,94864182919264";"8,931640625"
"-0,217537460327148";"-9,0497313067317";"9,03125"
"-0,215052795410156";"-9,14918538182974";"9,130859375"
"-0,213946060180664";"-9,24810580909252";"9,23046875"
"-0,216585723876953";"-9,34880506247282";"9,330078125"
"-0,21454638671875";"-9,4477366656065";"9,4296875"
"-0,215186660766602";"-9,54719539731741";"9,529296875"
"-0,216192031860352";"-9,64839942753315";"9,62890625"
"-0,21339176940918";"-9,74818225950003";"9,728515625"
"-0,214970581054687";"-9,8480861634016";"9,828125"
"-0,214238006591797";"-9,94768552482128";"9,927734375"
"-0,212881591796875";"-10,0469943135977";"10,02734375"
"-0,214387680053711";"-10,1458001881838";"10,126953125"
"-0,216358581542969";"-10,2468552067876";"10,2265625"
"-0,214111267089844";"-10,3462124243379";"10,326171875"
"-0,214419570922852";"-10,4447538033128";"10,42578125"
"-0,214305953979492";"-10,5446875095367";"10,525390625"
"-0,21556298828125";"-10,6449965387583";"10,625"
"-0,214742630004883";"-10,7452953234315";"10,724609375"
"-0,214700805664062";"-10,8433198183775";"10,82421875"
"-0,215344604492188";"-10,9438616782427";"10,923828125"
"-0,213787460327148";"-11,0429059714079";"11,0234375"
"-0,214682174682617";"-11,1429896205664";"11,123046875"
"-0,214676544189453";"-11,242569424212";"11,22265625"
"-0,215227584838867";"-11,3419881090522";"11,322265625"
"-0,215886856079102";"-11,4408768713474";"11,421875"
"-0,214448532104492";"-11,5411849692464";"11,521484375"
"-0,214419998168945";"-11,6413710638881";"11,62109375"
"-0,214255859375";"-11,7410700768232";"11,720703125"
"-0,214738830566406";"-11,8391001597047";"11,8203125"
"-0,217293746948242";"-11,9401477277279";"11,919921875"
"-0,216035003662109";"-12,038960121572";"12,01953125"
"-0,217312377929687";"-12,1388575062156";"12,119140625"
"-0,216606811523437";"-12,2390668839216";"12,21875"
"-0,21706982421875";"-12,3381521552801";"12,318359375"
"-0,216061004638672";"-12,4379601329565";"12,41796875"
"-0,214260620117187";"-12,5372791662812";"12,517578125"
"-0,216905380249023";"-12,637872248888";"12,6171875"
"-0,216650543212891";"-12,7368271350861";"12,716796875"
"-0,218057769775391";"-12,8362104296684";"12,81640625"
"-0,216014038085937";"-12,9350489005446";"12,916015625"
"-0,215615814208984";"-13,0343902856112";"13,015625"
"-0,216718490600586";"-13,1357116624713";"13,115234375"
"-0,215689147949219";"-13,2351201027632";"13,21484375"
"-0,216913177490234";"-13,3334621787071";"13,314453125"
"-0,216623077392578";"-13,4343514218926";"13,4140625"
"-0,216635192871094";"-13,5326609015465";"13,513671875"
"-0,216863433837891";"-13,6326039209962";"13,61328125"
"-0,216805923461914";"-13,7323504313827";"13,712890625"
"-0,217801879882812";"-13,8313826173544";"13,8125"
"-0,217367477416992";"-13,9319663867354";"13,912109375"
"-0,217270843505859";"-14,0314288437366";"14,01171875"
"-0,21821110534668";"-14,1308633610606";"14,111328125"
"-0,217572952270508";"-14,2299048602581";"14,2109375"
"-0,218359222412109";"-14,3302669748664";"14,310546875"
"-0,21762434387207";"-14,4306877627969";"14,41015625"
"-0,217291625976563";"-14,5305600017309";"14,509765625"
"-0,21763200378418";"-14,6293332800269";"14,609375"
"-0,216379272460937";"-14,7279910743237";"14,708984375"
"-0,217569122314453";"-14,8277906700969";"14,80859375"
"-0,217022506713867";"-14,9282151833177";"14,908203125"
"-0,217681030273437";"-15,027429908514";"15,0078125"
"-0,220130813598633";"-15,1260579004884";"15,107421875"
"-0,218420211791992";"-15,2275105938315";"15,20703125"
"-0,220412521362305";"-15,3280012309551";"15,306640625"
"-0,218539749145508";"-15,4277347028255";"15,40625"
"-0,219223236083984";"-15,5273014679551";"15,505859375"
"-0,21955078125";"-15,6266186386347";"15,60546875"
"-0,218425308227539";"-15,7253947108984";"15,705078125"
"-0,217017333984375";"-15,8260017633438";"15,8046875"
"-0,219035354614258";"-15,9253980964422";"15,904296875"
"-0,216615600585938";"-16,0236340016127";"16,00390625"
"-0,221101745605469";"-16,1247365176678";"16,103515625"
"-0,219017990112305";"-16,2237323820591";"16,203125"
"-0,218606018066406";"-16,3230784237385";"16,302734375"
"-0,216098983764648";"-16,4231117814779";"16,40234375"
"-0,217891510009766";"-16,521854326129";"16,501953125"
"-0,21809521484375";"-16,6223794221878";"16,6015625"
"-0,219025604248047";"-16,722435131669";"16,701171875"
"-0,219048736572266";"-16,8219562619925";"16,80078125"
"-0,217583831787109";"-16,9212147593498";"16,900390625"
"-0,218946029663086";"-17,0216429978609";"17"
"-0,218707901000977";"-17,120348289609";"17,099609375"
"-0,218968872070313";"-17,2201227396727";"17,19921875"
"-0,216937835693359";"-17,3201356083155";"17,298828125"
"-0,219999465942383";"-17,4193941056728";"17,3984375"
"-0,217380584716797";"-17,5189469009638";"17,498046875"
"-0,219251647949219";"-17,6191367208958";"17,59765625"
"-0,221278396606445";"-17,7183467894793";"17,697265625"
"-0,218685333251953";"-17,8184136748314";"17,796875"
"-0,218838180541992";"-17,9184339940548";"17,896484375"
"-0,221420028686523";"-18,0188249796629";"17,99609375"
"-0,219907669067383";"-18,1168578565121";"18,095703125"
"-0,219780715942383";"-18,2169657200575";"18,1953125"
"-0,219695007324219";"-18,3172635734081";"18,294921875"
"-0,218591720581055";"-18,4147339314222";"18,39453125"
"-0,220876510620117";"-18,5155216604471";"18,494140625"
"-0,219365753173828";"-18,6157375574112";"18,59375"
"-0,218025131225586";"-18,715089187026";"18,693359375"
"-0,220575317382812";"-18,8152082264423";"18,79296875"
"-0,220318862915039";"-18,9140290021896";"18,892578125"
"-0,21957698059082";"-19,0135743469";"18,9921875"
"-0,220722686767578";"-19,1127732396126";"19,091796875"
"-0,220341888427734";"-19,2136839032173";"19,19140625"
"-0,220675796508789";"-19,3144176155329";"19,291015625"
"-0,21944514465332";"-19,4129161536694";"19,390625"
"-0,221467346191406";"-19,5127632468939";"19,490234375"
"-0,222152725219727";"-19,6126624941826";"19,58984375"
"-0,221579055786133";"-19,7114199399948";"19,689453125"
"-0,220929183959961";"-19,8111701756716";"19,7890625"
"-0,219799118041992";"-19,9107248336077";"19,888671875"
"-0,221547744750977";"-20,0110338628292";"19,98828125"
"-0,219159149169922";"-20,1111510396004";"20,087890625"
"-0,220069915771484";"-20,2092099934816";"20,1875"
"-0,220386413574219";"-20,3097723424435";"20,287109375"
"-0,220912002563477";"-20,4090029001236";"20,38671875"
"-0,220830795288086";"-20,5094162374735";"20,486328125"
"-0,221051376342773";"-20,6089504063129";"20,5859375"
"-0,221725952148438";"-20,7085143774748";"20,685546875"
"-0,220933654785156";"-20,8077766001225";"20,78515625"
"-0,219786972045898";"-20,9075100719929";"20,884765625"
"-0,221888549804688";"-21,0072174668312";"20,984375"
"-0,222394866943359";"-21,1069528013468";"21,083984375"
"-0,21929833984375";"-21,2067104876041";"21,18359375"
"-0,222310043334961";"-21,307410672307";"21,283203125"
"-0,22164176940918";"-21,405927836895";"21,3828125"
"-0,22238655090332";"-21,5060021728277";"21,482421875"
"-0,221547027587891";"-21,6044969856739";"21,58203125"
"-0,221537704467773";"-21,7051226645708";"21,681640625"
"-0,220710968017578";"-21,8049064278603";"21,78125"
"-0,219700622558594";"-21,9024680554867";"21,880859375"
"-0,222188629150391";"-22,0040567219257";"21,98046875"
"-0,220902297973633";"-22,102490067482";"22,080078125"
"-0,220773696899414";"-22,2017411142588";"22,1796875"
"-0,221846755981445";"-22,3025679588318";"22,279296875"
"-0,223163467407227";"-22,4020164459944";"22,37890625"
"-0,221320724487305";"-22,5025843828917";"22,478515625"
"-0,221140441894531";"-22,601367905736";"22,578125"
"-0,221874969482422";"-22,7009374648333";"22,677734375"
"-0,222966949462891";"-22,8007547557354";"22,77734375"
"-0,22128369140625";"-22,9015685617924";"22,876953125"
"-0,221255905151367";"-22,997884079814";"22,9765625"
"-0,223352569580078";"-23,0998732149601";"23,076171875"
"-0,223318969726563";"-23,1996532529593";"23,17578125"
"-0,221320755004883";"-23,2988465577364";"23,275390625"
"-0,222091705322266";"-23,3980678021908";"23,375"
"-0,221414321899414";"-23,4986636787653";"23,474609375"
"-0,222306243896484";"-23,5980115830898";"23,57421875"
"-0,222456512451172";"-23,6973632127047";"23,673828125"
"-0,222311416625977";"-23,7965807318687";"23,7734375"
"-0,221679916381836";"-23,8958019763231";"23,873046875"
"-0,221195571899414";"-23,9946320652962";"23,97265625"
"-0,219727737426758";"-24,0959133952856";"24,072265625"
"-0,22440283203125";"-24,1948943585157";"24,171875"
"-0,222581649780273";"-24,2942869663239";"24,271484375"
"-0,223213394165039";"-24,394478648901";"24,37109375"
"-0,22520329284668";"-24,4936216622591";"24,470703125"
"-0,224244735717773";"-24,5925709605217";"24,5703125"
"-0,22475471496582";"-24,6921554207802";"24,669921875"
"-0,222883407592773";"-24,7931908816099";"24,76953125"
"-0,222730667114258";"-24,8917806893587";"24,869140625"
"-0,221569198608398";"-24,992011487484";"24,96875"
"-0,225007293701172";"-25,0918511301279";"25,068359375"
"-0,22446858215332";"-25,1913759857416";"25,16796875"
"-0,224535079956055";"-25,2911224961281";"25,267578125"
"-0,2251240234375";"-25,3897197544575";"25,3671875"
"-0,223696075439453";"-25,4885535687208";"25,466796875"
"-0,2217646484375";"-25,5900174379349";"25,56640625"
"-0,223000854492188";"-25,6891008466482";"25,666015625"
"-0,223079376220703";"-25,7875621318817";"25,765625"
"-0,223361907958984";"-25,8885119110346";"25,865234375"
"-0,22311637878418";"-25,9886961430311";"25,96484375"
"-0,22525749206543";"-26,0876528918743";"26,064453125"
"-0,223894226074219";"-26,1869709938765";"26,1640625"
"-0,222162582397461";"-26,2861996889114";"26,263671875"
"-0,2262744140625";"-26,3875536620617";"26,36328125"
"-0,22329460144043";"-26,4855530112982";"26,462890625"
"-0,225119125366211";"-26,5857689082623";"26,5625"
"-0,226329666137695";"-26,6860965639353";"26,662109375"
"-0,227021606445312";"-26,7863776534796";"26,76171875"
"-0,225017913818359";"-26,8850661814213";"26,861328125"
"-0,225528915405273";"-26,9856620579958";"26,9609375"
"-0,226665542602539";"-27,0842090249062";"27,060546875"
"-0,226145599365234";"-27,1845068782568";"27,16015625"
"-0,225308349609375";"-27,2828452289104";"27,259765625"
"-0,226103424072266";"-27,3842811584473";"27,359375"
"-0,226517150878906";"-27,4825301021338";"27,458984375"
"-0,225961410522461";"-27,581887319684";"27,55859375"
"-0,226446426391602";"-27,6823807507753";"27,658203125"
"-0,225557708740234";"-27,7807526290417";"27,7578125"
"-0,226131134033203";"-27,8822705149651";"27,857421875"
"-0,22596369934082";"-27,9813408851624";"27,95703125"
"-0,225642303466797";"-28,0799716711044";"28,056640625"
"-0,225976760864258";"-28,1795226037502";"28,15625"
"-0,224877700805664";"-28,2794553786516";"28,255859375"
"-0,225717254638672";"-28,3800195902586";"28,35546875"
"-0,227253982543945";"-28,4793972969055";"28,455078125"
"-0,225689697265625";"-28,5785533487797";"28,5546875"
"-0,226770629882812";"-28,6787841469049";"28,654296875"
"-0,227187301635742";"-28,778187930584";"28,75390625"
"-0,224350524902344";"-28,8765802979469";"28,853515625"
"-0,226125396728516";"-28,9773009717464";"28,953125"
"-0,226602844238281";"-29,0765352547169";"29,052734375"
"-0,22650373840332";"-29,1768815368414";"29,15234375"
"-0,227171813964844";"-29,277702793479";"29,251953125"
"-0,226405242919922";"-29,375622048974";"29,3515625"
"-0,226859588623047";"-29,476311057806";"29,451171875"
"-0,227079818725586";"-29,575290158391";"29,55078125"
"-0,227253845214844";"-29,674468562007";"29,650390625"
"-0,226719253540039";"-29,7746453434229";"29,75"
"-0,225557266235352";"-29,8731401562691";"29,849609375"
"-0,228832565307617";"-29,9732070416212";"29,94921875"
"-0,225585586547852";"-30,0732962787151";"30,048828125"
"-0,226943374633789";"-30,1721598953009";"30,1484375"
"-0,227376480102539";"-30,2723627537489";"30,248046875"
"-0,227298538208008";"-30,3722601383924";"30,34765625"
"-0,229125350952148";"-30,4721314460039";"30,447265625"
"-0,229201751708984";"-30,5720400065184";"30,546875"
"-0,229592239379883";"-30,6710787117481";"30,646484375"
"-0,227362991333008";"-30,7700335979462";"30,74609375"
"-0,227994674682617";"-30,870720744133";"30,845703125"
"-0,230058044433594";"-30,9692341834307";"30,9453125"
"-0,228987838745117";"-31,068941578269";"31,044921875"
"-0,22935627746582";"-31,1692617833614";"31,14453125"
"-0,230777816772461";"-31,268659979105";"31,244140625"
"-0,229012802124023";"-31,3682071864605";"31,34375"
"-0,230817855834961";"-31,4684174954891";"31,443359375"
"-0,229734588623047";"-31,5674915909767";"31,54296875"
"-0,226258987426758";"-31,6665172576904";"31,642578125"
"-0,230481155395508";"-31,7659080028534";"31,7421875"
"-0,230854217529297";"-31,8669602274895";"31,841796875"
"-0,231781219482422";"-31,9663286209106";"31,94140625"
"-0,231686782836914";"-32,0658907294273";"32,041015625"
"-0,231236541748047";"-32,1653001010418";"32,140625"
"-0,229780410766602";"-32,2653241455555";"32,240234375"
"-0,228973617553711";"-32,3649160563946";"32,33984375"
"-0,228398956298828";"-32,4634276330471";"32,439453125"
"-0,231107498168945";"-32,5644500553608";"32,5390625"
"-0,232334091186523";"-32,6644517481327";"32,638671875"
"-0,227139923095703";"-32,7617228031158";"32,73828125"
"-0,229814086914062";"-32,8627079725266";"32,837890625"
"-0,230790771484375";"-32,961830496788";"32,9375"
"-0,2329609375";"-33,0619439482689";"33,037109375"
"-0,229521820068359";"-33,1608951091766";"33,13671875"
"-0,231689239501953";"-33,2614406943321";"33,236328125"
"-0,230302124023437";"-33,3592630922794";"33,3359375"
"-0,229107803344727";"-33,4595516324043";"33,435546875"
"-0,231963897705078";"-33,5582979023457";"33,53515625"
"-0,231278121948242";"-33,6592867970467";"33,634765625"
"-0,230332366943359";"-33,7578281760216";"33,734375"
"-0,232738204956055";"-33,858310431242";"33,833984375"
"-0,234837188720703";"-33,9587405323982";"33,93359375"
"-0,230642730712891";"-34,057479351759";"34,033203125"
"-0,232623245239258";"-34,1569930315018";"34,1328125"
"-0,232254669189453";"-34,2566110193729";"34,232421875"
"-0,231145721435547";"-34,3547575175762";"34,33203125"
"-0,232266967773437";"-34,4572514295578";"34,431640625"
"-0,233206069946289";"-34,5552638173103";"34,53125"
"-0,23519499206543";"-34,655999392271";"34,630859375"
"-0,233199478149414";"-34,754142165184";"34,73046875"
"-0,234856185913086";"-34,8548404872417";"34,830078125"
"-0,232286361694336";"-34,9547415971756";"34,9296875"
"-0,135015884399414";"-34,9661521613598";"35,029296875"
"-0,115399353027344";"-34,8661132156849";"35,12890625"
"-0,114576362609863";"-34,7663834691048";"35,228515625"
"-0,115318405151367";"-34,6670523285866";"35,328125"
"-0,113849166870117";"-34,5670059323311";"35,427734375"
"-0,115588241577148";"-34,4679094851017";"35,52734375"
"-0,114757461547852";"-34,3673191964626";"35,626953125"
"-0,113326377868652";"-34,2688709497452";"35,7265625"
"-0,113220207214355";"-34,1682620346546";"35,826171875"
"-0,113692764282227";"-34,0694040060043";"35,92578125"
"-0,11394408416748";"-33,9702107012272";"36,025390625"
"-0,11447191619873";"-33,8707529008389";"36,125"
"-0,111904922485352";"-33,7701737880707";"36,224609375"
"-0,114123512268066";"-33,6709730327129";"36,32421875"
"-0,112975715637207";"-33,5710570216179";"36,423828125"
"-0,113393966674805";"-33,4714651107788";"36,5234375"
"-0,113618103027344";"-33,371165394783";"36,623046875"
"-0,113855407714844";"-33,2715772092342";"36,72265625"
"-0,114073310852051";"-33,1723503768444";"36,822265625"
"-0,114165405273438";"-33,0748073756695";"36,921875"
"-0,114101737976074";"-32,9740718007088";"37,021484375"
"-0,114482574462891";"-32,8734181821346";"37,12109375"
"-0,114142700195313";"-32,7742397785187";"37,220703125"
"-0,114692741394043";"-32,6736085116863";"37,3203125"
"-0,114791496276855";"-32,5751341879368";"37,419921875"
"-0,115522636413574";"-32,4755869805813";"37,51953125"
"-0,113598625183105";"-32,3751457035542";"37,619140625"
"-0,113507835388184";"-32,2761833667755";"37,71875"
"-0,113745697021484";"-32,1753062307835";"37,818359375"
"-0,113842109680176";"-32,0766493678093";"37,91796875"
"-0,114931571960449";"-31,9758430123329";"38,017578125"
"-0,113386390686035";"-31,8770259618759";"38,1171875"
"-0,113920936584473";"-31,7767597734928";"38,216796875"
"-0,113687004089355";"-31,6765084862709";"38,31640625"
"-0,11434090423584";"-31,5793044865131";"38,416015625"
"-0,112955429077148";"-31,4775742590427";"38,515625"
"-0,115318641662598";"-31,3801355659962";"38,615234375"
"-0,113552520751953";"-31,2790051102638";"38,71484375"
"-0,114057777404785";"-31,1800334602594";"38,814453125"
"-0,114190086364746";"-31,0801025480032";"38,9140625"
"-0,113620864868164";"-30,9797842055559";"39,013671875"
"-0,114630653381348";"-30,8796614408493";"39,11328125"
"-0,114720680236816";"-30,7809412479401";"39,212890625"
"-0,113723342895508";"-30,6805782020092";"39,3125"
"-0,113081604003906";"-30,5809490382671";"39,412109375"
"-0,11370711517334";"-30,4823890328407";"39,51171875"
"-0,112520263671875";"-30,3812175989151";"39,611328125"
"-0,114875633239746";"-30,2823223173618";"39,7109375"
"-0,11360929107666";"-30,1843490451574";"39,810546875"
"-0,114732002258301";"-30,0820246338844";"39,91015625"
"-0,113606521606445";"-29,9828704446554";"40,009765625"
"-0,114123085021973";"-29,8836436122656";"40,109375"
"-0,114010650634766";"-29,784744605422";"40,208984375"
"-0,113947532653809";"-29,6845454722643";"40,30859375"
"-0,114729263305664";"-29,5847021043301";"40,408203125"
"-0,113109344482422";"-29,4850990176201";"40,5078125"
"-0,113537879943848";"-29,3851923197508";"40,607421875"
"-0,112174819946289";"-29,2853098362684";"40,70703125"
"-0,11402555847168";"-29,1859265416861";"40,806640625"
"-0,115035911560059";"-29,0859006345272";"40,90625"
"-0,114262878417969";"-28,9858542382717";"41,005859375"
"-0,113870697021484";"-28,8871582597494";"41,10546875"
"-0,113920539855957";"-28,7877041846514";"41,205078125"
"-0,114131935119629";"-28,6875199526548";"41,3046875"
"-0,113277763366699";"-28,5876747220755";"41,404296875"
"-0,11201432800293";"-28,4882932901382";"41,50390625"
"-0,112326995849609";"-28,3887255936861";"41,603515625"
"-0,113321365356445";"-28,2891057431698";"41,703125"
"-0,112875335693359";"-28,1902868300676";"41,802734375"
"-0,112682403564453";"-28,0895605683327";"41,90234375"
"-0,11274934387207";"-27,9890336096287";"42,001953125"
"-0,112082466125488";"-27,8894584625959";"42,1015625"
"-0,113829216003418";"-27,7913678437471";"42,201171875"
"-0,112447525024414";"-27,6913493871689";"42,30078125"
"-0,112194190979004";"-27,5919660925865";"42,400390625"
"-0,113591987609863";"-27,4916123598814";"42,5"
"-0,11366975402832";"-27,3920670151711";"42,599609375"
"-0,112947700500488";"-27,2924862802029";"42,69921875"
"-0,111297637939453";"-27,1931029856205";"42,798828125"
"-0,112909866333008";"-27,0939413458109";"42,8984375"
"-0,112518363952637";"-26,9930046051741";"42,998046875"
"-0,113722465515137";"-26,8942676484585";"43,09765625"
"-0,113165145874023";"-26,7939902842045";"43,197265625"
"-0,111943717956543";"-26,6947597265244";"43,296875"
"-0,11209529876709";"-26,5954080969095";"43,396484375"
"-0,11270458984375";"-26,4956913888454";"43,49609375"
"-0,111644721984863";"-26,3968110084534";"43,595703125"
"-0,11166423034668";"-26,2956991791725";"43,6953125"
"-0,112401092529297";"-26,1965058743954";"43,794921875"
"-0,111687454223633";"-26,096673682332";"43,89453125"
"-0,112938705444336";"-25,9971283376217";"43,994140625"
"-0,110694534301758";"-25,8975569158792";"44,09375"
"-0,11077027130127";"-25,7975123822689";"44,193359375"
"-0,111570816040039";"-25,6979316473007";"44,29296875"
"-0,111555000305176";"-25,5977921187878";"44,392578125"
"-0,111420295715332";"-25,4990234971046";"44,4921875"
"-0,111759162902832";"-25,39904974401";"44,591796875"
"-0,111369125366211";"-25,2993367612362";"44,69140625"
"-0,111167137145996";"-25,2010673284531";"44,791015625"
"-0,109621925354004";"-25,1007247716188";"44,890625"
"-0,10948560333252";"-25,0014513731003";"44,990234375"
"-0,111448104858398";"-24,9016713351011";"45,08984375"
"-0,110357322692871";"-24,8011332005262";"45,189453125"
"-0,110221122741699";"-24,702163413167";"45,2890625"
"-0,110339813232422";"-24,6022716164589";"45,388671875"
"-0,110761009216309";"-24,501945823431";"45,48828125"
"-0,110197731018066";"-24,4033765047789";"45,587890625"
"-0,109979293823242";"-24,3023782968521";"45,6875"
"-0,111885955810547";"-24,2038276046515";"45,787109375"
"-0,108929138183594";"-24,1037905216217";"45,88671875"
"-0,110074661254883";"-24,0049529820681";"45,986328125"
"-0,109056648254395";"-23,9047314971685";"46,0859375"
"-0,110065383911133";"-23,806020617485";"46,185546875"
"-0,110432762145996";"-23,7050671130419";"46,28515625"
"-0,111524307250977";"-23,6072205007076";"46,384765625"
"-0,109379058837891";"-23,505087941885";"46,484375"
"-0,110686019897461";"-23,4060361981392";"46,583984375"
"-0,10873078918457";"-23,3061537146568";"46,68359375"
"-0,109462966918945";"-23,2069231569767";"46,783203125"
"-0,109901458740234";"-23,1078267097473";"46,8828125"
"-0,111185096740723";"-23,0085123330355";"46,982421875"
"-0,109767311096191";"-22,9074060916901";"47,08203125"
"-0,111643043518066";"-22,8090342134237";"47,181640625"
"-0,111138069152832";"-22,7082520723343";"47,28125"
"-0,108979339599609";"-22,6089060306549";"47,380859375"
"-0,109204582214355";"-22,5089769810438";"47,48046875"
"-0,10899967956543";"-22,4089436233044";"47,580078125"
"-0,108611206054688";"-22,309822961688";"47,6796875"
"-0,109643089294434";"-22,2113076597452";"47,779296875"
"-0,109257537841797";"-22,1117381006479";"47,87890625"
"-0,107429779052734";"-22,012148052454";"47,978515625"
"-0,108679801940918";"-21,912595257163";"48,078125"
"-0,108201881408691";"-21,8127220869064";"48,177734375"
"-0,107023277282715";"-21,7123236507177";"48,27734375"
"-0,108949211120605";"-21,6129329055548";"48,376953125"
"-0,106248176574707";"-21,5138792991638";"48,4765625"
"-0,107041107177734";"-21,4147698134184";"48,576171875"
"-0,107100746154785";"-21,3145595043898";"48,67578125"
"-0,106723899841309";"-21,2143119424582";"48,775390625"
"-0,107024688720703";"-21,1148262023926";"48,875"
"-0,106695037841797";"-21,0162531584501";"48,974609375"
"-0,108371070861816";"-20,9159031510353";"49,07421875"
