"File Path: C:\Users\polpo\Desktop\EXPORT\Test Run 26\DAQ- Axial Force; … - (Timed).csv   "
"Test: Amortyzatory_1"
"Test Run: Test Run 26"
"Date: 16.03.2026 12:23:07"
""
""
"Axial Force ";"Axial Displacement ";"Running Time "
"-0,22558528137207";"-23,2691783457994";"23,2470703125"
"-0,221852066040039";"-23,3680214732885";"23,3466796875"
"-0,223353057861328";"-23,4675519168377";"23,4462890625"
"-0,22732991027832";"-23,5682390630245";"23,5458984375"
"-0,231538269042969";"-23,6683860421181";"23,6455078125"
"-0,221900421142578";"-23,7677227705717";"23,7451171875"
"-0,228017715454102";"-23,86824041605";"23,8447265625"
"-0,222450912475586";"-23,9665824919939";"23,9443359375"
"-0,2273701171875";"-24,0665376186371";"24,0439453125"
"-0,227862899780273";"-24,165203794837";"24,1435546875"
"-0,228243057250977";"-24,2662932723761";"24,2431640625"
"-0,221601837158203";"-24,3641752749681";"24,3427734375"
"-0,224328414916992";"-24,4641583412886";"24,4423828125"
"-0,225205276489258";"-24,5639402419329";"24,5419921875"
"-0,228360809326172";"-24,6633533388376";"24,6416015625"
"-0,228242401123047";"-24,7640982270241";"24,7412109375"
"-0,229104934692383";"-24,8639807105064";"24,8408203125"
"-0,228329483032227";"-24,9633733183146";"24,9404296875"
"-0,22203776550293";"-25,0606741756201";"25,0400390625"
"-0,226593200683594";"-25,1608695834875";"25,1396484375"
"-0,224993301391602";"-25,2605099231005";"25,2392578125"
"-0,233363235473633";"-25,361429899931";"25,3388671875"
"-0,225366271972656";"-25,4594329744577";"25,4384765625"
"-0,229520233154297";"-25,5598295480013";"25,5380859375"
"-0,227140716552734";"-25,6594680249691";"25,6376953125"
"-0,231632293701172";"-25,7586687803268";"25,7373046875"
"-0,223645843505859";"-25,8569568395615";"25,8369140625"
"-0,22948600769043";"-25,9589608758688";"25,9365234375"
"-0,231741149902344";"-26,0583516210318";"26,0361328125"
"-0,23109391784668";"-26,1579621583223";"26,1357421875"
"-0,223235153198242";"-26,2569300830364";"26,2353515625"
"-0,225899810791016";"-26,3562630861998";"26,3349609375"
"-0,222681793212891";"-26,4551769942045";"26,4345703125"
"-0,226018844604492";"-26,5555698424578";"26,5341796875"
"-0,227386734008789";"-26,6553889960051";"26,6337890625"
"-0,230488998413086";"-26,7551057040691";"26,7333984375"
"-0,229977447509766";"-26,8557295203209";"26,8330078125"
"-0,222444229125977";"-26,9537921994925";"26,9326171875"
"-0,228330642700195";"-27,0544793456793";"27,0322265625"
"-0,227498077392578";"-27,1544456481934";"27,1318359375"
"-0,228304641723633";"-27,2528603672981";"27,2314453125"
"-0,236663192749023";"-27,3524299263954";"27,3310546875"
"-0,229318664550781";"-27,4532865732908";"27,4306640625"
"-0,229514068603516";"-27,5530181825161";"27,5302734375"
"-0,233131317138672";"-27,6525299996138";"27,6298828125"
"-0,235200820922852";"-27,7524534612894";"27,7294921875"
"-0,229175567626953";"-27,8511606156826";"27,8291015625"
"-0,229739547729492";"-27,9509499669075";"27,9287109375"
"-0,233417373657227";"-28,0511435121298";"28,0283203125"
"-0,232480239868164";"-28,15156057477";"28,1279296875"
"-0,227650177001953";"-28,2502453774214";"28,2275390625"
"-0,230847625732422";"-28,350442647934";"28,3271484375"
"-0,234586563110352";"-28,4511893987656";"28,4267578125"
"-0,231024475097656";"-28,5486299544573";"28,5263671875"
"-0,22988346862793";"-28,6482498049736";"28,6259765625"
"-0,230039657592773";"-28,7486035376787";"28,7255859375"
"-0,237350936889648";"-28,8495067507029";"28,8251953125"
"-0,233383453369141";"-28,9486274123192";"28,9248046875"
"-0,237804763793945";"-29,0487296879292";"29,0244140625"
"-0,229611663818359";"-29,1468054056168";"29,1240234375"
"-0,232831466674805";"-29,2466543614864";"29,2236328125"
"-0,2346943359375";"-29,3466467410326";"29,3232421875"
"-0,235361877441406";"-29,4457636773586";"29,4228515625"
"-0,236912811279297";"-29,545845463872";"29,5224609375"
"-0,22938102722168";"-29,6435784548521";"29,6220703125"
"-0,233628601074219";"-29,7438278794289";"29,7216796875"
"-0,235730087280273";"-29,8444498330355";"29,8212890625"
"-0,232868377685547";"-29,9442354589701";"29,9208984375"
"-0,234207504272461";"-30,0436187535524";"30,0205078125"
"-0,236797302246094";"-30,1431510597467";"30,1201171875"
"-0,228679183959961";"-30,2419867366552";"30,2197265625"
"-0,230485122680664";"-30,3416103124619";"30,3193359375"
"-0,239680084228516";"-30,4430965334177";"30,4189453125"
"-0,23609992980957";"-30,5427070707083";"30,5185546875"
"-0,231421813964844";"-30,6417420506477";"30,6181640625"
"-0,233988464355469";"-30,7401604950428";"30,7177734375"
"-0,23063835144043";"-30,8400597423315";"30,8173828125"
"-0,236339797973633";"-30,9398397803307";"30,9169921875"
"-0,235458084106445";"-31,0392193496227";"31,0166015625"
"-0,231846099853516";"-31,1376210302114";"31,1162109375"
"-0,235461563110352";"-31,238429248333";"31,2158203125"
"-0,238312149047852";"-31,3387773931026";"31,3154296875"
"-0,238229034423828";"-31,4379967749119";"31,4150390625"
"-0,239822891235352";"-31,5374173223972";"31,5146484375"
"-0,239183929443359";"-31,6372029483318";"31,6142578125"
"-0,236820007324219";"-31,7371897399426";"31,7138671875"
"-0,240329879760742";"-31,8373925983906";"31,8134765625"
"-0,240770584106445";"-31,9361872971058";"31,9130859375"
"-0,237087188720703";"-32,0363193750381";"32,0126953125"
"-0,241486953735352";"-32,1360789239407";"32,1123046875"
"-0,239347045898437";"-32,2344079613686";"32,2119140625"
"-0,240756683349609";"-32,3347449302673";"32,3115234375"
"-0,238901519775391";"-32,4338935315609";"32,4111328125"
"-0,237545852661133";"-32,5319953262806";"32,5107421875"
"-0,239059112548828";"-32,6338112354279";"32,6103515625"
"-0,24013053894043";"-32,733365893364";"32,7099609375"
"-0,246255218505859";"-32,8342095017433";"32,8095703125"
"-0,244698226928711";"-32,9336747527122";"32,9091796875"
"-0,240477554321289";"-33,0327041447163";"33,0087890625"
"-0,240281005859375";"-33,1315360963345";"33,1083984375"
"-0,234234008789063";"-33,2300923764706";"33,2080078125"
"-0,24534049987793";"-33,332072198391";"33,3076171875"
"-0,238544021606445";"-33,4297344088554";"33,4072265625"
"-0,242363220214844";"-33,5299856960773";"33,5068359375"
"-0,239885894775391";"-33,6280800402164";"33,6064453125"
"-0,239069976806641";"-33,7277874350548";"33,7060546875"
"-0,245071166992188";"-33,8285490870476";"33,8056640625"
"-0,247369033813477";"-33,9277796447277";"33,9052734375"
"-0,245597686767578";"-34,0282060205936";"34,0048828125"
"-0,246696350097656";"-34,1285727918148";"34,1044921875"
"-0,242295715332031";"-34,2284440994263";"34,2041015625"
"-0,241486511230469";"-34,3278311192989";"34,3037109375"
"-0,247375076293945";"-34,4289802014828";"34,4033203125"
"-0,250118377685547";"-34,5276333391666";"34,5029296875"
"-0,247206695556641";"-34,627690911293";"34,6025390625"
"-0,246906951904297";"-34,7255021333694";"34,7021484375"
"-0,243956024169922";"-34,8248295485973";"34,8017578125"
"-0,243900344848633";"-34,923829138279";"34,9013671875"
"-0,0872996063232422";"-34,991417080164";"35,0009765625"
"0,000822078466415405";"-34,8958782851696";"35,1005859375"
"0,00244867062568665";"-34,7921401262283";"35,2001953125"
"-0,000420920550823212";"-34,6917025744915";"35,2998046875"
"0,00254100179672241";"-34,5920547842979";"35,3994140625"
"0,00223504376411438";"-34,4927199184895";"35,4990234375"
"0,00287294387817383";"-34,3938320875168";"35,5986328125"
"0,00254243612289429";"-34,2939980328083";"35,6982421875"
"0,00174943351745605";"-34,1934151947498";"35,7978515625"
"0,00254729771614075";"-34,0940095484257";"35,8974609375"
"0,00366941094398499";"-33,9933373034";"35,9970703125"
"0,00262830400466919";"-33,8912457227707";"36,0966796875"
"0,00294692802429199";"-33,7924212217331";"36,1962890625"
"0,00235447669029236";"-33,693715929985";"36,2958984375"
"0,002265460729599";"-33,5924737155437";"36,3955078125"
"0,004187096118927";"-33,4936454892159";"36,4951171875"
"0,00387093043327332";"-33,3938747644424";"36,5947265625"
"0,00178361308574677";"-33,2934819161892";"36,6943359375"
"0,00369152045249939";"-33,1939049065113";"36,7939453125"
"0,00271923828125";"-33,0948233604431";"36,8935546875"
"0,00181810927391052";"-32,994020730257";"36,9931640625"
"0,00202307486534119";"-32,8958816826344";"37,0927734375"
"0,0022897310256958";"-32,7959023416042";"37,1923828125"
"0,00245261931419373";"-32,6977148652077";"37,2919921875"
"0,000577680766582489";"-32,5976572930813";"37,3916015625"
"0,00295523548126221";"-32,4957855045795";"37,4912109375"
"0,00347200775146484";"-32,3984920978546";"37,5908203125"
"0,00196158885955811";"-32,3001444339752";"37,6904296875"
"0,00145394349098206";"-32,200712710619";"37,7900390625"
"0,00339275217056274";"-32,1010202169418";"37,8896484375"
"0,00231720495223999";"-31,9999121129513";"37,9892578125"
"0,00221891331672668";"-31,9019928574562";"38,0888671875"
"0,00248895955085754";"-31,7990183830261";"38,1884765625"
"0,00256797289848328";"-31,7007824778557";"38,2880859375"
"0,0017664395570755";"-31,6016376018524";"38,3876953125"
"0,000746082544326782";"-31,5010622143745";"38,4873046875"
"0,00228513026237488";"-31,4025431871414";"38,5869140625"
"0,00317357492446899";"-31,302522867918";"38,6865234375"
"0,00302810215950012";"-31,2028136104345";"38,7861328125"
"0,00306673336029053";"-31,1036612838507";"38,8857421875"
"0,00213095927238464";"-31,0042649507523";"38,9853515625"
"0,00273911285400391";"-30,90575709939";"39,0849609375"
"0,00160595405101776";"-30,8037865906954";"39,1845703125"
"0,00265698885917664";"-30,70417791605";"39,2841796875"
"0,00239495182037354";"-30,6059569120407";"39,3837890625"
"0,00206718230247498";"-30,5062253028154";"39,4833984375"
"0,00323906540870667";"-30,4061379283667";"39,5830078125"
"0,00411031770706177";"-30,3080212324858";"39,6826171875"
"0,00283682727813721";"-30,2076134830713";"39,7822265625"
"0,00383647155761719";"-30,1081351935863";"39,8818359375"
"0,00237094235420227";"-30,0076827406883";"39,9814453125"
"0,00296322631835938";"-29,9080591648817";"40,0810546875"
"0,00359784817695618";"-29,8088993877172";"40,1806640625"
"0,00415286064147949";"-29,7090690582991";"40,2802734375"
"0,00182682645320892";"-29,6103712171316";"40,3798828125"
"0,00311911106109619";"-29,5090042054653";"40,4794921875"
"0,00281345105171204";"-29,4102486222982";"40,5791015625"
"0,0038597731590271";"-29,31072935462";"40,6787109375"
"0,00420536851882935";"-29,2116962373257";"40,7783203125"
"0,00382078814506531";"-29,1114300489426";"40,8779296875"
"0,00281173729896545";"-29,0112756192684";"40,9775390625"
"0,00445472097396851";"-28,9136283099651";"41,0771484375"
"0,00356651830673218";"-28,8126152008772";"41,1767578125"
"0,00194760036468506";"-28,7129189819098";"41,2763671875"
"0,00512814140319824";"-28,6137014627457";"41,3759765625"
"0,00317692756652832";"-28,5132098942995";"41,4755859375"
"0,00397371125221252";"-28,4133665263653";"41,5751953125"
"0,00288806867599487";"-28,3163394778967";"41,6748046875"
"0,00427735948562622";"-28,2136648893356";"41,7744140625"
"0,00547306632995606";"-28,1150788068771";"41,8740234375"
"0,00447409248352051";"-28,0159115791321";"41,9736328125"
"0,00350238752365112";"-27,9151909053326";"42,0732421875"
"0,00410700225830078";"-27,8162341564894";"42,1728515625"
"0,00380858778953552";"-27,7168564498425";"42,2724609375"
"0,00495238208770752";"-27,6176668703556";"42,3720703125"
"0,00435363483428955";"-27,5185853242874";"42,4716796875"
"0,00521292924880981";"-27,4169445037842";"42,5712890625"
"0,00584416103363037";"-27,3177940398455";"42,6708984375"
"0,00548983001708984";"-27,2196084260941";"42,7705078125"
"0,00527022409439087";"-27,118768543005";"42,8701171875"
"0,00513376665115356";"-27,0189233124256";"42,9697265625"
"0,00611467266082764";"-26,919063180685";"43,0693359375"
"0,00462843084335327";"-26,8212128430605";"43,1689453125"
"0,00467088079452515";"-26,721715927124";"43,2685546875"
"0,00472730016708374";"-26,622561737895";"43,3681640625"
"0,00429298734664917";"-26,5212077647448";"43,4677734375"
"0,0049832649230957";"-26,4215134084225";"43,5673828125"
"0,00430667781829834";"-26,3238567858934";"43,6669921875"
"0,0051708517074585";"-26,2235701084137";"43,7666015625"
"0,00613169765472412";"-26,1231437325478";"43,8662109375"
"0,00425256776809692";"-26,0247252881527";"43,9658203125"
"0,00478694200515747";"-25,9235128760338";"44,0654296875"
"0,00460842609405518";"-25,8237849920988";"44,1650390625"
"0,00475721454620361";"-25,7251746952534";"44,2646484375"
"0,00527102518081665";"-25,6249643862247";"44,3642578125"
"0,00507729148864746";"-25,5243312567472";"44,4638671875"
"0,00660041332244873";"-25,4257973283529";"44,5634765625"
"0,0064938702583313";"-25,3256652504206";"44,6630859375"
"0,00490793943405151";"-25,2277757972479";"44,7626953125"
"0,00601012277603149";"-25,1274853944778";"44,8623046875"
"0,00604465579986572";"-25,0290036201477";"44,9619140625"
"0,00666778516769409";"-24,929316714406";"45,0615234375"
"0,00605102634429932";"-24,8271320015192";"45,1611328125"
"0,00621186590194702";"-24,7277542948723";"45,2607421875"
"0,00560356283187866";"-24,628397077322";"45,3603515625"
"0,00568551921844482";"-24,529293179512";"45,4599609375"
"0,00702299165725708";"-24,4298409670591";"45,5595703125"
"0,0070568733215332";"-24,3312269449234";"45,6591796875"
"0,00793537139892578";"-24,2301803082228";"45,7587890625"
"0,0066758131980896";"-24,1314638406038";"45,8583984375"
"0,00553371381759644";"-24,0313019603491";"45,9580078125"
"0,00729011392593384";"-23,9316336810589";"46,0576171875"
"0,00690283250808716";"-23,8332767039537";"46,1572265625"
"0,00498391675949097";"-23,7334482371807";"46,2568359375"
"0,00642055654525757";"-23,632787168026";"46,3564453125"
"0,00710910177230835";"-23,5346648842096";"46,4560546875"
"0,00748839235305786";"-23,4341360628605";"46,5556640625"
"0,00714099025726318";"-23,3352836221457";"46,6552734375"
"0,00525459671020508";"-23,2371240854263";"46,7548828125"
"0,00799166059494019";"-23,1354776769876";"46,8544921875"
"0,00687455749511719";"-23,0353958904743";"46,9541015625"
"0,00956954479217529";"-22,936075925827";"47,0537109375"
"0,00617997741699219";"-22,8362530469894";"47,1533203125"
