"File Path: C:\Users\polpo\Desktop\EXPORT\Test Run 15\DAQ- Axial Force; … - (Timed).csv   "
"Test: Amortyzatory_1"
"Test Run: Test Run 15"
"Date: 16.03.2026 11:45:51"
""
""
"Axial Force ";"Axial Displacement ";"Running Time "
"-0,148232009887695";"-9,98464599251747";"9,962890625"
"-0,150918350219727";"-10,08390635252";"10,0625"
"-0,147207077026367";"-10,183896869421";"10,162109375"
"-0,147602127075195";"-10,2830501273274";"10,26171875"
"-0,149687393188477";"-10,3841135278344";"10,361328125"
"-0,146940353393555";"-10,4835238307714";"10,4609375"
"-0,14932112121582";"-10,5811450630426";"10,560546875"
"-0,149417602539062";"-10,6808617711067";"10,66015625"
"-0,146050308227539";"-10,7810581102967";"10,759765625"
"-0,147431076049805";"-10,8812414109707";"10,859375"
"-0,14915251159668";"-10,9820645302534";"10,958984375"
"-0,149029266357422";"-11,0814310610294";"11,05859375"
"-0,146595321655273";"-11,1815920099616";"11,158203125"
"-0,148743103027344";"-11,2812500447035";"11,2578125"
"-0,150598449707031";"-11,3802440464497";"11,357421875"
"-0,148927444458008";"-11,4784194156528";"11,45703125"
"-0,149110855102539";"-11,5791549906135";"11,556640625"
"-0,149659210205078";"-11,6775343194604";"11,65625"
"-0,148153121948242";"-11,7784766480327";"11,755859375"
"-0,149390274047852";"-11,8773663416505";"11,85546875"
"-0,148196350097656";"-11,9771463796496";"11,955078125"
"-0,148744171142578";"-12,0761226862669";"12,0546875"
"-0,149121734619141";"-12,1765024960041";"12,154296875"
"-0,149799606323242";"-12,2753540053964";"12,25390625"
"-0,1481875";"-12,3742846772075";"12,353515625"
"-0,150694137573242";"-12,4753918498755";"12,453125"
"-0,14744010925293";"-12,5737413764";"12,552734375"
"-0,149150360107422";"-12,6745635643601";"12,65234375"
"-0,149194900512695";"-12,7738360315561";"12,751953125"
"-0,148742492675781";"-12,8742093220353";"12,8515625"
"-0,150787399291992";"-12,9740424454212";"12,951171875"
"-0,150881225585938";"-13,0729759112";"13,05078125"
"-0,151741668701172";"-13,1736882030964";"13,150390625"
"-0,149308715820312";"-13,2717695087194";"13,25"
"-0,152899017333984";"-13,3733069524169";"13,349609375"
"-0,152349456787109";"-13,4712439030409";"13,44921875"
"-0,149515197753906";"-13,5703962296247";"13,548828125"
"-0,151292297363281";"-13,6714819818735";"13,6484375"
"-0,149415649414062";"-13,769356533885";"13,748046875"
"-0,150822387695313";"-13,8710029423237";"13,84765625"
"-0,150405334472656";"-13,9688234776258";"13,947265625"
"-0,152984725952148";"-14,0700610354543";"14,046875"
"-0,151884185791016";"-14,1698997467756";"14,146484375"
"-0,151477722167969";"-14,2676811665297";"14,24609375"
"-0,151824493408203";"-14,3689028918743";"14,345703125"
"-0,151630584716797";"-14,4675131887197";"14,4453125"
"-0,154724548339844";"-14,5684303715825";"14,544921875"
"-0,150937438964844";"-14,6674728021026";"14,64453125"
"-0,153618469238281";"-14,7666949778795";"14,744140625"
"-0,149296432495117";"-14,8637043312192";"14,84375"
"-0,148457733154297";"-14,9645553901792";"14,943359375"
"-0,152386734008789";"-15,0668304413557";"15,04296875"
"-0,151149749755859";"-15,1646807789803";"15,142578125"
"-0,153117477416992";"-15,2653763070703";"15,2421875"
"-0,149455093383789";"-15,3627777472138";"15,341796875"
"-0,15054231262207";"-15,4637154191732";"15,44140625"
"-0,153762390136719";"-15,5641576275229";"15,541015625"
"-0,152369293212891";"-15,6629793345928";"15,640625"
"-0,149247253417969";"-15,7623793929815";"15,740234375"
"-0,152153350830078";"-15,8619023859501";"15,83984375"
"-0,151522094726563";"-15,9613247960806";"15,939453125"
"-0,152630081176758";"-16,0617176443338";"16,0390625"
"-0,149619598388672";"-16,1616615951061";"16,138671875"
"-0,153210327148437";"-16,2607487291098";"16,23828125"
"-0,151201324462891";"-16,3620207458735";"16,337890625"
"-0,154610061645508";"-16,461294144392";"16,4375"
"-0,152192932128906";"-16,5598839521408";"16,537109375"
"-0,151413223266602";"-16,6603904217482";"16,63671875"
"-0,152385238647461";"-16,7598593980074";"16,736328125"
"-0,150988082885742";"-16,8601293116808";"16,8359375"
"-0,151072509765625";"-16,9598180800676";"16,935546875"
"-0,152373962402344";"-17,0596074312925";"17,03515625"
"-0,15164485168457";"-17,1588622033596";"17,134765625"
"-0,154033432006836";"-17,2578059136868";"17,234375"
"-0,152506561279297";"-17,3572190105915";"17,333984375"
"-0,152625274658203";"-17,456877976656";"17,43359375"
"-0,154082214355469";"-17,5540950149298";"17,533203125"
"-0,152221206665039";"-17,6553446799517";"17,6328125"
"-0,153108093261719";"-17,7553035318851";"17,732421875"
"-0,156344680786133";"-17,8564004600048";"17,83203125"
"-0,152269668579102";"-17,9564468562603";"17,931640625"
"-0,153529678344727";"-18,0551595985889";"18,03125"
"-0,151710861206055";"-18,1548111140728";"18,130859375"
"-0,15348046875";"-18,2551052421331";"18,23046875"
"-0,152542587280273";"-18,3535534888506";"18,330078125"
"-0,152377243041992";"-18,4518918395042";"18,4296875"
"-0,153775344848633";"-18,5526665300131";"18,529296875"
"-0,156035888671875";"-18,6538603156805";"18,62890625"
"-0,150817642211914";"-18,750362098217";"18,728515625"
"-0,153682968139648";"-18,8513789325953";"18,828125"
"-0,155382446289063";"-18,9508646726608";"18,927734375"
"-0,154248168945313";"-19,0507415682077";"19,02734375"
"-0,155397384643555";"-19,1507674753666";"19,126953125"
"-0,155564987182617";"-19,2503202706575";"19,2265625"
"-0,15451057434082";"-19,3478744477034";"19,326171875"
"-0,1572900390625";"-19,4491613656282";"19,42578125"
"-0,15262873840332";"-19,5465907454491";"19,525390625"
"-0,156780868530273";"-19,6482259780169";"19,625"
"-0,154893829345703";"-19,7470132261515";"19,724609375"
"-0,156319000244141";"-19,8486484587193";"19,82421875"
"-0,151796325683594";"-19,9458245187998";"19,923828125"
"-0,15557649230957";"-20,0465209782124";"20,0234375"
"-0,155212142944336";"-20,1480090618134";"20,123046875"
"-0,15258268737793";"-20,2464442700148";"20,22265625"
"-0,154812454223633";"-20,3474331647158";"20,322265625"
"-0,153792266845703";"-20,4453989863396";"20,421875"
"-0,15700227355957";"-20,5472465604544";"20,521484375"
"-0,155030944824219";"-20,6463001668453";"20,62109375"
"-0,153940338134766";"-20,7447577267885";"20,720703125"
"-0,155507537841797";"-20,8444632589817";"20,8203125"
"-0,153292602539063";"-20,9429413080215";"20,919921875"
"-0,154440246582031";"-21,0443641990423";"21,01953125"
"-0,156102996826172";"-21,1430061608553";"21,119140625"
"-0,155010101318359";"-21,242106333375";"21,21875"
"-0,154189178466797";"-21,342471241951";"21,318359375"
"-0,155073120117187";"-21,4417297393084";"21,41796875"
"-0,155802673339844";"-21,5427298098803";"21,517578125"
"-0,156409805297852";"-21,642092615366";"21,6171875"
"-0,156851135253906";"-21,7420272529125";"21,716796875"
"-0,157848983764648";"-21,841274574399";"21,81640625"
"-0,154591415405273";"-21,940104663372";"21,916015625"
"-0,155418731689453";"-22,0396183431149";"22,015625"
"-0,158511764526367";"-22,1404861658812";"22,115234375"
"-0,156784942626953";"-22,2385637462139";"22,21484375"
"-0,157641983032227";"-22,3395209759474";"22,314453125"
"-0,158137924194336";"-22,4389545619488";"22,4140625"
"-0,158010955810547";"-22,5382279604673";"22,513671875"
"-0,15761701965332";"-22,6380694657564";"22,61328125"
"-0,156009918212891";"-22,7358993142843";"22,712890625"
"-0,15680598449707";"-22,8359755128622";"22,8125"
"-0,156111862182617";"-22,9362659156322";"22,912109375"
"-0,158624328613281";"-23,036289960146";"23,01171875"
"-0,154316040039062";"-23,1353566050529";"23,111328125"
"-0,156439788818359";"-23,2357196509838";"23,2109375"
"-0,158584854125977";"-23,3372021466494";"23,310546875"
"-0,158275527954102";"-23,4362445771694";"23,41015625"
"-0,156892150878906";"-23,5354118049145";"23,509765625"
"-0,159895950317383";"-23,634085431695";"23,609375"
"-0,155745056152344";"-23,7328168004751";"23,708984375"
"-0,160907424926758";"-23,8337311893702";"23,80859375"
"-0,156167465209961";"-23,9340271800756";"23,908203125"
"-0,156404693603516";"-24,032037705183";"24,0078125"
"-0,160429977416992";"-24,1326503455639";"24,107421875"
"-0,159117492675781";"-24,2315288633108";"24,20703125"
"-0,157085052490234";"-24,3328176438808";"24,306640625"
"-0,157742660522461";"-24,4313534349203";"24,40625"
"-0,159404190063477";"-24,5317667722702";"24,505859375"
"-0,157590042114258";"-24,6296841651201";"24,60546875"
"-0,156280563354492";"-24,7300677001476";"24,705078125"
"-0,158392318725586";"-24,8313918709755";"24,8046875"
"-0,158538208007813";"-24,9276701360941";"24,904296875"
"-0,156878173828125";"-25,0297710299492";"25,00390625"
"-0,159034194946289";"-25,1285545527935";"25,103515625"
"-0,156763214111328";"-25,22979862988";"25,203125"
"-0,15768782043457";"-25,3275614231825";"25,302734375"
"-0,158898895263672";"-25,4279281944036";"25,40234375"
"-0,157151168823242";"-25,5267955362797";"25,501953125"
"-0,160444244384766";"-25,626078248024";"25,6015625"
"-0,157054458618164";"-25,7249101996422";"25,701171875"
"-0,159007095336914";"-25,825459510088";"25,80078125"
"-0,158497604370117";"-25,9250607341528";"25,900390625"
"-0,158046051025391";"-26,0247848927975";"26"
"-0,158738433837891";"-26,1239800602198";"26,099609375"
"-0,16182536315918";"-26,2239929288626";"26,19921875"
"-0,158284286499023";"-26,3228956609964";"26,298828125"
"-0,158500213623047";"-26,4226980507374";"26,3984375"
"-0,158428985595703";"-26,521285995841";"26,498046875"
"-0,158444732666016";"-26,6218837350607";"26,59765625"
"-0,159761749267578";"-26,7215631902218";"26,697265625"
"-0,160691497802734";"-26,8217939883471";"26,796875"
"-0,158662887573242";"-26,919562369585";"26,896484375"
"-0,158576873779297";"-27,0216725766659";"26,99609375"
"-0,16172395324707";"-27,1205063909292";"27,095703125"
"-0,160868637084961";"-27,2195041179657";"27,1953125"
"-0,159541900634766";"-27,3202750831842";"27,294921875"
"-0,160359283447266";"-27,4194683879614";"27,39453125"
"-0,160344085693359";"-27,5201965123415";"27,494140625"
"-0,161613662719727";"-27,6165809482336";"27,59375"
"-0,160266220092773";"-27,7182068675756";"27,693359375"
"-0,159171096801758";"-27,8181340545416";"27,79296875"
"-0,157277648925781";"-27,9171802103519";"27,892578125"
"-0,161242095947266";"-28,0176363885403";"27,9921875"
"-0,159195083618164";"-28,1160995364189";"28,091796875"
"-0,160255264282227";"-28,216140344739";"28,19140625"
"-0,159887008666992";"-28,3157005906105";"28,291015625"
"-0,161049301147461";"-28,4157227724791";"28,390625"
"-0,161974487304687";"-28,5160504281521";"28,490234375"
"-0,161179321289063";"-28,615590184927";"28,58984375"
"-0,159826889038086";"-28,7147387862206";"28,689453125"
"-0,158630813598633";"-28,8143381476402";"28,7890625"
"-0,160649139404297";"-28,9142578840256";"28,888671875"
"-0,161460327148437";"-29,0138944983482";"28,98828125"
"-0,162198333740234";"-29,1124153882265";"29,087890625"
"-0,162514801025391";"-29,2111597955227";"29,1875"
"-0,162539993286133";"-29,3134599924088";"29,287109375"
"-0,160039459228516";"-29,4110234826803";"29,38671875"
"-0,16277326965332";"-29,5108705759048";"29,486328125"
"-0,163472732543945";"-29,6117030084133";"29,5859375"
"-0,162360946655273";"-29,7097489237785";"29,685546875"
"-0,16208903503418";"-29,8111885786057";"29,78515625"
"-0,162863739013672";"-29,9099981784821";"29,884765625"
"-0,161247985839844";"-30,00976331532";"29,984375"
"-0,162256820678711";"-30,1081296056509";"30,083984375"
"-0,16127912902832";"-30,2082821726799";"30,18359375"
"-0,162274475097656";"-30,3089581429958";"30,283203125"
"-0,165425231933594";"-30,4092820733786";"30,3828125"
"-0,162388809204102";"-30,5062085390091";"30,482421875"
"-0,160469284057617";"-30,6061431765556";"30,58203125"
"-0,161905639648438";"-30,7066030800343";"30,681640625"
"-0,164360092163086";"-30,8077931404114";"30,78125"
"-0,162447296142578";"-30,9067107737064";"30,880859375"
"-0,164484359741211";"-31,0042798519135";"30,98046875"
"-0,163750061035156";"-31,1065874993801";"31,080078125"
"-0,164145538330078";"-31,2041137367487";"31,1796875"
"-0,163433166503906";"-31,3059166073799";"31,279296875"
"-0,162639526367188";"-31,4037390053272";"31,37890625"
"-0,16397216796875";"-31,5044671297073";"31,478515625"
"-0,164924346923828";"-31,6040068864822";"31,578125"
"-0,161802490234375";"-31,7026413977146";"31,677734375"
"-0,162763732910156";"-31,8024978041649";"31,77734375"
"-0,164569229125977";"-31,9017134606838";"31,876953125"
"-0,163984436035156";"-32,0023410022259";"31,9765625"
"-0,163064758300781";"-32,1018509566784";"32,076171875"
"-0,165620681762695";"-32,2017595171928";"32,17578125"
"-0,163923263549805";"-32,301913946867";"32,275390625"
"-0,162075149536133";"-32,4007980525494";"32,375"
"-0,165972244262695";"-32,5001589953899";"32,474609375"
"-0,165874450683594";"-32,6003655791283";"32,57421875"
"-0,166970550537109";"-32,7007733285427";"32,673828125"
"-0,16779670715332";"-32,8016839921474";"32,7734375"
"-0,165290588378906";"-32,8995287418365";"32,873046875"
"-0,165937530517578";"-32,9987443983555";"32,97265625"
"-0,165334136962891";"-33,0967642366886";"33,072265625"
"-0,167433151245117";"-33,1984683871269";"33,171875"
"-0,167070571899414";"-33,2981161773205";"33,271484375"
"-0,166610610961914";"-33,3967804908752";"33,37109375"
"-0,164140396118164";"-33,4969013929367";"33,470703125"
"-0,165452117919922";"-33,5947386920452";"33,5703125"
"-0,164187118530273";"-33,6958728730679";"33,669921875"
"-0,165491607666016";"-33,795028924942";"33,76953125"
"-0,168532043457031";"-33,8954515755177";"33,869140625"
"-0,166778884887695";"-33,9944623410702";"33,96875"
"-0,164429229736328";"-34,0957008302212";"34,068359375"
"-0,164740661621094";"-34,1937355697155";"34,16796875"
"-0,165769989013672";"-34,2928506433964";"34,267578125"
"-0,166875732421875";"-34,3938432633877";"34,3671875"
"-0,16588623046875";"-34,4931706786156";"34,466796875"
"-0,168220901489258";"-34,5914475619793";"34,56640625"
"-0,163866302490234";"-34,6910245716572";"34,666015625"
"-0,166006744384766";"-34,7908958792686";"34,765625"
"-0,170077545166016";"-34,89039093256";"34,865234375"
"-0,168666778564453";"-34,9912941455841";"34,96484375"
"-0,0992445678710938";"-34,9260717630386";"35,064453125"
"-0,0994495697021484";"-34,8272137343884";"35,1640625"
"-0,0972356262207031";"-34,725546836853";"35,263671875"
"-0,0985718154907227";"-34,6262194216251";"35,36328125"
"-0,0990919189453125";"-34,5285721123219";"35,462890625"
"-0,0991564254760742";"-34,4274416565895";"35,5625"
"-0,0990766906738281";"-34,3293584883213";"35,662109375"
"-0,0979709243774414";"-34,2303328216076";"35,76171875"
"-0,0976219635009766";"-34,1292172670364";"35,861328125"
"-0,0972726211547852";"-34,0292826294899";"35,9609375"
"-0,0986472549438477";"-33,9281931519508";"36,060546875"
"-0,0995374450683594";"-33,8302031159401";"36,16015625"
"-0,0973077850341797";"-33,7294973433018";"36,259765625"
"-0,0987323226928711";"-33,6294397711754";"36,359375"
"-0,097863899230957";"-33,5312001407146";"36,458984375"
"-0,0990892333984375";"-33,4299989044666";"36,55859375"
"-0,0975949172973633";"-33,3294607698917";"36,658203125"
"-0,0990388412475586";"-33,2323536276817";"36,7578125"
"-0,0977553405761719";"-33,1328250467777";"36,857421875"
"-0,0988472290039063";"-33,0325327813625";"36,95703125"
"-0,100455192565918";"-32,9326540231705";"37,056640625"
"-0,100265998840332";"-32,8332968056202";"37,15625"
"-0,0993894653320312";"-32,7346175909042";"37,255859375"
"-0,0996886596679687";"-32,6344296336174";"37,35546875"
"-0,0991703720092773";"-32,5358770787716";"37,455078125"
"-0,0976277313232422";"-32,4367061257362";"37,5546875"
"-0,0986207275390625";"-32,3360003530979";"37,654296875"
"-0,0992218399047852";"-32,2368256747723";"37,75390625"
"-0,0994025039672852";"-32,1368239820004";"37,853515625"
"-0,0987899475097656";"-32,0370011031628";"37,953125"
"-0,0978232040405273";"-31,9357141852379";"38,052734375"
"-0,0992019882202149";"-31,837921589613";"38,15234375"
"-0,0983414077758789";"-31,7383147776127";"38,251953125"
"-0,0991736221313477";"-31,6357053816319";"38,3515625"
"-0,100144538879395";"-31,5370708703995";"38,451171875"
"-0,0996147842407227";"-31,4373001456261";"38,55078125"
"-0,0992912445068359";"-31,3377566635609";"38,650390625"
"-0,0978569107055664";"-31,2371738255024";"38,75"
"-0,0995801010131836";"-31,1373677104712";"38,849609375"
"-0,0978396682739258";"-31,0391634702682";"38,94921875"
"-0,0986692886352539";"-30,9395864605904";"39,048828125"
"-0,0972258682250977";"-30,8407060801983";"39,1484375"
"-0,0991018524169922";"-30,7392124086618";"39,248046875"
"-0,0982585906982422";"-30,6407026946545";"39,34765625"
"-0,0983464736938477";"-30,5399056524038";"39,447265625"
"-0,0995639724731445";"-30,4422546178102";"39,546875"
"-0,0968413619995117";"-30,3420759737492";"39,646484375"
"-0,097526969909668";"-30,242657288909";"39,74609375"
"-0,0989431304931641";"-30,1435589790344";"39,845703125"
"-0,0977765045166016";"-30,0405509769917";"39,9453125"
"-0,0981879577636719";"-29,9436300992966";"40,044921875"
"-0,0973861083984375";"-29,8430938273668";"40,14453125"
"-0,0982148208618164";"-29,74534034729";"40,244140625"
"-0,0981662063598633";"-29,6438820660114";"40,34375"
"-0,0973926315307617";"-29,5435376465321";"40,443359375"
"-0,096032356262207";"-29,4461213052273";"40,54296875"
"-0,0979808578491211";"-29,3464679270983";"40,642578125"
"-0,0979325180053711";"-29,2464904487133";"40,7421875"
"-0,0990293884277344";"-29,1484054177999";"40,841796875"
"-0,0977370758056641";"-29,0477070957422";"40,94140625"
"-0,0978029632568359";"-28,9485305547714";"41,041015625"
"-0,0984872283935547";"-28,8492422550917";"41,140625"
"-0,0976813430786133";"-28,7482440471649";"41,240234375"
"-0,0977750091552734";"-28,6475326865911";"41,33984375"
"-0,0987168426513672";"-28,5492558032274";"41,439453125"
"-0,0974259185791016";"-28,4507442265749";"41,5390625"
"-0,0964523086547852";"-28,349107131362";"41,638671875"
"-0,0969952163696289";"-28,2500870525837";"41,73828125"
"-0,0963684310913086";"-28,1511917710304";"41,837890625"
"-0,0978654479980469";"-28,0517805367708";"41,9375"
"-0,0971030578613281";"-27,9512889683247";"42,037109375"
"-0,0969429473876953";"-27,8527867048979";"42,13671875"
"-0,0958959579467773";"-27,7508608996868";"42,236328125"
"-0,0976365432739258";"-27,6537276804447";"42,3359375"
"-0,0974139404296875";"-27,5536384433508";"42,435546875"
"-0,0963915252685547";"-27,4521075189114";"42,53515625"
"-0,0974603881835937";"-27,3536499589682";"42,634765625"
"-0,0977227096557617";"-27,2526796907187";"42,734375"
"-0,095843879699707";"-27,1530598402023";"42,833984375"
"-0,0974497375488281";"-27,0553082227707";"42,93359375"
"-0,0957510223388672";"-26,9550196826458";"43,033203125"
"-0,0968514251708984";"-26,8557388335466";"43,1328125"
"-0,0964804382324219";"-26,7562605440617";"43,232421875"
"-0,0956409606933594";"-26,6552027314901";"43,33203125"
"-0,0967520065307617";"-26,5565570443869";"43,431640625"
"-0,0972745742797852";"-26,4563765376806";"43,53125"
"-0,0972171096801758";"-26,3593271374702";"43,630859375"
"-0,0972445449829102";"-26,2595452368259";"43,73046875"
"-0,0945998611450195";"-26,1582285165787";"43,830078125"
"-0,0967615966796875";"-26,0594580322504";"43,9296875"
"-0,0960656661987305";"-25,9599648416042";"44,029296875"
"-0,0968302764892578";"-25,8602108806372";"44,12890625"
"-0,0973201370239258";"-25,7613509893417";"44,228515625"
"-0,096671745300293";"-25,6586968898773";"44,328125"
"-0,0960717468261719";"-25,5624633282423";"44,427734375"
"-0,0973793716430664";"-25,4604462534189";"44,52734375"
"-0,0968949508666992";"-25,3618210554123";"44,626953125"
"-0,0950476379394531";"-25,2612866461277";"44,7265625"
"-0,09716015625";"-25,162985548377";"44,826171875"
"-0,0960351181030273";"-25,0615458935499";"44,92578125"
"-0,0963471832275391";"-24,9645225703716";"45,025390625"
"-0,0960703353881836";"-24,8637534677982";"45,125"
"-0,0957175521850586";"-24,7637927532196";"45,224609375"
"-0,0972985458374023";"-24,6619544923306";"45,32421875"
"-0,0944968490600586";"-24,5649330317974";"45,423828125"
"-0,0956510391235352";"-24,4653280824423";"45,5234375"
"-0,0942151260375977";"-24,36388656497";"45,623046875"
"-0,0951826400756836";"-24,2642816156149";"45,72265625"
"-0,0958108749389648";"-24,1653621196747";"45,822265625"
"-0,0942588424682617";"-24,0649655461311";"45,921875"
"-0,0930140151977539";"-23,9657871425152";"46,021484375"
"-0,0942975311279297";"-23,8671358674765";"46,12109375"
"-0,0941925659179687";"-23,7674135714769";"46,220703125"
"-0,0948982696533203";"-23,6677341163158";"46,3203125"
"-0,0955164031982422";"-23,5667433589697";"46,419921875"
"-0,0933005676269531";"-23,4674457460642";"46,51953125"
"-0,0938837203979492";"-23,3691427856684";"46,619140625"
"-0,0953162078857422";"-23,2687685638666";"46,71875"
"-0,0951177444458008";"-23,1688022613525";"46,818359375"
"-0,0943880920410156";"-23,0690538883209";"46,91796875"
"-0,0935261535644531";"-22,9694973677397";"47,017578125"
"-0,0932782897949219";"-22,8693131357431";"47,1171875"
"-0,0938585433959961";"-22,7707494050264";"47,216796875"
"-0,0934470291137695";"-22,6702429354191";"47,31640625"
"-0,093600959777832";"-22,5699413567781";"47,416015625"
"-0,0942992553710938";"-22,4712882190943";"47,515625"
"-0,0927843322753906";"-22,3718527704477";"47,615234375"
"-0,0954558563232422";"-22,2715027630329";"47,71484375"
"-0,0941196823120117";"-22,1722163259983";"47,814453125"
"-0,094570556640625";"-22,0747347921133";"47,9140625"
"-0,0936900939941406";"-21,9736862927675";"48,013671875"
"-0,0926545639038086";"-21,8738429248333";"48,11328125"
"-0,0922876968383789";"-21,7746812850237";"48,212890625"
"-0,0930402297973633";"-21,6737743467093";"48,3125"
"-0,0932085113525391";"-21,5760171413422";"48,412109375"
"-0,093536018371582";"-21,4747246354818";"48,51171875"
"-0,0939589385986328";"-21,37715741992";"48,611328125"
