"File Path: C:\Users\polpo\Desktop\EXPORT\Test Run 14\DAQ- Axial Force; … - (Timed).csv   "
"Test: Amortyzatory_1"
"Test Run: Test Run 14"
"Date: 16.03.2026 11:43:12"
""
""
"Axial Force ";"Axial Displacement ";"Running Time "
"-0,148221633911133";"-8,57673678547144";"8,5546875"
"-0,150081161499023";"-8,67628306150436";"8,654296875"
"-0,148768035888672";"-8,77568684518337";"8,75390625"
"-0,148036270141602";"-8,87560378760099";"8,853515625"
"-0,152995529174805";"-8,97597149014473";"8,953125"
"-0,148835174560547";"-9,07592847943306";"9,052734375"
"-0,150706939697266";"-9,17620211839676";"9,15234375"
"-0,147955215454102";"-9,27542150020599";"9,251953125"
"-0,14731037902832";"-9,37390699982643";"9,3515625"
"-0,147420883178711";"-9,47474967688322";"9,451171875"
"-0,150860153198242";"-9,5754936337471";"9,55078125"
"-0,149298233032227";"-9,67203360050917";"9,650390625"
"-0,151715576171875";"-9,7745293751359";"9,75"
"-0,149669494628906";"-9,87282022833824";"9,849609375"
"-0,150191909790039";"-9,9719138815999";"9,94921875"
"-0,152837066650391";"-10,0730340927839";"10,048828125"
"-0,149735824584961";"-10,1718045771122";"10,1484375"
"-0,151706359863281";"-10,2718407288194";"10,248046875"
"-0,149720108032227";"-10,3709930554032";"10,34765625"
"-0,150169525146484";"-10,4701109230518";"10,447265625"
"-0,15105403137207";"-10,5700381100178";"10,546875"
"-0,148841735839844";"-10,6697594746947";"10,646484375"
"-0,152396789550781";"-10,770465247333";"10,74609375"
"-0,14905241394043";"-10,8681470155716";"10,845703125"
"-0,149720230102539";"-10,969327762723";"10,9453125"
"-0,152739303588867";"-11,0684717074037";"11,044921875"
"-0,151895706176758";"-11,1686727032065";"11,14453125"
"-0,151932678222656";"-11,2683698534966";"11,244140625"
"-0,149629180908203";"-11,3674458116293";"11,34375"
"-0,150892852783203";"-11,4663355052471";"11,443359375"
"-0,153678970336914";"-11,5663213655353";"11,54296875"
"-0,151777587890625";"-11,6654839366674";"11,642578125"
"-0,151014266967773";"-11,765843257308";"11,7421875"
"-0,150253341674805";"-11,8650225922465";"11,841796875"
"-0,151249938964844";"-11,9646992534399";"11,94140625"
"-0,153622634887695";"-12,0629370212555";"12,041015625"
"-0,156044097900391";"-12,1661014854908";"12,140625"
"-0,151866394042969";"-12,2637469321489";"12,240234375"
"-0,153511108398438";"-12,3640699312091";"12,33984375"
"-0,150741119384766";"-12,4636925756931";"12,439453125"
"-0,15374479675293";"-12,5625990331173";"12,5390625"
"-0,149649154663086";"-12,6619003713131";"12,638671875"
"-0,152848815917969";"-12,7624301239848";"12,73828125"
"-0,154864730834961";"-12,8617826849222";"12,837890625"
"-0,154162139892578";"-12,9604563117027";"12,9375"
"-0,154405517578125";"-13,0607513710856";"13,037109375"
"-0,153657775878906";"-13,1598664447665";"13,13671875"
"-0,154459976196289";"-13,2609829306602";"13,236328125"
"-0,154617858886719";"-13,3611122146249";"13,3359375"
"-0,151972381591797";"-13,4594002738595";"13,435546875"
"-0,153033462524414";"-13,5598173364997";"13,53515625"
"-0,152205413818359";"-13,6574124917388";"13,634765625"
"-0,154880767822266";"-13,7586276978254";"13,734375"
"-0,155850555419922";"-13,8581627979875";"13,833984375"
"-0,155090225219727";"-13,9580210670829";"13,93359375"
"-0,153146682739258";"-14,0567729249597";"14,033203125"
"-0,153483444213867";"-14,15556948632";"14,1328125"
"-0,152373840332031";"-14,2547031864524";"14,232421875"
"-0,155518951416016";"-14,3551519140601";"14,33203125"
"-0,15261962890625";"-14,4551480188966";"14,431640625"
"-0,152640563964844";"-14,5553918555379";"14,53125"
"-0,152749328613281";"-14,6543085575104";"14,630859375"
"-0,154803421020508";"-14,7538827732205";"14,73046875"
"-0,154223968505859";"-14,8541880771518";"14,830078125"
"-0,153683944702148";"-14,9535778909922";"14,9296875"
"-0,15527458190918";"-15,0523371994495";"15,029296875"
"-0,15255810546875";"-15,1519495993853";"15,12890625"
"-0,1524404296875";"-15,2510544285178";"15,228515625"
"-0,153415557861328";"-15,3524521738291";"15,328125"
"-0,155434753417969";"-15,4511518776417";"15,427734375"
"-0,152975296020508";"-15,5510595068336";"15,52734375"
"-0,151805725097656";"-15,6495720148087";"15,626953125"
"-0,151585723876953";"-15,7483331859112";"15,7265625"
"-0,15261344909668";"-15,8493351191282";"15,826171875"
"-0,15307160949707";"-15,9492064267397";"15,92578125"
"-0,154098724365234";"-16,047902405262";"16,025390625"
"-0,156831726074219";"-16,1494147032499";"16,125"
"-0,154526306152344";"-16,2474978715181";"16,224609375"
"-0,155779434204102";"-16,3468345999718";"16,32421875"
"-0,154143280029297";"-16,4475962519646";"16,423828125"
"-0,156813629150391";"-16,5469981729984";"16,5234375"
"-0,153524108886719";"-16,645772382617";"16,623046875"
"-0,157103820800781";"-16,74566231668";"16,72265625"
"-0,157239120483398";"-16,8446954339743";"16,822265625"
"-0,157182373046875";"-16,9454291462898";"16,921875"
"-0,155775604248047";"-17,0454978942871";"17,021484375"
"-0,157318206787109";"-17,1439852565527";"17,12109375"
"-0,156294494628906";"-17,2442235052586";"17,220703125"
"-0,152728225708008";"-17,3410922288895";"17,3203125"
"-0,155974533081055";"-17,4437053501606";"17,419921875"
"-0,153937026977539";"-17,5442378968";"17,51953125"
"-0,153364715576172";"-17,6439210772514";"17,619140625"
"-0,159047973632813";"-17,742607742548";"17,71875"
"-0,158402389526367";"-17,8426317870617";"17,818359375"
"-0,155373489379883";"-17,9418362677097";"17,91796875"
"-0,157257308959961";"-18,0409662425518";"18,017578125"
"-0,155369964599609";"-18,1414652615786";"18,1171875"
"-0,155977905273437";"-18,2405654340982";"18,216796875"
"-0,155634216308594";"-18,3392222970724";"18,31640625"
"-0,157200897216797";"-18,4394232928753";"18,416015625"
"-0,156755508422852";"-18,5389220714569";"18,515625"
"-0,157768142700195";"-18,6384879052639";"18,615234375"
"-0,15675617980957";"-18,737867474556";"18,71484375"
"-0,154119567871094";"-18,8376773148775";"18,814453125"
"-0,15669108581543";"-18,9383309334517";"18,9140625"
"-0,159138046264648";"-19,0383512526751";"19,013671875"
"-0,157001602172852";"-19,1376842558384";"19,11328125"
"-0,157673721313477";"-19,2370414733887";"19,212890625"
"-0,155754592895508";"-19,3356871604919";"19,3125"
"-0,156645690917969";"-19,436102360487";"19,412109375"
"-0,158907974243164";"-19,536204636097";"19,51171875"
"-0,159225631713867";"-19,6339953690767";"19,611328125"
"-0,159546722412109";"-19,7362657636404";"19,7109375"
"-0,159985443115234";"-19,8367573320866";"19,810546875"
"-0,155584899902344";"-19,935654476285";"19,91015625"
"-0,155098342895508";"-20,033735781908";"20,009765625"
"-0,158339279174805";"-20,1356280595064";"20,109375"
"-0,157962493896484";"-20,2325228601694";"20,208984375"
"-0,152958633422852";"-20,3327126801014";"20,30859375"
"-0,154972793579102";"-20,4326212406158";"20,408203125"
"-0,156042892456055";"-20,5327831208706";"20,5078125"
"-0,159064987182617";"-20,6321403384209";"20,607421875"
"-0,158170516967773";"-20,732844248414";"20,70703125"
"-0,154622177124023";"-20,8300407975912";"20,806640625"
"-0,153552688598633";"-20,9297463297844";"20,90625"
"-0,1555830078125";"-21,0281722247601";"21,005859375"
"-0,157093322753906";"-21,131593734026";"21,10546875"
"-0,156789932250977";"-21,2292168289423";"21,205078125"
"-0,157589111328125";"-21,3292352855206";"21,3046875"
"-0,158562973022461";"-21,4287601411343";"21,404296875"
"-0,156552993774414";"-21,529408171773";"21,50390625"
"-0,160098983764648";"-21,6280966997147";"21,603515625"
"-0,155357009887695";"-21,7269547283649";"21,703125"
"-0,160029815673828";"-21,8283832073212";"21,802734375"
"-0,158020568847656";"-21,9256822019815";"21,90234375"
"-0,155750030517578";"-22,0262017101049";"22,001953125"
"-0,158902542114258";"-22,1278686076403";"22,1015625"
"-0,157865936279297";"-22,2262274473906";"22,201171875"
"-0,160405868530273";"-22,3273858428001";"22,30078125"
"-0,159306015014648";"-22,425064817071";"22,400390625"
"-0,156786972045898";"-22,5250571966171";"22,5"
"-0,156276428222656";"-22,6237680763006";"22,599609375"
"-0,160769882202148";"-22,7229334414005";"22,69921875"
"-0,158734375";"-22,8239875286818";"22,798828125"
"-0,158916168212891";"-22,9221731424332";"22,8984375"
"-0,160876647949219";"-23,0229590088129";"22,998046875"
"-0,157342864990234";"-23,1225937604904";"23,09765625"
"-0,159641586303711";"-23,223515599966";"23,197265625"
"-0,162252792358398";"-23,3233775943518";"23,296875"
"-0,156836196899414";"-23,4212297946215";"23,396484375"
"-0,160983489990234";"-23,5224384814501";"23,49609375"
"-0,156211868286133";"-23,6205048859119";"23,595703125"
"-0,160225463867188";"-23,7210430204868";"23,6953125"
"-0,158058532714844";"-23,8200798630714";"23,794921875"
"-0,16202294921875";"-23,9210072904825";"23,89453125"
"-0,156235534667969";"-24,0188762545586";"23,994140625"
"-0,159837219238281";"-24,1180844604969";"24,09375"
"-0,159293914794922";"-24,218725040555";"24,193359375"
"-0,162172332763672";"-24,317679926753";"24,29296875"
"-0,161083099365234";"-24,4175512343645";"24,392578125"
"-0,159470825195312";"-24,5175026357174";"24,4921875"
"-0,161217437744141";"-24,6169418096542";"24,591796875"
"-0,160024230957031";"-24,7165616601706";"24,69140625"
"-0,158336303710938";"-24,8163193464279";"24,791015625"
"-0,159067947387695";"-24,915924295783";"24,890625"
"-0,159511856079102";"-25,015901774168";"24,990234375"
"-0,160434448242187";"-25,1156464219093";"25,08984375"
"-0,162007522583008";"-25,2150911837816";"25,189453125"
"-0,161695465087891";"-25,3152847290039";"25,2890625"
"-0,161221710205078";"-25,4152826964855";"25,388671875"
"-0,16062548828125";"-25,5149360746145";"25,48828125"
"-0,161792175292969";"-25,6144572049379";"25,587890625"
"-0,160923065185547";"-25,7124025374651";"25,6875"
"-0,160557464599609";"-25,814002379775";"25,787109375"
"-0,162315231323242";"-25,9138252586126";"25,88671875"
"-0,163681640625";"-26,0132644325495";"25,986328125"
"-0,159096405029297";"-26,1117331683636";"26,0859375"
"-0,159647232055664";"-26,2112207710743";"26,185546875"
"-0,160486465454102";"-26,3119991868734";"26,28515625"
"-0,163083541870117";"-26,4093987643719";"26,384765625"
"-0,160843215942383";"-26,5085957944393";"26,484375"
"-0,165474700927734";"-26,6099628061056";"26,583984375"
"-0,162350296020508";"-26,7088785767555";"26,68359375"
"-0,16463557434082";"-26,8090423196554";"26,783203125"
"-0,160479232788086";"-26,9083250313997";"26,8828125"
"-0,163193069458008";"-27,0095076411963";"26,982421875"
"-0,16443424987793";"-27,1091535687447";"27,08203125"
"-0,163688568115234";"-27,2089559584856";"27,181640625"
"-0,158404846191406";"-27,3066163063049";"27,28125"
"-0,162221054077148";"-27,4073500186205";"27,380859375"
"-0,160104019165039";"-27,5080855935812";"27,48046875"
"-0,160474685668945";"-27,6056975126266";"27,580078125"
"-0,164103561401367";"-27,7066249400377";"27,6796875"
"-0,161367889404297";"-27,8045888990164";"27,779296875"
"-0,161912124633789";"-27,905061841011";"27,87890625"
"-0,161642791748047";"-28,0044674873352";"27,978515625"
"-0,164533340454102";"-28,1041525304317";"28,078125"
"-0,161355575561523";"-28,2037202268839";"28,177734375"
"-0,163218368530273";"-28,3030774444342";"28,27734375"
"-0,162536117553711";"-28,4026172012091";"28,376953125"
"-0,165110092163086";"-28,5036079585552";"28,4765625"
"-0,162815368652344";"-28,6026746034622";"28,576171875"
"-0,159565048217773";"-28,7020802497864";"28,67578125"
"-0,161379409790039";"-28,8008973002434";"28,775390625"
"-0,157814117431641";"-28,899934142828";"28,875"
"-0,163543380737305";"-28,9996042847633";"28,974609375"
"-0,162589706420898";"-29,1015207767487";"29,07421875"
"-0,164927459716797";"-29,2019378393888";"29,173828125"
"-0,160944702148438";"-29,2988102883101";"29,2734375"
"-0,164350036621094";"-29,3985567986965";"29,373046875"
"-0,161723739624023";"-29,4996313750744";"29,47265625"
"-0,164209915161133";"-29,5970868319273";"29,572265625"
"-0,166788558959961";"-29,697896912694";"29,671875"
"-0,167258148193359";"-29,7980383038521";"29,771484375"
"-0,165711929321289";"-29,897240921855";"29,87109375"
"-0,166126022338867";"-29,9979951232672";"29,970703125"
"-0,164097610473633";"-30,0966873764992";"30,0703125"
"-0,162718948364258";"-30,1959086209536";"30,169921875"
"-0,16522282409668";"-30,2962847054005";"30,26953125"
"-0,165004867553711";"-30,3959511220455";"30,369140625"
"-0,163024978637695";"-30,4937437176704";"30,46875"
"-0,164703369140625";"-30,5955000221729";"30,568359375"
"-0,166952697753906";"-30,6941773742437";"30,66796875"
"-0,16484001159668";"-30,7930372655392";"30,767578125"
"-0,166952590942383";"-30,8937095105648";"30,8671875"
"-0,166004089355469";"-30,9924650937319";"30,966796875"
"-0,168015747070312";"-31,0939941555262";"31,06640625"
"-0,166007064819336";"-31,1918202787638";"31,166015625"
"-0,168914627075195";"-31,2923938035965";"31,265625"
"-0,164547943115234";"-31,3917212188244";"31,365234375"
"-0,165847930908203";"-31,4915888011456";"31,46484375"
"-0,165865997314453";"-31,5911434590816";"31,564453125"
"-0,16747900390625";"-31,6901803016663";"31,6640625"
"-0,166808898925781";"-31,7899845540524";"31,763671875"
"-0,167066741943359";"-31,8899564445019";"31,86328125"
"-0,167798233032227";"-31,9882109761238";"31,962890625"
"-0,168968795776367";"-32,0896655321121";"32,0625"
"-0,166002227783203";"-32,1878641843796";"32,162109375"
"-0,167568710327148";"-32,2892218828201";"32,26171875"
"-0,168123153686523";"-32,388336956501";"32,361328125"
"-0,167948913574219";"-32,489113509655";"32,4609375"
"-0,167041473388672";"-32,5872041285038";"32,560546875"
"-0,165857513427734";"-32,6867923140526";"32,66015625"
"-0,166698013305664";"-32,7869541943073";"32,759765625"
"-0,166878234863281";"-32,8856706619263";"32,859375"
"-0,168320449829102";"-32,9859368503094";"32,958984375"
"-0,169361694335938";"-33,0848321318626";"33,05859375"
"-0,168731643676758";"-33,1842377781868";"33,158203125"
"-0,169642776489258";"-33,2827568054199";"33,2578125"
"-0,171574035644531";"-33,3833806216717";"33,357421875"
"-0,170763824462891";"-33,48283842206";"33,45703125"
"-0,166904235839844";"-33,5821136832237";"33,556640625"
"-0,167494735717773";"-33,6814820766449";"33,65625"
"-0,169851501464844";"-33,7828658521175";"33,755859375"
"-0,17044856262207";"-33,8810011744499";"33,85546875"
"-0,169864685058594";"-33,9808389544487";"33,955078125"
"-0,171856002807617";"-34,0818017721176";"34,0546875"
"-0,169842224121094";"-34,1799035668373";"34,154296875"
"-0,168598571777344";"-34,2813469469547";"34,25390625"
"-0,165740539550781";"-34,3795008957386";"34,353515625"
"-0,170200744628906";"-34,4794429838657";"34,453125"
"-0,168919952392578";"-34,5791168510914";"34,552734375"
"-0,169646499633789";"-34,6779339015484";"34,65234375"
"-0,169666275024414";"-34,777220338583";"34,751953125"
"-0,173657775878906";"-34,8787605762482";"34,8515625"
"-0,169923446655273";"-34,9769033491611";"34,951171875"
"-0,0985272979736328";"-34,9373295903206";"35,05078125"
"-0,0988274688720703";"-34,8366945981979";"35,150390625"
"-0,0975642318725586";"-34,7364768385887";"35,25"
"-0,0986152496337891";"-34,6354804933071";"35,349609375"
"-0,0979071731567383";"-34,5368683338165";"35,44921875"
"-0,0985934982299805";"-34,4376266002655";"35,548828125"
"-0,0960762176513672";"-34,3366824090481";"35,6484375"
"-0,0962542877197266";"-34,2377163469791";"35,748046875"
"-0,0958504867553711";"-34,1388620436192";"35,84765625"
"-0,0970279769897461";"-34,0375192463398";"35,947265625"
"-0,0972671432495117";"-33,9401699602604";"36,046875"
"-0,0980171432495117";"-33,8407680392265";"36,146484375"
"-0,0958420486450195";"-33,7396562099457";"36,24609375"
"-0,0966756210327148";"-33,6397960782051";"36,345703125"
"-0,0977985153198242";"-33,5417091846466";"36,4453125"
"-0,0966783981323242";"-33,439639955759";"36,544921875"
"-0,0968731918334961";"-33,3423092961311";"36,64453125"
"-0,0956930999755859";"-33,2414209842682";"36,744140625"
"-0,0969057159423828";"-33,1421345472336";"36,84375"
"-0,0991162643432617";"-33,0430045723915";"36,943359375"
"-0,0983403778076172";"-32,9440273344517";"37,04296875"
"-0,0969463729858398";"-32,8428447246552";"37,142578125"
"-0,0972129516601563";"-32,7419936656952";"37,2421875"
"-0,0962202072143555";"-32,643049955368";"37,341796875"
"-0,0972568588256836";"-32,5450971722603";"37,44140625"
"-0,0966470336914063";"-32,444704324007";"37,541015625"
"-0,0957758331298828";"-32,3448069393635";"37,640625"
"-0,0967073822021484";"-32,2445146739483";"37,740234375"
"-0,098317024230957";"-32,1468114852905";"37,83984375"
"-0,0967674560546875";"-32,0469886064529";"37,939453125"
"-0,0964570159912109";"-31,945563852787";"38,0390625"
"-0,0978254547119141";"-31,8475253880024";"38,138671875"
"-0,0983378295898438";"-31,7466892302036";"38,23828125"
"-0,0982596588134766";"-31,6470041871071";"38,337890625"
"-0,0964191589355469";"-31,5479747951031";"38,4375"
"-0,0967054061889649";"-31,4481742680073";"38,537109375"
"-0,0970132293701172";"-31,3493385910988";"38,63671875"
"-0,0957087554931641";"-31,2479436397552";"38,736328125"
"-0,0979179916381836";"-31,1501827090979";"38,8359375"
"-0,0981103973388672";"-31,0485996305943";"38,935546875"
"-0,0979638442993164";"-30,949579551816";"39,03515625"
"-0,09654248046875";"-30,8496691286564";"39,134765625"
"-0,0981096572875977";"-30,7522565126419";"39,234375"
"-0,0973961334228516";"-30,6508708745241";"39,333984375"
"-0,0974351043701172";"-30,5521935224533";"39,43359375"
"-0,0974684371948242";"-30,450725927949";"39,533203125"
"-0,0973633804321289";"-30,3526986390352";"39,6328125"
"-0,0958151245117188";"-30,2520617842674";"39,732421875"
"-0,0958955688476563";"-30,1519613713026";"39,83203125"
"-0,0967603149414063";"-30,0542023032904";"39,931640625"
"-0,0973847122192383";"-29,9540068954229";"40,03125"
"-0,094745231628418";"-29,8536717891693";"40,130859375"
"-0,096354621887207";"-29,7531671822071";"40,23046875"
"-0,0975427169799805";"-29,65615876019";"40,330078125"
"-0,0961313400268555";"-29,5560862869024";"40,4296875"
"-0,0969257202148437";"-29,4574219733477";"40,529296875"
"-0,0941613922119141";"-29,3563809245825";"40,62890625"
"-0,0973635177612305";"-29,25830706954";"40,728515625"
"-0,0976455078125";"-29,1581358760595";"40,828125"
"-0,0961510238647461";"-29,0566179901361";"40,927734375"
"-0,0944480667114258";"-28,9579834789038";"41,02734375"
"-0,0958483657836914";"-28,85827049613";"41,126953125"
"-0,0962563247680664";"-28,7604238837957";"41,2265625"
"-0,0947378540039062";"-28,65856513381";"41,326171875"
"-0,0943404846191406";"-28,5605955868959";"41,42578125"
"-0,0962184753417969";"-28,4593664109707";"41,525390625"
"-0,0957841796875";"-28,3614061772823";"41,625"
"-0,0938841094970703";"-28,2602589577436";"41,724609375"
"-0,0941709289550781";"-28,1605180352926";"41,82421875"
"-0,095383415222168";"-28,0613284558058";"41,923828125"
"-0,096226188659668";"-27,9617216438055";"42,0234375"
"-0,0964859161376953";"-27,8614480048418";"42,123046875"
"-0,0948608551025391";"-27,7630276978016";"42,22265625"
"-0,095143928527832";"-27,6642460376024";"42,322265625"
"-0,0957388458251953";"-27,5644026696682";"42,421875"
"-0,0960246810913086";"-27,4654924869537";"42,521484375"
"-0,0956758270263672";"-27,363907545805";"42,62109375"
"-0,0969179534912109";"-27,2640697658062";"42,720703125"
"-0,0957313766479492";"-27,1661020815372";"42,8203125"
"-0,0968720016479492";"-27,0653087645769";"42,919921875"
"-0,0960170440673828";"-26,9668996334076";"43,01953125"
"-0,0959970092773438";"-26,8661621958017";"43,119140625"
"-0,0962357559204102";"-26,7679058015347";"43,21875"
"-0,095276123046875";"-26,6671404242516";"43,318359375"
"-0,0948505477905273";"-26,5673324465752";"43,41796875"
"-0,0945550231933594";"-26,4667570590973";"43,517578125"
"-0,0956677627563477";"-26,367049664259";"43,6171875"
"-0,0940962142944336";"-26,2695793062449";"43,716796875"
"-0,0953850173950195";"-26,1694863438606";"43,81640625"
"-0,0946179428100586";"-26,0697714984417";"43,916015625"
"-0,0946165618896484";"-25,9697120636702";"44,015625"
"-0,0950742645263672";"-25,8712284266949";"44,115234375"
"-0,0937993698120117";"-25,7714129984379";"44,21484375"
"-0,0941946716308594";"-25,6725754588842";"44,314453125"
"-0,0935897369384766";"-25,5728922784328";"44,4140625"
"-0,09349267578125";"-25,4727900028229";"44,513671875"
"-0,0947959365844727";"-25,3733452409506";"44,61328125"
"-0,0936591491699219";"-25,2728257328272";"44,712890625"
"-0,0935652236938477";"-25,172084569931";"44,8125"
"-0,0935321426391602";"-25,0732637941837";"44,912109375"
"-0,093064323425293";"-24,9747298657894";"45,01171875"
"-0,0939749526977539";"-24,8738490045071";"45,111328125"
"-0,0930833053588867";"-24,7742291539907";"45,2109375"
"-0,0928601608276367";"-24,6737506240606";"45,310546875"
"-0,0941384201049805";"-24,5764255523682";"45,41015625"
"-0,0935335083007812";"-24,4744159281254";"45,509765625"
"-0,0936215362548828";"-24,3761911988258";"45,609375"
"-0,093622688293457";"-24,2774598300457";"45,708984375"
"-0,0939728164672852";"-24,1770315915346";"45,80859375"
"-0,0913083953857422";"-24,077819660306";"45,908203125"
"-0,0929703216552734";"-23,9766892045736";"46,0078125"
"-0,092504753112793";"-23,8785482943058";"46,107421875"
"-0,0936066741943359";"-23,7800404429436";"46,20703125"
"-0,0928170852661133";"-23,6789304763079";"46,306640625"
"-0,0935020141601563";"-23,5789157450199";"46,40625"
"-0,0922528305053711";"-23,4806388616562";"46,505859375"
"-0,0934059906005859";"-23,3799330890179";"46,60546875"
"-0,0931486129760742";"-23,2816189527512";"46,705078125"
"-0,0925857543945312";"-23,1808312237263";"46,8046875"
"-0,0933400421142578";"-23,0806786566973";"46,904296875"
"-0,091885368347168";"-22,9798518121243";"47,00390625"
"-0,0927117080688477";"-22,8817667812109";"47,103515625"
"-0,0933224716186523";"-22,7816794067621";"47,203125"
"-0,0943667297363281";"-22,682748734951";"47,302734375"
"-0,0934546813964844";"-22,5828364491463";"47,40234375"
"-0,094245002746582";"-22,4831234663725";"47,501953125"
"-0,0926245880126953";"-22,3838053643703";"47,6015625"
"-0,0922899551391602";"-22,283460944891";"47,701171875"
"-0,0929647521972656";"-22,1842620521784";"47,80078125"
"-0,0925630722045898";"-22,0861583948135";"47,900390625"
"-0,0922484664916992";"-21,9868030399084";"48"
"-0,0919223403930664";"-21,8856502324343";"48,099609375"
"-0,0909813613891602";"-21,7865314334631";"48,19921875"
"-0,090855224609375";"-21,6854568570852";"48,298828125"
"-0,0922330322265625";"-21,5859785676003";"48,3984375"
"-0,0922321929931641";"-21,4874539524317";"48,498046875"
"-0,0917866439819336";"-21,3882029056549";"48,59765625"
"-0,0915671920776367";"-21,2873462587595";"48,697265625"
