"File Path: C:\Users\polpo\Desktop\EXPORT\Test Run 20\DAQ- Axial Force; … - (Timed).csv   "
"Test: Amortyzatory_1"
"Test Run: Test Run 20"
"Date: 16.03.2026 12:00:45"
""
""
"Axial Force ";"Axial Displacement ";"Running Time "
"-0,258484527587891";"-15,8952288329601";"15,875"
"-0,2656484375";"-15,9972012042999";"15,974609375"
"-0,263760040283203";"-16,0963274538517";"16,07421875"
"-0,262914276123047";"-16,1971170455217";"16,173828125"
"-0,259643432617188";"-16,2956714630127";"16,2734375"
"-0,26321728515625";"-16,3957811892033";"16,373046875"
"-0,262379852294922";"-16,4951756596565";"16,47265625"
"-0,262209197998047";"-16,5947042405605";"16,572265625"
"-0,262323822021484";"-16,6935790330172";"16,671875"
"-0,264379211425781";"-16,79359190166";"16,771484375"
"-0,260337188720703";"-16,8933160603046";"16,87109375"
"-0,268177307128906";"-16,9932227581739";"16,970703125"
"-0,267052185058594";"-17,091304063797";"17,0703125"
"-0,269858489990234";"-17,1925071626902";"17,169921875"
"-0,274474151611328";"-17,2929558902979";"17,26953125"
"-0,267919982910156";"-17,3908527940512";"17,369140625"
"-0,264118194580078";"-17,4892283976078";"17,46875"
"-0,268591552734375";"-17,5896380096674";"17,568359375"
"-0,269096221923828";"-17,6905356347561";"17,66796875"
"-0,267657592773437";"-17,7905298769474";"17,767578125"
"-0,272131195068359";"-17,8901515901089";"17,8671875"
"-0,269829711914063";"-17,9901365190744";"17,966796875"
"-0,268675659179687";"-18,0882662534714";"18,06640625"
"-0,265529174804688";"-18,1879997253418";"18,166015625"
"-0,277449066162109";"-18,2884689420462";"18,265625"
"-0,271364379882812";"-18,3869022876024";"18,365234375"
"-0,267846038818359";"-18,4867735952139";"18,46484375"
"-0,266699249267578";"-18,5848008841276";"18,564453125"
"-0,273584594726562";"-18,6863224953413";"18,6640625"
"-0,274184112548828";"-18,7861025333405";"18,763671875"
"-0,273785980224609";"-18,8853889703751";"18,86328125"
"-0,273565460205078";"-18,9851839095354";"18,962890625"
"-0,271879180908203";"-19,0842915326357";"19,0625"
"-0,273346801757813";"-19,1842764616013";"19,162109375"
"-0,272712615966797";"-19,2836616188288";"19,26171875"
"-0,271136108398437";"-19,3831790238619";"19,361328125"
"-0,272467712402344";"-19,4823127239943";"19,4609375"
"-0,276497863769531";"-19,5819567888975";"19,560546875"
"-0,275011322021484";"-19,6838658303022";"19,66015625"
"-0,272117736816406";"-19,7820719331503";"19,759765625"
"-0,275362670898438";"-19,8830552399158";"19,859375"
"-0,278055053710938";"-19,9813786894083";"19,958984375"
"-0,276053009033203";"-20,0820993632078";"20,05859375"
"-0,277998870849609";"-20,1813280582428";"20,158203125"
"-0,275310455322266";"-20,2794149518013";"20,2578125"
"-0,276896118164063";"-20,3802213072777";"20,357421875"
"-0,280519195556641";"-20,4797498881817";"20,45703125"
"-0,273306396484375";"-20,578496158123";"20,556640625"
"-0,278574035644531";"-20,6784438341856";"20,65625"
"-0,276462097167969";"-20,7770168781281";"20,755859375"
"-0,276453002929687";"-20,879102870822";"20,85546875"
"-0,274857391357422";"-20,9765173494816";"20,955078125"
"-0,277376892089844";"-21,0767295211554";"21,0546875"
"-0,275229248046875";"-21,1759451776743";"21,154296875"
"-0,274511352539063";"-21,2760046124458";"21,25390625"
"-0,280796691894531";"-21,3763266801834";"21,353515625"
"-0,278346588134766";"-21,475238725543";"21,453125"
"-0,277073211669922";"-21,5747598558664";"21,552734375"
"-0,274409332275391";"-21,6732248663902";"21,65234375"
"-0,278541534423828";"-21,7738915234804";"21,751953125"
"-0,277542510986328";"-21,8750741332769";"21,8515625"
"-0,276698638916016";"-21,9725575298071";"21,951171875"
"-0,279340362548828";"-22,0733843743801";"22,05078125"
"-0,279258819580078";"-22,1732426434755";"22,150390625"
"-0,276772338867187";"-22,2723800688982";"22,25"
"-0,280438293457031";"-22,3726071417332";"22,349609375"
"-0,277736145019531";"-22,4705655127764";"22,44921875"
"-0,290755950927734";"-22,5725155323744";"22,548828125"
"-0,277768096923828";"-22,6722881197929";"22,6484375"
"-0,281572723388672";"-22,7723270654678";"22,748046875"
"-0,281359069824219";"-22,8708386421204";"22,84765625"
"-0,280643951416016";"-22,9706224054098";"22,947265625"
"-0,279376159667969";"-23,0693519115448";"23,046875"
"-0,281515441894531";"-23,1694653630257";"23,146484375"
"-0,28383154296875";"-23,2699252665043";"23,24609375"
"-0,277087768554688";"-23,3694575726986";"23,345703125"
"-0,2826328125";"-23,4705246984959";"23,4453125"
"-0,278493072509766";"-23,5686581581831";"23,544921875"
"-0,28362548828125";"-23,6685406416655";"23,64453125"
"-0,280892578125";"-23,7676165997982";"23,744140625"
"-0,279833953857422";"-23,8678324967623";"23,84375"
"-0,284702270507812";"-23,9670220762491";"23,943359375"
"-0,284421081542969";"-24,0668319165707";"24,04296875"
"-0,282788848876953";"-24,1664107888937";"24,142578125"
"-0,286036895751953";"-24,2662131786346";"24,2421875"
"-0,281943359375";"-24,3652891367674";"24,341796875"
"-0,284235046386719";"-24,4649946689606";"24,44140625"
"-0,280052490234375";"-24,5634894818068";"24,541015625"
"-0,280738586425781";"-24,663120508194";"24,640625"
"-0,288529968261719";"-24,7645992785692";"24,740234375"
"-0,280938629150391";"-24,8625501990318";"24,83984375"
"-0,286930694580078";"-24,9644331634045";"24,939453125"
"-0,281311920166016";"-25,0624995678663";"25,0390625"
"-0,283307067871094";"-25,1623149961233";"25,138671875"
"-0,287366455078125";"-25,2632163465023";"25,23828125"
"-0,284631896972656";"-25,3613740205765";"25,337890625"
"-0,2881064453125";"-25,4617556929588";"25,4375"
"-0,284458740234375";"-25,5613587796688";"25,537109375"
"-0,28195166015625";"-25,6603732705116";"25,63671875"
"-0,283098541259766";"-25,7595758885145";"25,736328125"
"-0,290232330322266";"-25,8603412657976";"25,8359375"
"-0,285670257568359";"-25,9591862559319";"25,935546875"
"-0,290983581542969";"-26,0601155459881";"26,03515625"
"-0,285635833740234";"-26,1589903384447";"26,134765625"
"-0,283806884765625";"-26,2580290436745";"26,234375"
"-0,285921783447266";"-26,3585615903139";"26,333984375"
"-0,289523101806641";"-26,4585353434086";"26,43359375"
"-0,292274597167969";"-26,5592224895954";"26,533203125"
"-0,288970794677734";"-26,6569033265114";"26,6328125"
"-0,290122955322266";"-26,7565511167049";"26,732421875"
"-0,287488830566406";"-26,8562491983175";"26,83203125"
"-0,286474945068359";"-26,9560962915421";"26,931640625"
"-0,290343566894531";"-27,0554963499308";"27,03125"
"-0,292068206787109";"-27,156688272953";"27,130859375"
"-0,289657897949219";"-27,2559281438589";"27,23046875"
"-0,292581878662109";"-27,354596182704";"27,330078125"
"-0,292351226806641";"-27,4537298828363";"27,4296875"
"-0,288755645751953";"-27,5537148118019";"27,529296875"
"-0,2872265625";"-27,6531036943197";"27,62890625"
"-0,292828063964844";"-27,7538988739252";"27,728515625"
"-0,290557922363281";"-27,8525892645121";"27,828125"
"-0,288796112060547";"-27,9510021209717";"27,927734375"
"-0,288359954833984";"-28,0518345534801";"28,02734375"
"-0,291764373779297";"-28,1516183167696";"28,126953125"
"-0,289443328857422";"-28,2509606331587";"28,2265625"
"-0,287380584716797";"-28,3498279750347";"28,326171875"
"-0,290691345214844";"-28,4511558711529";"28,42578125"
"-0,294117309570313";"-28,5505037754774";"28,525390625"
"-0,291089294433594";"-28,6495368927717";"28,625"
"-0,291352844238281";"-28,7492498755455";"28,724609375"
"-0,2978115234375";"-28,8487169891596";"28,82421875"
"-0,293467895507812";"-28,9492420852184";"28,923828125"
"-0,295902252197266";"-29,0488712489605";"29,0234375"
"-0,291490020751953";"-29,1486792266369";"29,123046875"
"-0,295853515625";"-29,2482990771532";"29,22265625"
"-0,294880065917969";"-29,3480660766363";"29,322265625"
"-0,294989898681641";"-29,4478833675385";"29,421875"
"-0,296433441162109";"-29,547331854701";"29,521484375"
"-0,288550628662109";"-29,6468399465084";"29,62109375"
"-0,298829345703125";"-29,7459624707699";"29,720703125"
"-0,294376586914062";"-29,844481498003";"29,8203125"
"-0,292695129394531";"-29,9452431499958";"29,919921875"
"-0,299359649658203";"-30,0451759248972";"30,01953125"
"-0,291274322509766";"-30,1437228918076";"30,119140625"
"-0,295155395507813";"-30,2439071238041";"30,21875"
"-0,297127136230469";"-30,3441938012838";"30,318359375"
"-0,296866394042969";"-30,4439961910248";"30,41796875"
"-0,300535583496094";"-30,5423103272915";"30,517578125"
"-0,299104675292969";"-30,6423045694828";"30,6171875"
"-0,303093231201172";"-30,7421144098043";"30,716796875"
"-0,300800262451172";"-30,8428015559912";"30,81640625"
"-0,295601989746094";"-30,9411324560642";"30,916015625"
"-0,298652160644531";"-31,0403406620026";"31,015625"
"-0,300094207763672";"-31,1397835612297";"31,115234375"
"-0,301432525634766";"-31,2393996864557";"31,21484375"
"-0,304504058837891";"-31,3396714627743";"31,314453125"
"-0,299324615478516";"-31,4383395016193";"31,4140625"
"-0,301794189453125";"-31,5378755331039";"31,513671875"
"-0,302785858154297";"-31,6384732723236";"31,61328125"
"-0,296768951416016";"-31,7364856600761";"31,712890625"
"-0,300446197509766";"-31,838484108448";"31,8125"
"-0,302465667724609";"-31,936340034008";"31,912109375"
"-0,297267944335938";"-32,0360101759434";"32,01171875"
"-0,304882843017578";"-32,136507332325";"32,111328125"
"-0,301472625732422";"-32,2356410324574";"32,2109375"
"-0,308542022705078";"-32,3362983763218";"32,310546875"
"-0,304790008544922";"-32,4352942407131";"32,41015625"
"-0,300779663085938";"-32,5337387621403";"32,509765625"
"-0,301080841064453";"-32,6333343982697";"32,609375"
"-0,300794921875";"-32,7334553003311";"32,708984375"
"-0,306765686035156";"-32,8340455889702";"32,80859375"
"-0,303839965820313";"-32,9339206218719";"32,908203125"
"-0,306316284179687";"-33,0331362783909";"33,0078125"
"-0,312108459472656";"-33,1340581178665";"33,107421875"
"-0,311416717529297";"-33,2331992685795";"33,20703125"
"-0,308871368408203";"-33,3326086401939";"33,306640625"
"-0,305849822998047";"-33,430889248848";"33,40625"
"-0,309470367431641";"-33,5308350622654";"33,505859375"
"-0,309461242675781";"-33,6307846009731";"33,60546875"
"-0,313070678710938";"-33,7320379912853";"33,705078125"
"-0,31218017578125";"-33,8299944996834";"33,8046875"
"-0,309174438476563";"-33,9288413524628";"33,904296875"
"-0,309629791259766";"-34,0288653969765";"34,00390625"
"-0,306577575683594";"-34,1276600956917";"34,103515625"
"-0,308382232666016";"-34,2267975211143";"34,203125"
"-0,310188995361328";"-34,3273282051086";"34,302734375"
"-0,310012969970703";"-34,4261527061462";"34,40234375"
"-0,310086975097656";"-34,5258414745331";"34,501953125"
"-0,3110126953125";"-34,6260443329811";"34,6015625"
"-0,315407684326172";"-34,727580845356";"34,701171875"
"-0,310061706542969";"-34,8254628479481";"34,80078125"
"-0,313439544677734";"-34,9252596497536";"34,900390625"
"-0,145833251953125";"-34,9886678159237";"35"
"-0,0424577674865723";"-34,8878353834152";"35,099609375"
"-0,0414621658325195";"-34,7900316119194";"35,19921875"
"-0,0408423500061035";"-34,6889086067677";"35,298828125"
"-0,0401532821655273";"-34,5901809632778";"35,3984375"
"-0,0404262351989746";"-34,4918519258499";"35,498046875"
"-0,041303840637207";"-34,3916676938534";"35,59765625"
"-0,0417974586486816";"-34,292533993721";"35,697265625"
"-0,0414991760253906";"-34,1920629143715";"35,796875"
"-0,0407279472351074";"-34,0925380587578";"35,896484375"
"-0,040891487121582";"-33,9919589459896";"35,99609375"
"-0,0410925025939941";"-33,8919758796692";"36,095703125"
"-0,040816291809082";"-33,7943285703659";"36,1953125"
"-0,0416500854492187";"-33,6933881044388";"36,294921875"
"-0,0396053123474121";"-33,5941687226295";"36,39453125"
"-0,0406958541870117";"-33,4928296506405";"36,494140625"
"-0,0418814659118652";"-33,394992351532";"36,59375"
"-0,0417121505737305";"-33,2950353622437";"36,693359375"
"-0,0425186195373535";"-33,1947691738605";"36,79296875"
"-0,0415741271972656";"-33,0965556204319";"36,892578125"
"-0,0415340995788574";"-32,9952612519264";"36,9921875"
"-0,0421413230895996";"-32,895989716053";"37,091796875"
"-0,0417951698303223";"-32,7959582209587";"37,19140625"
"-0,0435613670349121";"-32,6984003186226";"37,291015625"
"-0,0400084266662598";"-32,5965508818626";"37,390625"
"-0,0406311454772949";"-32,4970707297325";"37,490234375"
"-0,0419002380371094";"-32,3988683521748";"37,58984375"
"-0,0413638916015625";"-32,297745347023";"37,689453125"
"-0,042972583770752";"-32,1994051337242";"37,7890625"
"-0,0417245750427246";"-32,0986174046993";"37,888671875"
"-0,042271614074707";"-31,9999679923058";"37,98828125"
"-0,0419205055236816";"-31,9000892341137";"38,087890625"
"-0,0398074264526367";"-31,7995138466358";"38,1875"
"-0,0399582290649414";"-31,7000597715378";"38,287109375"
"-0,0403060035705566";"-31,6000618040562";"38,38671875"
"-0,0417280769348145";"-31,5004214644432";"38,486328125"
"-0,0415943183898926";"-31,3993990421295";"38,5859375"
"-0,0400300712585449";"-31,3025824725628";"38,685546875"
"-0,0422722473144531";"-31,2013011425734";"38,78515625"
"-0,0423754196166992";"-31,1036538332701";"38,884765625"
"-0,0434441108703613";"-31,0007259249687";"38,984375"
"-0,0421037712097168";"-30,9029128402472";"39,083984375"
"-0,0424101219177246";"-30,8020710945129";"39,18359375"
"-0,0419719505310059";"-30,70417791605";"39,283203125"
"-0,0411785011291504";"-30,6029058992863";"39,3828125"
"-0,0407990264892578";"-30,5051133036613";"39,482421875"
"-0,0419795532226563";"-30,4052159190178";"39,58203125"
"-0,0409222755432129";"-30,3054358810186";"39,681640625"
"-0,0421714210510254";"-30,2052292972803";"39,78125"
"-0,0404082069396973";"-30,1053542643785";"39,880859375"
"-0,0431334800720215";"-30,0075132399797";"39,98046875"
"-0,0411500587463379";"-29,9074407666922";"40,080078125"
"-0,0409577598571777";"-29,8058371990919";"40,1796875"
"-0,0414287490844727";"-29,7061391174793";"40,279296875"
"-0,0425392189025879";"-29,608117416501";"40,37890625"
"-0,0400389175415039";"-29,5085161924362";"40,478515625"
"-0,0420768737792969";"-29,4101797044277";"40,578125"
"-0,0393215751647949";"-29,3099842965603";"40,677734375"
"-0,039716625213623";"-29,2101129889488";"40,77734375"
"-0,0402602005004883";"-29,1095059365034";"40,876953125"
"-0,0407718505859375";"-29,0104616433382";"40,9765625"
"-0,0394169235229492";"-28,9085656404495";"41,076171875"
"-0,0401957511901855";"-28,8107562810183";"41,17578125"
"-0,0400685348510742";"-28,7119299173355";"41,275390625"
"-0,0399779510498047";"-28,6110937595367";"41,375"
"-0,0404545478820801";"-28,5126436501741";"41,474609375"
"-0,0391608467102051";"-28,4131206572056";"41,57421875"
"-0,0399942512512207";"-28,3110477030277";"41,673828125"
"-0,0397511367797852";"-28,213270008564";"41,7734375"
"-0,0404610862731934";"-28,112381696701";"41,873046875"
"-0,0380708847045898";"-28,0138812959194";"41,97265625"
"-0,0405032386779785";"-27,9142241925001";"42,072265625"
"-0,0391679458618164";"-27,8152376413345";"42,171875"
"-0,0397603759765625";"-27,7159474790096";"42,271484375"
"-0,0394396476745605";"-27,6157222688198";"42,37109375"
"-0,0394229049682617";"-27,5162290781736";"42,470703125"
"-0,039816162109375";"-27,4151228368282";"42,5703125"
"-0,0407532043457031";"-27,3131337016821";"42,669921875"
"-0,0407068977355957";"-27,2162016481161";"42,76953125"
"-0,0392121276855469";"-27,1185096353292";"42,869140625"
"-0,0385605926513672";"-27,018204331398";"42,96875"
"-0,0406239738464355";"-26,9165802747011";"43,068359375"
"-0,0373970527648926";"-26,8180165439844";"43,16796875"
"-0,0400604133605957";"-26,7164129763842";"43,267578125"
"-0,039105842590332";"-26,6184974461794";"43,3671875"
"-0,039841365814209";"-26,5185199677944";"43,466796875"
"-0,0402806701660156";"-26,4203809201717";"43,56640625"
"-0,0387540283203125";"-26,3192877173424";"43,666015625"
"-0,0394658737182617";"-26,2200739234686";"43,765625"
"-0,0382890357971191";"-26,1209141463041";"43,865234375"
"-0,0386667633056641";"-26,0208901017904";"43,96484375"
"-0,0389559745788574";"-25,9205549955368";"44,064453125"
"-0,0392133941650391";"-25,8207283914089";"44,1640625"
"-0,0386968078613281";"-25,7215760648251";"44,263671875"
"-0,0394785385131836";"-25,621647015214";"44,36328125"
"-0,0386255989074707";"-25,5219750106335";"44,462890625"
"-0,0367454452514648";"-25,4234038293362";"44,5625"
"-0,0372940101623535";"-25,323336943984";"44,662109375"
"-0,0388548355102539";"-25,2250209450722";"44,76171875"
"-0,0376053352355957";"-25,1247212290764";"44,861328125"
"-0,0387695426940918";"-25,0239539891481";"44,9609375"
"-0,0386378898620605";"-24,9242521822453";"45,060546875"
"-0,0398671989440918";"-24,8263534158468";"45,16015625"
"-0,0387015762329102";"-24,7237216681242";"45,259765625"
"-0,0373943901062012";"-24,6252659708261";"45,359375"
"-0,0388685417175293";"-24,5268568396568";"45,458984375"
"-0,0372996559143066";"-24,4268961250782";"45,55859375"
"-0,0379052581787109";"-24,3268441408873";"45,658203125"
"-0,0372418212890625";"-24,2272652685642";"45,7578125"
"-0,038178825378418";"-24,1279881447554";"45,857421875"
"-0,0364828300476074";"-24,0274909883738";"45,95703125"
"-0,0364611663818359";"-23,9294730126858";"46,056640625"
"-0,0371044692993164";"-23,8267052918673";"46,15625"
"-0,036844295501709";"-23,7300246953964";"46,255859375"
"-0,0371614456176758";"-23,6282404512167";"46,35546875"
"-0,0386816825866699";"-23,5296785831451";"46,455078125"
"-0,0369971618652344";"-23,4314445406199";"46,5546875"
"-0,0366144638061523";"-23,329634219408";"46,654296875"
"-0,0377135734558105";"-23,2312474399805";"46,75390625"
"-0,0357488174438477";"-23,1311917304993";"46,853515625"
"-0,0364616508483887";"-23,0308640748262";"46,953125"
"-0,0383527374267578";"-22,9318048804998";"47,052734375"
"-0,0371335258483887";"-22,8297468274832";"47,15234375"
"-0,0361685066223145";"-22,7328948676586";"47,251953125"
"-0,0370970191955566";"-22,6321183145046";"47,3515625"
"-0,0359743270874023";"-22,5320961326361";"47,451171875"
"-0,035914981842041";"-22,4338471889496";"47,55078125"
"-0,0367966499328613";"-22,3336908966303";"47,650390625"
"-0,0361885871887207";"-22,2339015454054";"47,75"
"-0,0357827911376953";"-22,1356246620417";"47,849609375"
"-0,0366696166992187";"-22,0377314835787";"47,94921875"
"-0,0361305084228516";"-21,9361204653978";"48,048828125"
"-0,0363335952758789";"-21,8362510204315";"48,1484375"
"-0,0360138893127441";"-21,7365063726902";"48,248046875"
"-0,0362300872802734";"-21,6362252831459";"48,34765625"
"-0,0360853958129883";"-21,5374082326889";"48,447265625"
"-0,0360179328918457";"-21,4392393827438";"48,546875"
"-0,0360072402954102";"-21,3378109037876";"48,646484375"
